id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
3055,Pembentukan dan Susunan Perangkat Daerah Kabupaten Rembang,5,2016,Kabupaten Rembang,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/242704/perda-kab-rembang-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/298186/5%20TAHUN%202016.pdf,docs\bpk\2016\Kabupaten_Rembang\Pembentukan_dan_Susunan_Perangkat_Daerah_Kabupaten_Rembang.pdf,,,,,2025-10-01 20:45:25,2025-10-02T03:45:25.432772
3056,Pencabutan Peraturan Daerah Kabupaten Bangli Nomor 5 Tahun 2012 tentang Pedoman Pembentukan Dan Pengelolaan Badan Usaha Milik Desa,,2016,Kabupaten Bangli,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/34244/perda-kab-bangli-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/23300/PERDA%20NO%205%20TH%202016%20ttg%20pembentukan%20dan%20pengelolaan%20badan%20usaha%20milik%20desa.doc,docs\bpk\2016\Kabupaten_Bangli\Pencabutan_Peraturan_Daerah_Kabupaten_Bangli_Nomor_5_Tahun_2012_tentang_Pedoman_Pembentukan_Dan_Peng.pdf,,,,,2025-10-01 20:45:27,2025-10-02T03:45:27.366884
3057,Penyertaan Modal Daerah Kepada Perusahaan Daerah Air Minum Kabupaten Muna,,2016,Kabupaten Muna,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/51690/perda-kab-muna-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/283180/Perda%20Muna%20No.05%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Muna\Penyertaan_Modal_Daerah_Kepada_Perusahaan_Daerah_Air_Minum_Kabupaten_Muna.pdf,,,,,2025-10-01 20:45:29,2025-10-02T03:45:29.689515
3058,Penyertaan Modal Pemerintah Daerah Kabupaten Konawe Utara Pada PT Bank Pembangunan Daerah Sulawesi Tenggara,5,2016,Kabupaten Konawe Utara,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi",bpk,https://peraturan.bpk.go.id/Details/75710/perda-kab-konawe-utara-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/66429/Perda%20Konawe%20Utara%20No.%2005%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Konawe_Utara\Penyertaan_Modal_Pemerintah_Daerah_Kabupaten_Konawe_Utara_Pada_PT_Bank_Pembangunan_Daerah_Sulawesi_T.pdf,,,,,2025-10-01 20:45:32,2025-10-02T03:45:32.071067
3059,Batik Khas,5,2016,Kabupaten Subang,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/150258/perda-kab-subang-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/243012/perda%20No.5tahun2016.pdf,docs\bpk\2016\Kabupaten_Subang\Batik_Khas.pdf,,,,,2025-10-01 20:45:34,2025-10-02T03:45:34.145395
3060,Pengangkatan dan Pemberhentian Perangkat Desa,,2016,Kabupaten Tojo Una-Una,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/65391/perda-kab-tojo-una-una-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/248192/(73)%20PERDA%20NO%2005%20TAHUN%202016%20TTG%20PENGANGKATAN%20DAN%20PEMBERHENTIAN%20PERANGKAT%20DESA.pdf,docs\bpk\2016\Kabupaten_Tojo_Una_Una\Pengangkatan_dan_Pemberhentian_Perangkat_Desa.pdf,,,,,2025-10-01 20:45:36,2025-10-02T03:45:36.386372
3061,PENYERTAAN MODAL PEMERINTAH KOTA MANADO KEPADA PERSEROAN TERBATAS BANK SULUTGO,,2016,Kota Manado,Kota,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/62526/perda-kota-manado-no-5-tahun-2016,"https://peraturan.bpk.go.id/Download/52729/Perda%20Nomor%206%20Tahun%202016,%20Penyertaan%20Modal%20Pemkot%20Manado%20Kpd%20PDAM%20Kota%20Manado.pdf",docs\bpk\2016\Kota_Manado\PENYERTAAN_MODAL_PEMERINTAH_KOTA_MANADO_KEPADA_PERSEROAN_TERBATAS_BANK_SULUTGO.pdf,,,,,2025-10-01 20:48:32,2025-10-02T03:48:32.797686
3062,Perubahan atas Peraturan Daerah Kabupaten Buton Utara Nomor 3 Tahun 2015 tentang Pemerintah Desa dan Badan Permusyawaratan Desa,,2016,Kabupaten Buton Utara,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/51013/perda-kab-buton-utara-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/283631/Perda%20Buton%20Utara%20No.05%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Buton_Utara\Perubahan_atas_Peraturan_Daerah_Kabupaten_Buton_Utara_Nomor_3_Tahun_2015_tentang_Pemerintah_Desa_dan.pdf,,,,,2025-10-01 20:48:34,2025-10-02T03:48:34.906500
3063,Pramuwisata,5,2016,Provinsi Bali,Provinsi,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/85727/perda-prov-bali-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/76540/perda-5-2016.pdf,docs\bpk\2016\Provinsi_Bali\Pramuwisata.pdf,,,,,2025-10-01 20:48:36,2025-10-02T03:48:36.272931
3064,Urusan Pemerintahan Daerah Kabupaten Klungkung,,2016,Kabupaten Klungkung,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/24431/perda-kab-klungkung-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/13215/PERDA%20NOMOR%205%20TAHUN%202016%20TTG%20URUSAN.doc,docs\bpk\2016\Kabupaten_Klungkung\Urusan_Pemerintahan_Daerah_Kabupaten_Klungkung.pdf,,,,,2025-10-01 20:48:38,2025-10-02T03:48:38.783617
3065,Pencabutan Beberapa Peraturan Daerah Kabupaten Karangasem,,2016,Kabupaten Karang Asem,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/16703/perda-kab-karang-asem-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/252661/Perda%205%20Th%202016.pdf,docs\bpk\2016\Kabupaten_Karang_Asem\Pencabutan_Beberapa_Peraturan_Daerah_Kabupaten_Karangasem.pdf,,,,,2025-10-01 20:48:40,2025-10-02T03:48:40.616761
3066,PEMBENTUKAN DAN SUSUNAN PERANGKAT DAERAH KOTA BIMA,,2016,Kota Bima,Kota,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/45553/perda-kota-bima-no-05-tahun-2016,https://peraturan.bpk.go.id/Download/34070/Perda%20No.%205%20Tahun%202016.pdf,docs\bpk\2016\Kota_Bima\PEMBENTUKAN_DAN_SUSUNAN_PERANGKAT_DAERAH_KOTA_BIMA.pdf,,,,,2025-10-01 20:48:42,2025-10-02T03:48:42.767479
3067,Pendidikan Baca Tulis Al-Qur'an,,2016,Kabupaten Kolaka Timur,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji",bpk,https://peraturan.bpk.go.id/Details/17501/perda-kab-kolaka-timur-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/268985/Perda%20No.05%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Kolaka_Timur\Pendidikan_Baca_Tulis_Al_Quran.pdf,,,,,2025-10-01 20:48:45,2025-10-02T03:48:45.030214
3068,Tata Cara Pemilihan dan Pemberhentian Kepala Desa,,2016,Kabupaten Magelang,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Desa",bpk,https://peraturan.bpk.go.id/Details/24815/perda-kab-magelang-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/13601/MGLKAB%205.-TATA-CARA-PILKADES5.pdf,docs\bpk\2016\Kabupaten_Magelang\Tata_Cara_Pemilihan_dan_Pemberhentian_Kepala_Desa.pdf,,,,,2025-10-01 20:48:46,2025-10-02T03:48:46.931865
3069,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2016,,2016,Kota Cirebon,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/36842/perda-kota-cirebon-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/25959/PDF%20Perda%20No%205%20Th%202016%20ttg%20Perubahan%20APBD%20TA%202016.pdf,docs\bpk\2016\Kota_Cirebon\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2016.pdf,,,,,2025-10-01 20:48:48,2025-10-02T03:48:48.916958
3070,PERTANGGUNGJAWABAN PELAKSANAAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2015,,2016,Kabupaten Minahasa Tenggara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/52052/perda-kab-minahasa-tenggara-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/283071/Perda%20No.%205%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Minahasa_Tenggara\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2015.pdf,,,,,2025-10-01 20:48:53,2025-10-02T03:48:53.021221
3071,Perlindungan Dan Pemberdayaan Petani,,2016,Provinsi Jawa Tengah,Provinsi,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/22048/perda-prov-jawa-tengah-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/10754/perda_5_th_2016.pdf,docs\bpk\2016\Provinsi_Jawa_Tengah\Perlindungan_Dan_Pemberdayaan_Petani.pdf,,,,,2025-10-01 20:51:21,2025-10-02T03:51:21.065522
3072,Berpakaian Muslim Dan Muslimah Bagi Siswa,,2016,Kabupaten Muko Muko,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/68606/perda-kab-muko-muko-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/58998/Perda_no_5_%202016.pdf,docs\bpk\2016\Kabupaten_Muko_Muko\Berpakaian_Muslim_Dan_Muslimah_Bagi_Siswa.pdf,,,,,2025-10-01 20:51:22,2025-10-02T03:51:22.454909
3073,Pertanggungjawaban Pelaksanan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2016,Kabupaten Gunungkidul,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/13127/perda-kab-gunungkidul-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/1796/Perda%20Gunungkidul%20No.%205%20Tahun%202016%20ttg%20Pertanggungjawaban%20Pelaksanan%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Tahun%20Anggaran%202015.pdf,docs\bpk\2016\Kabupaten_Gunungkidul\Pertanggungjawaban_Pelaksanan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 20:51:24,2025-10-02T03:51:24.707327
3074,Penyelenggaraan Penanggulangan Bencana,,2016,Kabupaten Toli-Toli,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/62069/perda-kab-toli-toli-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/52115/Penyelenggaraan%20Bencana%20Daerah.pdf,docs\bpk\2016\Kabupaten_Toli_Toli\Penyelenggaraan_Penanggulangan_Bencana.pdf,,,,,2025-10-01 20:51:26,2025-10-02T03:51:26.464954
3075,Ketertiban Umum dan Ketenteraman Masyarakat,,2016,Kabupaten Boyolali,Kabupaten,,,,"Hak Asasi Manusia, Pertahanan dan Keamanan, Militer",bpk,https://peraturan.bpk.go.id/Details/18952/perda-kab-boyolali-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/7532/PERDA.pdf,docs\bpk\2016\Kabupaten_Boyolali\Ketertiban_Umum_dan_Ketenteraman_Masyarakat.pdf,,,,,2025-10-01 20:51:28,2025-10-02T03:51:28.284940
3076,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah TA 2015,,2016,Kabupaten Sampang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/43174/perda-kab-sampang-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/31314/PERDA%20NO.%205%20TAHUN%202016%20TENTANG%20PERTANGGUNGJAWABAN%20PELAKSANAAN%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20TAHUN%20ANGGARAN%202015.pdf,docs\bpk\2016\Kabupaten_Sampang\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_TA_2015.pdf,,,,,2025-10-01 20:51:29,2025-10-02T03:51:29.941585
3077,Penyertaan Modal Pemerintah Kabupaten Rejang Lebong pada BUMD dan Pihak Ketiga Lainnya,5,2016,Kabupaten Rejang Lebong,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/149405/perda-kab-rejang-lebong-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/141445/Perda%20Penyertaan%20Modal%20pinal.pdf,docs\bpk\2016\Kabupaten_Rejang_Lebong\Penyertaan_Modal_Pemerintah_Kabupaten_Rejang_Lebong_pada_BUMD_dan_Pihak_Ketiga_Lainnya.pdf,,,,,2025-10-01 20:51:31,2025-10-02T03:51:31.315575
3078,Tanggung Jawab Sosial Perusahaan,,2016,Kabupaten Tanah Bumbu,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/12168/perda-kab-tanah-bumbu-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/794/5.%20CSR%20(FIX).pdf,docs\bpk\2016\Kabupaten_Tanah_Bumbu\Tanggung_Jawab_Sosial_Perusahaan.pdf,,,,,2025-10-01 20:51:32,2025-10-02T03:51:32.814452
3079,PENCABUTAN PERATURAN DAERAH KABUPATEN ALOR NOMOR 11 TAHUN 2013 TENTANG PENYELENGGARAAN BANTUAN HUKUM BAGI MASYARAKAT MISKIN,5,2016,Kabupaten Alor,Kabupaten,,,,Hukum Acara dan Peradilan,bpk,https://peraturan.bpk.go.id/Details/116527/perda-kab-alor-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/107454/Perda%20No%205%20tahun%202016%20tentang%20Pencabutan%20Perda%20Penyelenggaraan%20Bantuan%20Hukum%20Bagi%20Masy.%20Miskin.pdf,docs\bpk\2016\Kabupaten_Alor\PENCABUTAN_PERATURAN_DAERAH_KABUPATEN_ALOR_NOMOR_11_TAHUN_2013_TENTANG_PENYELENGGARAAN_BANTUAN_HUKUM.pdf,,,,,2025-10-01 20:51:34,2025-10-02T03:51:34.143400
3080,Kegiatan Tahun Jamak,,2016,Kabupaten Kotabaru,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/12365/perda-kab-kotabaru-no-5-tahun-2016,https://peraturan.bpk.go.id/Download/996/5-Perda%20Kegiatan%20Tahun%20Jamak.pdf,docs\bpk\2016\Kabupaten_Kotabaru\Kegiatan_Tahun_Jamak.pdf,,,,,2025-10-01 20:51:36,2025-10-02T03:51:36.443274
3081,"Pembentukan Dan Susunan Perangkat Daerah 
Kabupaten Kaimana",4,2016,Kabupaten Kaimana,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/104250/perda-kab-kaimana-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/94966/Peraturan%20Daerah%20No%204%20tahun%202016%20Tentang%20Pembentukan%20Dan%20Susunan%20Perangkat%20Daerah.pdf,docs\bpk\2016\Kabupaten_Kaimana\Pembentukan_Dan_Susunan_Perangkat_Daerah_Kabupaten_Kaimana.pdf,,,,,2025-10-01 20:54:32,2025-10-02T03:54:32.385896
3082,Kepala Desa,4,2016,Kabupaten Melawi,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Desa",bpk,https://peraturan.bpk.go.id/Details/96069/perda-kab-melawi-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/277506/Perda%20No%204%20Tahun%202016%20ttg%20Kepala%20Desa%20rz%20ocr.pdf,docs\bpk\2016\Kabupaten_Melawi\Kepala_Desa.pdf,,,,,2025-10-01 20:54:34,2025-10-02T03:54:34.818476
3083,PEDOMAN PENETAPAN DAN PENEGASAN BATAS KAMPUNG DI KABUPATEN TULANG BAWANG,,2016,Kabupaten Tulang Bawang,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/34745/perda-kab-tulang-bawang-no-04-tahun-2016,https://peraturan.bpk.go.id/Download/282841/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Tulang%20Bawang%20No%2004%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Tulang_Bawang\PEDOMAN_PENETAPAN_DAN_PENEGASAN_BATAS_KAMPUNG_DI_KABUPATEN_TULANG_BAWANG.pdf,,,,,2025-10-01 20:54:36,2025-10-02T03:54:36.976484
3084,Pembentukan dan Susunan Perangkat Daerah,,2016,Kota Tarakan,Kota,,,,"Otonomi Daerah dan Pemerintah Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/26350/perda-kota-tarakan-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/251287/Perda%20Tarakan%204%20-%202016.pdf,docs\bpk\2016\Kota_Tarakan\Pembentukan_dan_Susunan_Perangkat_Daerah.pdf,,,,,2025-10-01 20:54:39,2025-10-02T03:54:39.700275
3085,Pembentukan dan Susunan Perangkat Daerah Kabupaten Lahat,4,2016,Kabupaten Lahat,Kabupaten,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/13040/perda-kab-lahat-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/229546/Perda-No.-04-Tahun-2016-tentang-Pembentukan-dan-Susunan-Perangkat-Daerah.pdf,docs\bpk\2016\Kabupaten_Lahat\Pembentukan_dan_Susunan_Perangkat_Daerah_Kabupaten_Lahat.pdf,,,,,2025-10-01 20:54:41,2025-10-02T03:54:41.866510
3086,PERUBAHAN ATAS PERATURAN DAERAH KABUPATEN LAMPUNG TIMUR NOMOR 7 TAHUN 2011 TENTANG PENYELENGGARAAN ADMINISTRASI KEPENDUDUKAN,,2016,Kabupaten Lampung Timur,Kabupaten,,,,"Kependudukan dan Perkawinan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/55863/perda-kab-lampung-timur-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/284978/Peraturan%20Daerah%20(PERDA)%20Kabupaten%20Lampung%20Timur%20No%204%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Lampung_Timur\PERUBAHAN_ATAS_PERATURAN_DAERAH_KABUPATEN_LAMPUNG_TIMUR_NOMOR_7_TAHUN_2011_TENTANG_PENYELENGGARAAN_A.pdf,,,,,2025-10-01 20:54:43,2025-10-02T03:54:43.841840
3087,PENCABUTAN ATAS PERATURAN DAERAH KABUPATEN BANGGAI KEPULAUAN NOMOR 7 TAHUN 2009 TENTANG PENGELOLAAN BARANG MILIK DAERAH KABUPATEN BANGGAI KEPULAUAN,4,2016,Kabupaten Banggai Kepulauan,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/119721/perda-kab-banggai-kepulauan-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/259587/(327)%20PERDA_NOMOR_4_TAHUN_2016.pdf,docs\bpk\2016\Kabupaten_Banggai_Kepulauan\PENCABUTAN_ATAS_PERATURAN_DAERAH_KABUPATEN_BANGGAI_KEPULAUAN_NOMOR_7_TAHUN_2009_TENTANG_PENGELOLAAN.pdf,,,,,2025-10-01 20:54:45,2025-10-02T03:54:45.907351
3088,Kawasan Tanpa Rokok,,2016,Kabupaten Jembrana,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/16730/perda-kab-jembrana-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/5287/perda_4_2016.pdf,docs\bpk\2016\Kabupaten_Jembrana\Kawasan_Tanpa_Rokok.pdf,,,,,2025-10-01 20:54:48,2025-10-02T03:54:48.172125
3089,Anggaran Pendapatan dan Belanja Daerah Kabupaten Kudus Tahun Anggaran 2017,4,2016,Kabupaten Kudus,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/243334/perda-kab-kudus-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/299011/Perda_Nomor_4_ttg_APBD_2017-sign.pdf,docs\bpk\2016\Kabupaten_Kudus\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Kudus_Tahun_Anggaran_2017.pdf,,,,,2025-10-01 20:54:49,2025-10-02T03:54:49.954846
3090,Pembentukan dan Susunan Perangkat Daerah Kabupaten Minahasa,4,2016,Kabupaten Minahasa,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/231972/perda-kab-minahasa-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/270542/Perda%20No.%204%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Minahasa\Pembentukan_dan_Susunan_Perangkat_Daerah_Kabupaten_Minahasa.pdf,,,,,2025-10-01 20:54:52,2025-10-02T03:54:52.761293
3091,Perubahan Atas Peraturan Daerah Kabupaten Pohuwato Nomor 1 Tahun 2012 Tentang Retribusi Jasa Umum,,2016,Kabupaten Pohuwato,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/13085/perda-kab-pohuwato-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/233765/PERDA%20No%204%20Th%202016%20ttg%20%20Retribusi%20Jasa%20Umum.pdf,docs\bpk\2016\Kabupaten_Pohuwato\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Pohuwato_Nomor_1_Tahun_2012_Tentang_Retribusi_Jasa_Umum.pdf,,,,,2025-10-01 20:57:44,2025-10-02T03:57:44.874595
3092,Perubahan Atas Peraturan Daerah Kabupaten Majalengka Nomor 3 Tahun 2011 Tentang Penyelenggaraan Izin Mendirikan Bangunan Dan Retribusi Izin Mendirikan Bangunan Di Kabupaten Majalengka,4,2016,Kabupaten Majalengka,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/203909/perda-kab-majalengka-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/197902/No%204%20Thn%202016%20ttg%20Perubahan%20Atas%20Perda%20No%203%20Thn%202011%20ttg%20IMB.pdf,docs\bpk\2016\Kabupaten_Majalengka\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Majalengka_Nomor_3_Tahun_2011_Tentang_Penyelenggaraan_Izin.pdf,,,,,2025-10-01 20:57:47,2025-10-02T03:57:47.842775
3093,Penyelenggaraan Peningkatan Kualitas Hidup Ibu dan Anak,,2016,Kabupaten Karanganyar,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/22141/perda-kab-karanganyar-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/232225/2016_4.pdf,docs\bpk\2016\Kabupaten_Karanganyar\Penyelenggaraan_Peningkatan_Kualitas_Hidup_Ibu_dan_Anak.pdf,,,,,2025-10-01 20:57:49,2025-10-02T03:57:49.995626
3094,Bangunan Gedung,,2016,Kabupaten Gorontalo,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/12963/perda-kab-gorontalo-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/1600/PERDA%20No%204%20Th%202016%20ttg%20Bangunan%20Gedung.pdf,docs\bpk\2016\Kabupaten_Gorontalo\Bangunan_Gedung.pdf,,,,,2025-10-01 20:57:52,2025-10-02T03:57:52.861650
3095,PERTANGGUNGJAWABAN PELAKSANAAN ANNGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2015,,2016,Kota Bitung,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/22647/perda-kota-bitung-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/285708/Perda%20No.%204%20Tahun%202016.pdf,docs\bpk\2016\Kota_Bitung\PERTANGGUNGJAWABAN_PELAKSANAAN_ANNGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2015.pdf,,,,,2025-10-01 20:57:55,2025-10-02T03:57:55.611840
3096,Penyelenggaraan Ibadah Haji,,2016,Kabupaten Kolaka Timur,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji",bpk,https://peraturan.bpk.go.id/Details/17500/perda-kab-kolaka-timur-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/268920/Perda%20No.04%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Kolaka_Timur\Penyelenggaraan_Ibadah_Haji.pdf,,,,,2025-10-01 20:57:58,2025-10-02T03:57:58.474331
3097,Penyertaan Modal Daerah Berupa Jaringan Air Bersih Kepada Perusahaan Daerah Air Minum Kabupaten Karangasem,,2016,Kabupaten Karang Asem,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/12184/perda-kab-karang-asem-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/252657/Perda%204%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Karang_Asem\Penyertaan_Modal_Daerah_Berupa_Jaringan_Air_Bersih_Kepada_Perusahaan_Daerah_Air_Minum_Kabupaten_Kara.pdf,,,,,2025-10-01 20:58:00,2025-10-02T03:58:00.236594
3098,Peraturan Daerah Kabupaten Banyumas Nomor 1 Tahun 2013 tentang Pembangunan dan Penataan Menara Telekomunikasi di Kabupaten Banyumas,4,2016,Kabupaten Banyumas,Kabupaten,,,,"Telekomunikasi, Informatika, dan Internet",bpk,https://peraturan.bpk.go.id/Details/231024/perda-kab-banyumas-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/256276/perda%20no4%20th%202016.pdf,docs\bpk\2016\Kabupaten_Banyumas\Peraturan_Daerah_Kabupaten_Banyumas_Nomor_1_Tahun_2013_tentang_Pembangunan_dan_Penataan_Menara_Telek.pdf,,,,,2025-10-01 20:58:02,2025-10-02T03:58:02.601536
3099,Anggaran Pendapatan dan Belanja Daerah Kota Tual Tahun Anggaran 2017,4,2016,Kota Tual,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/93025/perda-kota-tual-no-4-tahun-2016,https://peraturan.bpk.go.id/Download/241647/PERDA%20KOTA%20TUAL%20NO.%204%20TAHUN%202016%20(ekstrak).pdf,docs\bpk\2016\Kota_Tual\Anggaran_Pendapatan_dan_Belanja_Daerah_Kota_Tual_Tahun_Anggaran_2017.pdf,,,,,2025-10-01 20:58:04,2025-10-02T03:58:04.660527
