id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
4971,Bea Perolehan Hak atas Tanah dan Bangunan,9,2010,Kabupaten Kulon Progo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/296285/perda-kab-kulon-progo-no-9-tahun-2010,https://peraturan.bpk.go.id/Download/356671/Perda%20Kulon%20Progo%20No%209%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Kulon_Progo\Bea_Perolehan_Hak_atas_Tanah_dan_Bangunan.pdf,,,,,2025-10-02 10:20:18,2025-10-02T17:20:18.047253
4972,Penyertaan Modal Pemerintah Kota Sibolga Pada PT. Bank Pembangunan Daerah Sumatera Utara,,2010,Kota Sibolga,Kota,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/64390/perda-kota-sibolga-no-9-tahun-2010,https://peraturan.bpk.go.id/Download/248743/PERDA%20KOTA%20SIBOLGA%20NO.%209%20TAHUN%202010_compare.pdf,docs\bpk\2010\Kota_Sibolga\Penyertaan_Modal_Pemerintah_Kota_Sibolga_Pada_PT_Bank_Pembangunan_Daerah_Sumatera_Utara.pdf,,,,,2025-10-02 10:20:20,2025-10-02T17:20:20.555207
4973,Retribusi Jasa Umum,,2010,Kabupaten Bangkalan,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/23957/perda-kab-bangkalan-no-9-tahun-2010,https://peraturan.bpk.go.id/Download/12686/PerDa2010_9.pdf,docs\bpk\2010\Kabupaten_Bangkalan\Retribusi_Jasa_Umum.pdf,,,,,2025-10-02 10:20:24,2025-10-02T17:20:24.854920
4974,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2009,,2010,Kabupaten Luwu Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/27507/perda-kab-luwu-utara-no-9-tahun-2010,https://peraturan.bpk.go.id/Download/243703/Perda_No-9-Tahun%202010-Pertanggungjawaban_APBD_2009.pdf,docs\bpk\2010\Kabupaten_Luwu_Utara\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 10:20:28,2025-10-02T17:20:28.997240
4975,Penyelenggaraan Pendidikan,8,2010,Kabupaten Sukoharjo,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/244567/perda-kab-sukoharjo-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/300463/8%20penyelenggaraan-pendidikan-2010.pdf,docs\bpk\2010\Kabupaten_Sukoharjo\Penyelenggaraan_Pendidikan.pdf,,,,,2025-10-02 10:23:19,2025-10-02T17:23:19.874406
4976,Retribusi Pelayanan Kesehatan,8,2010,Provinsi Sulawesi Barat,Provinsi,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/71962/perda-prov-sulawesi-barat-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/62414/P_SULBAR_8_2010.pdf,docs\bpk\2010\Provinsi_Sulawesi_Barat\Retribusi_Pelayanan_Kesehatan.pdf,,,,,2025-10-02 10:23:22,2025-10-02T17:23:22.035383
4977,Penyertaan Modal Daerah kepada Perusahaan Daerah Air Minum Tirta Kahuripan Kabupaten Bogor Tahun Anggaran 2010,8,2010,Kabupaten Bogor,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi",bpk,https://peraturan.bpk.go.id/Details/265382/perda-kab-bogor-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/322555/perda%20no%208%20tahun%202010.pdf,docs\bpk\2010\Kabupaten_Bogor\Penyertaan_Modal_Daerah_kepada_Perusahaan_Daerah_Air_Minum_Tirta_Kahuripan_Kabupaten_Bogor_Tahun_Ang.pdf,,,,,2025-10-02 10:23:23,2025-10-02T17:23:23.803343
4978,Pajak Daerah Kabupaten Brebes,8,2010,Kabupaten Brebes,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/264626/perda-kab-brebes-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/321759/1677243556_b4238f17fed8ca7c3e66.pdf,docs\bpk\2010\Kabupaten_Brebes\Pajak_Daerah_Kabupaten_Brebes.pdf,,,,,2025-10-02 10:23:26,2025-10-02T17:23:26.274151
4979,Pajak Penerangan Jalan,8,2010,Kabupaten Temanggung,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan, Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/276592/perda-kab-temanggung-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/335116/PERDA_kab__No_8_Tahun_2010_tentang_PAJAK_PENERANGAN_JALAN_ocr.pdf,docs\bpk\2010\Kabupaten_Temanggung\Pajak_Penerangan_Jalan.pdf,,,,,2025-10-02 10:23:27,2025-10-02T17:23:27.953080
4980,Retribusi  Tempat Pelelangan Ikan,8,2010,Kabupaten Jepara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/267799/perda-kab-jepara-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/325095/Perda%20Jepara%20Tahun%202010%20No%208.pdf,docs\bpk\2010\Kabupaten_Jepara\Retribusi_Tempat_Pelelangan_Ikan.pdf,,,,,2025-10-02 10:23:30,2025-10-02T17:23:30.375993
4981,Organisasi Dan Tata Kerja Badan Penanggulangan Bencana Daerah,8,2010,Kabupaten Kebumen,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/282103/perda-kab-kebumen-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/341043/Perda%20Kab%20Kebumen%20Tahun%202010%20No%208_ocr.pdf,docs\bpk\2010\Kabupaten_Kebumen\Organisasi_Dan_Tata_Kerja_Badan_Penanggulangan_Bencana_Daerah.pdf,,,,,2025-10-02 10:23:32,2025-10-02T17:23:32.361874
4982,Retribusi Pelayanan Kesehatan,8,2010,Kota Semarang,Kota,,,,"Kesehatan, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/274720/perda-kota-semarang-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/333149/Kota%20Semarang%20Perda%208%202010.pdf,docs\bpk\2010\Kota_Semarang\Retribusi_Pelayanan_Kesehatan.pdf,,,,,2025-10-02 10:23:34,2025-10-02T17:23:34.293770
4983,Pengendalian Menara Telekomunikasi,8,2010,Kabupaten Sidenreng Rappang,Kabupaten,,,,"Telekomunikasi, Informatika, Siber, dan Internet",bpk,https://peraturan.bpk.go.id/Details/50139/perda-kab-sidenreng-rappang-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/39415/PERDA-No.-08-Th.-2010-PENGENDALIAN-MENARA-TELEKOMUNIKASI.pdf,docs\bpk\2010\Kabupaten_Sidenreng_Rappang\Pengendalian_Menara_Telekomunikasi.pdf,,,,,2025-10-02 10:23:36,2025-10-02T17:23:36.132649
4984,Penyertaan Modal Daerah Kabupaten Semarang pada Perusahaan Daerah Air Minum (PDAM) Kabupaten Semarang,8,2010,Kabupaten Semarang,Kabupaten,,,,"Penanaman Modal dan Investasi, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/225260/perda-kab-semarang-no-8-tahun-2010,https://peraturan.bpk.go.id/Download/219897/Peraturan_Daerah_8_2010.pdf,docs\bpk\2010\Kabupaten_Semarang\Penyertaan_Modal_Daerah_Kabupaten_Semarang_pada_Perusahaan_Daerah_Air_Minum_PDAM_Kabupaten_Semaran.pdf,,,,,2025-10-02 10:23:38,2025-10-02T17:23:38.031151
4985,Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk Dan Akta Catatan Sipil,7,2010,Kabupaten Jepara,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/267800/perda-kab-jepara-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/325096/Perda%20Jepara%20Tahun%202010%20No%207.pdf,docs\bpk\2010\Kabupaten_Jepara\Retribusi_Penggantian_Biaya_Cetak_Kartu_Tanda_Penduduk_Dan_Akta_Catatan_Sipil.pdf,,,,,2025-10-02 10:26:03,2025-10-02T17:26:03.744020
4986,Perizinan Bidang Kesehatan,7,2010,Kota Bontang,Kota,,,,"Kesehatan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/72022/perda-kota-bontang-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/62476/PERDA_NO7_TAHUN_2010%5B1%5D.pdf,docs\bpk\2010\Kota_Bontang\Perizinan_Bidang_Kesehatan.pdf,,,,,2025-10-02 10:26:05,2025-10-02T17:26:05.650674
4987,Perubahan atas Peraturan Daerah Nomor 3 Tahun 2008 tentang Organisasi Lembaga Teknis Daerah Kabupaten Kepulauan Sula,,2010,Kabupaten Kepulauan Sula,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/26834/perda-kab-kepulauan-sula-no-07-tahun-2010,https://peraturan.bpk.go.id/Download/15667/Perda%207_10.pdf,docs\bpk\2010\Kabupaten_Kepulauan_Sula\Perubahan_atas_Peraturan_Daerah_Nomor_3_Tahun_2008_tentang_Organisasi_Lembaga_Teknis_Daerah_Kabupate.pdf,,,,,2025-10-02 10:26:07,2025-10-02T17:26:07.527559
4988,Perizinan Kesehatan,7,2010,Kabupaten Bandung Barat,Kabupaten,,,,"Kesehatan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/168834/perda-kab-bandung-barat-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/161901/Perda%207%202010%20-%20Perizinan%20Kesehatan.pdf,docs\bpk\2010\Kabupaten_Bandung_Barat\Perizinan_Kesehatan.pdf,,,,,2025-10-02 10:26:09,2025-10-02T17:26:09.690536
4989,PEMBENTUKAN LEMBAGA PENYIARAN PUBLIK LOKAL RADIO PEMERINTAH KABUPATEN BUNGO,,2010,Kabupaten Bungo,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/49792/perda-kab-bungo-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/39070/Perda-No.-7-ttg-RSPD.pdf,docs\bpk\2010\Kabupaten_Bungo\PEMBENTUKAN_LEMBAGA_PENYIARAN_PUBLIK_LOKAL_RADIO_PEMERINTAH_KABUPATEN_BUNGO.pdf,,,,,2025-10-02 10:26:11,2025-10-02T17:26:11.293421
4990,ORGANISASI DAN TATA KERJA BADAN PENANGGULANGAN BENCANA DAERAH KABUPATEN TOJO UNA-UNA,7,2010,Kabupaten Tojo Una-Una,Kabupaten,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/77699/perda-kab-tojo-una-una-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/68950/LD.%20Tahun%202010%20No.%207%20tentang%20Organisasi%20%26%20tata%20Kerja%20BPBD.pdf,docs\bpk\2010\Kabupaten_Tojo_Una_Una\ORGANISASI_DAN_TATA_KERJA_BADAN_PENANGGULANGAN_BENCANA_DAERAH_KABUPATEN_TOJO_UNA_UNA.pdf,,,,,2025-10-02 10:26:12,2025-10-02T17:26:12.941833
4991,Pajak Air Tanah,7,2010,Kabupaten Polewali Mandar,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/75607/perda-kab-polewali-mandar-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/66310/Perda%20No.7%20thn%202010%20-%20PAJAK%20AIR%20TANAH.pdf,docs\bpk\2010\Kabupaten_Polewali_Mandar\Pajak_Air_Tanah.pdf,,,,,2025-10-02 10:26:15,2025-10-02T17:26:15.297477
4992,PENYERTAAN MODAL PEMERINTAH KABUPATEN TOLITOLI PADA PERSEROAN TERBATAS (PT) BANK SULAWESI TENGAH KABUPATEN TOLITOLI,,2010,Kabupaten Toli-Toli,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Penanaman Modal dan Investasi, Perbankan, Lembaga Keuangan",bpk,https://peraturan.bpk.go.id/Details/70783/perda-kab-toli-toli-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/61246/Perda%20Nomor%207%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Toli_Toli\PENYERTAAN_MODAL_PEMERINTAH_KABUPATEN_TOLITOLI_PADA_PERSEROAN_TERBATAS_PT_BANK_SULAWESI_TENGAH_KAB.pdf,,,,,2025-10-02 10:26:17,2025-10-02T17:26:17.593707
4993,PEMBENTUKAN DESA PASIR MAYANG KECAMATAN VII KOTO ILIR KABUPATEN TEBO,7,2010,Kabupaten Tebo,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/115411/perda-kab-tebo-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/106350/Peraturan%20Daerah_Tebo_2010_7.pdf,docs\bpk\2010\Kabupaten_Tebo\PEMBENTUKAN_DESA_PASIR_MAYANG_KECAMATAN_VII_KOTO_ILIR_KABUPATEN_TEBO.pdf,,,,,2025-10-02 10:26:19,2025-10-02T17:26:19.259793
4994,Perubahan Atas Peraturan Daerah Kota Jayapura Nomor 10 Tahun 2008 tentang Organisasi dan Tata Kerja Dinas Daerah Kota Jayapura,7,2010,Kota Jayapura,Kota,,,,"Perikanan dan Kelautan, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/89893/perda-kota-jayapura-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/80771/PERDA%20PERUBAHAN%20DINAS%20PERIKANAN.pdf,docs\bpk\2010\Kota_Jayapura\Perubahan_Atas_Peraturan_Daerah_Kota_Jayapura_Nomor_10_Tahun_2008_tentang_Organisasi_dan_Tata_Kerja.pdf,,,,,2025-10-02 10:26:21,2025-10-02T17:26:21.043543
4995,Perubahan Kedua Peraturan Daerah Kabupaten Konawe Nomor 13 Tahun 2007 Tentang Susunan Organisasi Dan Tata Kerja Lembaga Teknis Daerah,,2010,Kabupaten Konawe,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/16308/perda-kab-konawe-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/4867/Perda%20Konawe%20No.07%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Konawe\Perubahan_Kedua_Peraturan_Daerah_Kabupaten_Konawe_Nomor_13_Tahun_2007_Tentang_Susunan_Organisasi_Dan.pdf,,,,,2025-10-02 10:30:38,2025-10-02T17:30:38.152617
4996,RENCANA PEMBANGUNAN JANGKA PANJANG (RPJP) DAERAH KABUPATEN TASIKMALAYA TAHUN 2005-2025,,2010,Kabupaten Tasikmalaya,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/37241/perda-kab-tasikmalaya-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/26342/KAB_TASIKMALAYA_7_2010.pdf,docs\bpk\2010\Kabupaten_Tasikmalaya\RENCANA_PEMBANGUNAN_JANGKA_PANJANG_RPJP_DAERAH_KABUPATEN_TASIKMALAYA_TAHUN_2005_2025.pdf,,,,,2025-10-02 10:30:39,2025-10-02T17:30:40.007174
4997,Bangunan Gedung,7,2010,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/307801/perda-prov-dki-jakarta-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/368224/PERDA%20NO%207%20TAHUN%202010.pdf,docs\bpk\2010\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Bangunan_Gedung.pdf,,,,,2025-10-02 10:30:42,2025-10-02T17:30:42.350703
4998,Pencabutan Peraturan Daerah Kabupaten Tegal Nomor 27 Tahun 2001 Tentang Perubahan Atas Peraturan Daerah Kabupaten Daerah Tingkat Ii Tegal Nomor 6 Tahun 1998 Tentang Pajak Hiburan,7,2010,Kabupaten Tegal,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/312678/perda-kab-tegal-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/373459/Peraturan%20Daerah%20Kab%20Tegal%20Nomor%207%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Tegal\Pencabutan_Peraturan_Daerah_Kabupaten_Tegal_Nomor_27_Tahun_2001_Tentang_Perubahan_Atas_Peraturan_Dae.pdf,,,,,2025-10-02 10:30:44,2025-10-02T17:30:44.665766
4999,Perusahaan Daerah Jogjatama Vishesha,,2010,Kota Yogyakarta,Kota,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/16246/perda-kota-yogyakarta-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/4805/Perda%20Kota%20Yogyakarta%20No.%207%20Tahun%202010%20ttg%20Perusahaan%20Daerah%20Jogjatama%20Vishesha.pdf,docs\bpk\2010\Kota_Yogyakarta\Perusahaan_Daerah_Jogjatama_Vishesha.pdf,,,,,2025-10-02 10:30:46,2025-10-02T17:30:46.848073
5000,Ketentuan Izin Usaha Di Bidang Kesehatan,7,2010,Kabupaten Kuningan,Kabupaten,,,,"Kesehatan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/204138/perda-kab-kuningan-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/198123/7%20TAHUN%202010%20_KET%20IZIN%20USAHA%20BID%20KES_.pdf,docs\bpk\2010\Kabupaten_Kuningan\Ketentuan_Izin_Usaha_Di_Bidang_Kesehatan.pdf,,,,,2025-10-02 10:30:48,2025-10-02T17:30:48.622821
5001,Perubahan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Purworejo Tahun Anggaran 2010,7,2010,Kabupaten Purworejo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/312537/perda-kab-purworejo-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/373315/Perda%20Kabupaten%20Purwerejo%20N0.7%20Tahun%202010_ocr.pdf,docs\bpk\2010\Kabupaten_Purworejo\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Purworejo_Tahun_Anggaran_2010.pdf,,,,,2025-10-02 10:30:51,2025-10-02T17:30:51.081492
5002,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Sleman Tahun Anggaran 2009,,2010,Kabupaten Sleman,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/35723/perda-kab-sleman-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/24836/Perda%20Kabupaten%20Sleman%20No.%207%20Tahun%202010%20tentang%20Pertanggungjawaban%20Pelaksanaan%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Kabupaten%20Sleman%20Tahun%20Anggaran%202009.pdf,docs\bpk\2010\Kabupaten_Sleman\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Sleman_Tahun_Anggara.pdf,,,,,2025-10-02 10:30:53,2025-10-02T17:30:53.750662
5003,"Penyertaan Modal Daerah Kepada Perusahaan Daerah Air Minum  (PDAM) Tirta Pakuan, Perusahaan Daerah  Bank Perkreditan Rakyat Bank Pasar, Perusahaan Daerah Jasa Transportasi,Dan Perusahaan Daerah Pasar Pakuan Jaya Kota Bogor",7,2010,Kota Bogor,Kota,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/207215/perda-kota-bogor-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/201249/PERATURAN%20DAERAH%20NO%207%20TAHUN%202010.pdf,docs\bpk\2010\Kota_Bogor\Penyertaan_Modal_Daerah_Kepada_Perusahaan_Daerah_Air_Minum_PDAM_Tirta_Pakuan_Perusahaan_Daerah.pdf,,,,,2025-10-02 10:30:55,2025-10-02T17:30:55.987346
5004,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2009,,2010,Provinsi Daerah Istimewa Yogyakarta,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/26016/perda-prov-diy-no-7-tahun-2010,https://peraturan.bpk.go.id/Download/14819/Perda%20DIY%20No.%207%20Tahun%202010%20ttg%20Pertanggungjawaban%20Pelaksanaan%20Anggaran%20Pendapatan%20dan%20Belanja%20Daerah%20Tahun%20Anggaran%202009.pdf,docs\bpk\2010\Provinsi_Daerah_Istimewa_Yogyakarta\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2009.pdf,,,,,2025-10-02 10:30:57,2025-10-02T17:30:57.679506
5005,"Rencana Pembangunan Jangka Panjang Daerah
(RPJPD) Kota Semarang Tahun 2005 – 2025",6,2010,Kota Semarang,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/274717/perda-kota-semarang-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/333145/Kota%20Semarang%20Perda%206%202010.pdf,docs\bpk\2010\Kota_Semarang\Rencana_Pembangunan_Jangka_Panjang_Daerah_RPJPD_Kota_Semarang_Tahun_2005_2025.pdf,,,,,2025-10-02 10:33:40,2025-10-02T17:33:40.099915
5006,Pajak Daerah,6,2010,Kabupaten Grobogan,Kabupaten,,,,"Pajak dan Retribusi Daerah, Perpajakan",bpk,https://peraturan.bpk.go.id/Details/265108/perda-kab-grobogan-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/322275/Perda%20Grobogan%206%20Tahun%202010.pdf,docs\bpk\2010\Kabupaten_Grobogan\Pajak_Daerah.pdf,,,,,2025-10-02 10:33:42,2025-10-02T17:33:42.485688
5007,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2011,6,2010,Kabupaten Bekasi,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/282504/perda-kab-bekasi-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/341462/PERDA%20NOMOR%206%20TAHUN%202010%20TTG%20APBD%202011.pdf,docs\bpk\2010\Kabupaten_Bekasi\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2011.pdf,,,,,2025-10-02 10:33:43,2025-10-02T17:33:43.847328
5008,Organisasi dan Tata Kerja Badan Penanggulangan Bencana Daerah Provinsi Papua,6,2010,Provinsi Papua,Provinsi,,,,"Otonomi Daerah dan Pemerintah Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/89689/perda-prov-papua-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/80563/ProvinsiPapua-2010-6.pdf,docs\bpk\2010\Provinsi_Papua\Organisasi_dan_Tata_Kerja_Badan_Penanggulangan_Bencana_Daerah_Provinsi_Papua.pdf,,,,,2025-10-02 10:33:45,2025-10-02T17:33:45.599941
5009,PERGUDANGAN,6,2010,Kota Jambi,Kota,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/136536/perda-kota-jambi-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/127417/PERDA_NOMOR_6_TAHUN_2010_TENTANG_PERGUDANGAN.pdf,docs\bpk\2010\Kota_Jambi\PERGUDANGAN.pdf,,,,,2025-10-02 10:33:47,2025-10-02T17:33:47.592403
5010,Perseroan Terbatas Bangkalan Petrogas,,2010,Kabupaten Bangkalan,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/23942/perda-kab-bangkalan-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/12671/PerDa2010_6.pdf,docs\bpk\2010\Kabupaten_Bangkalan\Perseroan_Terbatas_Bangkalan_Petrogas.pdf,,,,,2025-10-02 10:33:49,2025-10-02T17:33:49.766366
5011,Rencana Pembangunan Jangka Panjang kabupaten Sintang Tahun 2006-2026,,2010,Kabupaten Sintang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/61701/perda-kab-sintang-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/51739/PERDA-NO-6-TAHUN-2010-TTG-RPJP%20TAHUN%202006-2026.pdf,docs\bpk\2010\Kabupaten_Sintang\Rencana_Pembangunan_Jangka_Panjang_kabupaten_Sintang_Tahun_2006_2026.pdf,,,,,2025-10-02 10:33:51,2025-10-02T17:33:51.953545
5012,PENCABUTAN BEBERAPA PERATURAN DAERAH KABUPATEN TOLITOLI,,2010,Kabupaten Toli-Toli,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/70825/perda-kab-toli-toli-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/61288/PERDA%20NOMOR%206%20TAHUN%202010.pdf,docs\bpk\2010\Kabupaten_Toli_Toli\PENCABUTAN_BEBERAPA_PERATURAN_DAERAH_KABUPATEN_TOLITOLI.pdf,,,,,2025-10-02 10:33:53,2025-10-02T17:33:53.491219
5013,"PERUBAHAN ATAS PERATURAN DAERAH PROVINSI JAMBI NOMOR 15 TAHUN 2008 TENTANG ORGANISASI DAN TATA KERJA INSPEKTORAT, BADAN PERENCANAAN PEMBANGUNAN DAERAH DAN LEMBAGA TEKNIS DAERAH PROVINSI JAMBI",6,2010,Provinsi Jambi,Provinsi,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/120681/perda-prov-jambi-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/111403/6697PerdaNo.6Th2010.pdf,docs\bpk\2010\Provinsi_Jambi\PERUBAHAN_ATAS_PERATURAN_DAERAH_PROVINSI_JAMBI_NOMOR_15_TAHUN_2008_TENTANG_ORGANISASI_DAN_TATA_KERJA.pdf,,,,,2025-10-02 10:33:55,2025-10-02T17:33:55.743966
5014,Pembentukan Organisasi Dan Tata Kerja Kantor Perpustakaan Dan Arsip Daerah Kabupaten Mamasa,6,2010,Kabupaten Mamasa,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/75145/perda-kab-mamasa-no-6-tahun-2010,https://peraturan.bpk.go.id/Download/65667/Perda%20Kab.%20Mamasa%20Tahun%202010%20Nomor%206.pdf,docs\bpk\2010\Kabupaten_Mamasa\Pembentukan_Organisasi_Dan_Tata_Kerja_Kantor_Perpustakaan_Dan_Arsip_Daerah_Kabupaten_Mamasa.pdf,,,,,2025-10-02 10:33:57,2025-10-02T17:33:57.279161
5015,Perubahan Atas Perda Kabupaten Batu Bara Nomor 3 Tahun 2009 Tentang Organisasi dan Tata Kerja Dinas- dinas Daerah Kabupaten Batubara,5,2010,Kabupaten Batubara,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/71573/perda-kab-batubara-no-5-tahun-2010,https://peraturan.bpk.go.id/Download/251761/perda%20batu%20bara%20no.%205%20thn%202010_compare.pdf,docs\bpk\2010\Kabupaten_Batubara\Perubahan_Atas_Perda_Kabupaten_Batu_Bara_Nomor_3_Tahun_2009_Tentang_Organisasi_dan_Tata_Kerja_Dinas_.pdf,,,,,2025-10-02 10:37:39,2025-10-02T17:37:39.375772
