id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
619,PENJABARAN PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH KABUPATEN TORAJA UTARA TAHUN ANGGARAN 2024,13,2024,Kabupaten Toraja utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/310257/perda-kab-toraja-utara-no-13-tahun-2024,https://peraturan.bpk.go.id/Download/370889/PERBUP%20NOMOR%2013%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Toraja_utara\PENJABARAN_PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KABUPATEN_TORAJA_UTARA_TAHUN_ANGGARAN_20.pdf,,,,,2025-10-01 08:09:28,2025-10-01T15:09:28.508450
620,Rencana Perlindungan Dan Pengelolaan Lingkungan Hidup Tahun 2024-2054,13,2024,Kabupaten Magelang,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/314363/perda-kab-magelang-no-13-tahun-2024,https://peraturan.bpk.go.id/Download/375310/Perda%20Kab%20Magelang%2013%202024.pdf,docs\bpk\2024\Kabupaten_Magelang\Rencana_Perlindungan_Dan_Pengelolaan_Lingkungan_Hidup_Tahun_2024_2054.pdf,,,,,2025-10-01 08:09:28,2025-10-01T15:09:28.528909
621,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,11,2024,Kota Pekalongan,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313946/perda-kota-pekalongan-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/374851/2024perda3375011.pdf,docs\bpk\2024\Kota_Pekalongan\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.244647
622,Perubahan Ketiga Atas Peraturan Daerah Nomor 16 Tahun 2016 Tentang Pembentukan Dan Susunan Perangkat Daerah Kabupaten Karanganyar,11,2024,Kabupaten Karanganyar,Kabupaten,,,,Standar / Pedoman,bpk,https://peraturan.bpk.go.id/Details/314673/perda-kab-karanganyar-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/375664/Perda%20Karanganyar%20Tahun%202024%20No%2011_OCR.pdf,docs\bpk\2024\Kabupaten_Karanganyar\Perubahan_Ketiga_Atas_Peraturan_Daerah_Nomor_16_Tahun_2016_Tentang_Pembentukan_Dan_Susunan_Perangkat.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.417560
623,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,11,2024,Kabupaten Banyumas,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313070/perda-kab-banyumas-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/373917/Peraturan-Nomor-11-Tahun-2024.pdf,docs\bpk\2024\Kabupaten_Banyumas\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.446424
624,Penyelenggaraan Perhubungan,11,2024,Kota Semarang,Kota,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/315708/perda-kota-semarang-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/376842/2024perda3333__011.pdf,docs\bpk\2024\Kota_Semarang\Penyelenggaraan_Perhubungan.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.475982
625,Penyelenggaraan Perumahan Dan Kawasan Permukiman,11,2024,Kabupaten Pati,Kabupaten,,,,"Perumahan, Permukiman",bpk,https://peraturan.bpk.go.id/Details/315716/perda-kab-pati-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/376851/Perda%20Pati%20No%2011%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Pati\Penyelenggaraan_Perumahan_Dan_Kawasan_Permukiman.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.503504
626,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,11,2024,Kabupaten Jepara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315547/perda-kab-jepara-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/376640/PERDA%202025%2011%20Kabupaten%20Jepara_OCR_compressed.pdf,docs\bpk\2024\Kabupaten_Jepara\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.531415
627,"Perubahan Anggaran Pendapatan Dan Belanja Daerah 
Tahun Anggaran 2024",11,2024,Kabupaten Batang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315551/perda-kab-batang-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/376645/ph001602-peraturan-daerah%20batang-no-11-tahun-2024_OCR.pdf,docs\bpk\2024\Kabupaten_Batang\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.597505
628,Penyelenggaraan Peternakan dan Kesehatan Hewan,11,2024,Kabupaten Cilacap,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/314892/perda-kab-cilacap-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/375891/Perda%20Cilacap%2011%202004_OCR.pdf,docs\bpk\2024\Kabupaten_Cilacap\Penyelenggaraan_Peternakan_dan_Kesehatan_Hewan.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.626411
629,Penguatan Dan Pemajuan Kebudayaan Daerah,11,2024,Kabupaten Temanggung,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/315896/perda-kab-temanggung-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/377048/Perda%20Temanggung%20No%2011%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Temanggung\Penguatan_Dan_Pemajuan_Kebudayaan_Daerah.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.652258
630,"Perubahan Keempat Atas Peraturan Daerah Nomor 9 Tahun
2016 tentang Pembentukan dan Susunan Perangkat Daerah
Kabupaten Kepulauan Meranti",11,2024,Kabupaten Kepulauan Meranti,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/311260/perda-kab-kepulauan-meranti-no-11-tahun-2024,https://peraturan.bpk.go.id/Download/371936/PERDA%20NOMOR%2011%20TAHUN%202024%20(PERUBAHAN%20SOTK).pdf,docs\bpk\2024\Kabupaten_Kepulauan_Meranti\Perubahan_Keempat_Atas_Peraturan_Daerah_Nomor_9_Tahun_2016_tentang_Pembentukan_dan_Susunan_Perangka.pdf,,,,,2025-10-01 08:09:31,2025-10-01T15:09:31.682669
631,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,9,2024,Kabupaten Sumedang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/317489/perda-kab-sumedang-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/378847/Perda%20Sumedang%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Sumedang\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.734064
632,Penyelenggaraan Keolahragaan,9,2024,Kota Bandung,Kota,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/315218/perda-kota-bandung-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/376353/Perda%20Kota%20Bandung%20Nomor%209%20Tahun%202024.pdf,docs\bpk\2024\Kota_Bandung\Penyelenggaraan_Keolahragaan.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.764128
633,Rencana Tata Ruang Wilayah Kabupaten Indramayu Tahun 2024 - 2044,9,2024,Kabupaten Indramayu,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/321762/perda-kab-indramayu-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/383521/Perda%209%202024.pdf,docs\bpk\2024\Kabupaten_Indramayu\Rencana_Tata_Ruang_Wilayah_Kabupaten_Indramayu_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.788954
634,Anggaran Pendapatan dan Belanja Daerah Kota Dumai Tahun Anggaran 2025,9,2024,Kota Dumai,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/322770/perda-kota-dumai-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/384575/9_prd_24.pdf,docs\bpk\2024\Kota_Dumai\Anggaran_Pendapatan_dan_Belanja_Daerah_Kota_Dumai_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.869490
635,Penyelenggaraan Kepariwisataan,9,2024,Provinsi Jawa Barat,Provinsi,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/323408/perda-prov-jawa-barat-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/385237/Perda%20Jabar%20No.%209%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Jawa_Barat\Penyelenggaraan_Kepariwisataan.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.981639
636,Penyelenggaraan Keolahragaan,9,2024,Kabupaten Bandung,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/323567/perda-kab-bandung-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/385402/Perda%20No%209%20Kota%20Depok%202024.pdf,docs\bpk\2024\Kabupaten_Bandung\Penyelenggaraan_Keolahragaan.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.060933
637,Pencabutan Peraturan Daerah Kota Tangerang Nomor 8 Tahun 2017 tentang Jaminan Kesehatan di Daerah,9,2024,Kota Tangerang,Kota,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/307545/perda-kota-tangerang-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/367953/Perda%209%202024.pdf,docs\bpk\2024\Kota_Tangerang\Pencabutan_Peraturan_Daerah_Kota_Tangerang_Nomor_8_Tahun_2017_tentang_Jaminan_Kesehatan_di_Daerah.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.168089
638,Kepemudaan,9,2024,Kabupaten Batang,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/309449/perda-kab-batang-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/369974/ph001600-peraturan-daerah-no-9-tahun-2024.pdf,docs\bpk\2024\Kabupaten_Batang\Kepemudaan.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.205837
639,Perlindungan Dan Pemenuhan Hak Penyandang Disabilitas,9,2024,Kabupaten Kepulauan Meranti,Kabupaten,,,,"Kesehatan, Kesejahteraan Rakyat, Kesejahteraan Sosial",bpk,https://peraturan.bpk.go.id/Details/311258/perda-kab-kepulauan-meranti-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/371934/PERDA%20NOMOR%209%20TAHUN%202024%20(PENYANDANG%20DISABILITAS).pdf,docs\bpk\2024\Kabupaten_Kepulauan_Meranti\Perlindungan_Dan_Pemenuhan_Hak_Penyandang_Disabilitas.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.243065
640,PERUBAHAN ATAS PERATURAN DAERAH PROVINSI JAMBI NOMOR 11 TAHUN 2021 TENTANG RENCANA PEMBANGUNAN JANGKA MENENGAH DAERAH PROVINSI JAMBI 2021-2026,9,2024,Provinsi Jambi,Provinsi,,,,"Administrasi dan Tata Usaha Negara, APBD",bpk,https://peraturan.bpk.go.id/Details/310240/perda-prov-jambi-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/370846/PERDA%209%20TAHUN%202024.pdf,docs\bpk\2024\Provinsi_Jambi\PERUBAHAN_ATAS_PERATURAN_DAERAH_PROVINSI_JAMBI_NOMOR_11_TAHUN_2021_TENTANG_RENCANA_PEMBANGUNAN_JANGK.pdf,,,,,2025-10-01 08:09:34,2025-10-01T15:09:34.307353
641,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,8,2024,Kota Bandung,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314996/perda-kota-bandung-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376018/Perda%20Kt%20Bdg%208%202024%20Perubahan%20APBD%20TA%202024.pdf,docs\bpk\2024\Kota_Bandung\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.355035
642,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 11 TAHUN 2012 TENTANG LEMBAGA PENYIARAN PUBLIK LOKAL RADIO KABUPATEN TANJUNG JABUNG BARAT,8,2024,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, APBD",bpk,https://peraturan.bpk.go.id/Details/313037/perda-kab-tanjung-jabung-barat-no-8-tahun-202,https://peraturan.bpk.go.id/Download/373881/PERATURAN%20DAERAH%20NOMOR%208%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Tanjung_Jabung_Barat\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_11_TAHUN_2012_TENTANG_LEMBAGA_PENYIARAN_PUBLIK_LOKAL_RADIO_KAB.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.435190
643,Rencana Pembangunan Jangka Panjang DaerahTahun 2025-2045,8,2024,Kota Cirebon,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313314/perda-kota-cirebon-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/374205/2024pd3222008.pdf,docs\bpk\2024\Kota_Cirebon\Rencana_Pembangunan_Jangka_Panjang_DaerahTahun_2025_2045.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.464392
644,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2025,8,2024,Kabupaten Bengkulu Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313269/perda-kab-bengkulu-utara-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/374158/APBD_MURNI_TA_2025_PERDA-SALINAN_batang_tubuh_dan_lampiran_1pdf.pdf,docs\bpk\2024\Kabupaten_Bengkulu_Utara\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2025.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.562050
645,"Rencana Pembangunan Jangka Panjang Daerah
Tahun 2025-2045",8,2024,Kabupaten Serang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/314249/perda-kab-serang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/375176/PERDA%20NOMOR%208%20TENTANG%20RENCANA%20PEMBANGUNAN%20JANGKA%20PANJANG%20DAERAH%20TAHUN%202025-2045.pdf,docs\bpk\2024\Kabupaten_Serang\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.633147
646,Penyelenggaraan Cadangan Pangan Pemerintah Daerah,8,2024,Kabupaten Jombang,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/315795/perda-kab-jombang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/376946/PERDA%20NOMOR%208%20TAHUN%202024%20TENTANG%20PENYELENGGARAAN%20CADANGAN%20PANGAN%20PEMDA.pdf,docs\bpk\2024\Kabupaten_Jombang\Penyelenggaraan_Cadangan_Pangan_Pemerintah_Daerah.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.663377
647,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,8,2024,Kabupaten Malinau,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/316341/perda-kab-malinau-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/377603/Perda%20Malinau%2008-2024.pdf,docs\bpk\2024\Kabupaten_Malinau\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.689422
648,"PERSEROAN TERBATAS BANK PEREKONOMIAN RAKYAT
BANK DAERAH BANGLI",8,2024,Kabupaten Bangli,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314946/perda-kab-bangli-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/375958/PERDA%20NOMOR%208%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Bangli\PERSEROAN_TERBATAS_BANK_PEREKONOMIAN_RAKYAT_BANK_DAERAH_BANGLI.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.718705
649,Perubahan Keempat Atas Peraturan Daerah Nomor 11 Tahun 2016 Tentang Pembentukan Dan Susunan Perangkat Daerah Kabupaten Buton Selatan,8,2024,Kabupaten Buton Selatan,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/298422/perda-kab-buton-selatan-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/360740/Perda%20No%208%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Buton_Selatan\Perubahan_Keempat_Atas_Peraturan_Daerah_Nomor_11_Tahun_2016_Tentang_Pembentukan_Dan_Susunan_Perangka.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.752416
650,"Rencana Pembangunan Industri Kabupaten Pandeglang
Tahun 2024-2044",8,2024,Kabupaten Pandeglang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/318300/perda-kab-pandeglang-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/379739/No.8%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Pandeglang\Rencana_Pembangunan_Industri_Kabupaten_Pandeglang_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:40,2025-10-01T15:09:40.796210
651,RENCANA PEMBANGUNAN JANGKA PANJANG DAERAH KOTA BENGKULU TAHUN 2025-2045,7,2024,Kota Bengkulu,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/312934/perda-kota-bengkulu-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/373767/435019perda%207%20tahun%202024.pdf,docs\bpk\2024\Kota_Bengkulu\RENCANA_PEMBANGUNAN_JANGKA_PANJANG_DAERAH_KOTA_BENGKULU_TAHUN_2025_2045.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.446220
652,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,7,2024,Kota Salatiga,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/309274/perda-kota-salatiga-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/369770/2024pd3332007.pdf,docs\bpk\2024\Kota_Salatiga\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.550370
653,"Penyelenggaraan Ketenteraman Dan Ketertiban Umum 
Serta Pelindungan Masyarakat",7,2024,Kota Yogyakarta,Kota,,,,"Pertahanan dan Keamanan, Militer",bpk,https://peraturan.bpk.go.id/Details/307096/perda-kota-yogyakarta-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/367433/Perda%20Kota%20Jogja%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kota_Yogyakarta\Penyelenggaraan_Ketenteraman_Dan_Ketertiban_Umum_Serta_Pelindungan_Masyarakat.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.575660
654,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,7,2024,,,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/308573/perda-kab-nunukan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/369031/Perda%20Nunukan%2007-2024.pdf,docs\bpk\2024\unknown_region\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.703495
655,PENCABUTAN BEBERAPA PERATURAN DAERAH,7,2024,Provinsi Jambi,Provinsi,,,,"Administrasi dan Tata Usaha Negara, APBD",bpk,https://peraturan.bpk.go.id/Details/308960/perda-prov-jambi-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/369439/PERDA%207%20TAHUN%202024.pdf,docs\bpk\2024\Provinsi_Jambi\PENCABUTAN_BEBERAPA_PERATURAN_DAERAH.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.764976
656,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2025,7,2024,Kabupaten Gorontalo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313980/perda-kab-gorontalo-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374892/PERDA%20NOMOR%207%20TAHUN%202024%20TTG%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20TAHUN%20ANGGARAN%202025%20(1).pdf,docs\bpk\2024\Kabupaten_Gorontalo\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.784832
657,"Rencana Pembangunan Industri Kabupaten Sukoharjo 
Tahun 2024-2044",7,2024,Kabupaten Sukoharjo,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Perindustrian",bpk,https://peraturan.bpk.go.id/Details/314403/perda-kab-sukoharjo-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/375354/Perda%20Sukoharjo%20Nomor%207%20Tahun%202024_signed_OCR.pdf,docs\bpk\2024\Kabupaten_Sukoharjo\Rencana_Pembangunan_Industri_Kabupaten_Sukoharjo_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.809786
658,Rencana Pembangunan Industri Tahun 2024-2044,7,2024,Kabupaten Banjarnegara,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Perindustrian",bpk,https://peraturan.bpk.go.id/Details/314332/perda-kab-banjarnegara-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/375268/7_RPIK.pdf,docs\bpk\2024\Kabupaten_Banjarnegara\Rencana_Pembangunan_Industri_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.829161
659,Pencabutan Peraturan Daerah Kota Bandung Nomor 11 Tahun 2011 tentang Pengelolaan Tanah dan Bangunan Milik Daerah,7,2024,Kota Bandung,Kota,,,,Pengelolaan Barang Milik Negara / Daerah,bpk,https://peraturan.bpk.go.id/Details/314988/perda-kota-bandung-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/376008/Perda%20Kt%20Bdg%207%202024%20Pencabutan%20Perda%20No.%2011%20Tahun%202011.pdf,docs\bpk\2024\Kota_Bandung\Pencabutan_Peraturan_Daerah_Kota_Bandung_Nomor_11_Tahun_2011_tentang_Pengelolaan_Tanah_dan_Bangunan.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.854734
660,Penyelenggaraan Gerakan Pramuka,7,2024,Kabupaten Kerinci,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/311495/perda-kab-kerinci-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/373664/Perda%20Kerinci%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kerinci\Penyelenggaraan_Gerakan_Pramuka.pdf,,,,,2025-10-01 08:09:46,2025-10-01T15:09:46.978032
661,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-20245,6,2024,Kabupaten Barito Kuala,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/318165/perda-kab-barito-kuala-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/379593/PERDA%20NOMOR%206%20TENTANG%20RPJPD%20Batola%202024-2045.pdf,docs\bpk\2024\Kabupaten_Barito_Kuala\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_20245.pdf,,,,,2025-10-01 08:09:50,2025-10-01T15:09:50.517516
662,Perubahan atas Peraturan Daerah Nomor 9 Tahun 2017 tentang Peningkatan Ketahanan Keluarga,6,2024,Kota Depok,Kota,,,,"Keluarga, Perlindungan Anak, Perempuan / Wanita",bpk,https://peraturan.bpk.go.id/Details/322692/perda-kota-depok-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/384496/Perda%20No%206%20Kota%20Depok%202024.pdf,docs\bpk\2024\Kota_Depok\Perubahan_atas_Peraturan_Daerah_Nomor_9_Tahun_2017_tentang_Peningkatan_Ketahanan_Keluarga.pdf,,,,,2025-10-01 08:09:50,2025-10-01T15:09:50.570325
663,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,6,2024,Provinsi Jawa Tengah,Provinsi,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/304324/perda-prov-jawa-tengah-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/364322/2024pd0033006.pdf,docs\bpk\2024\Provinsi_Jawa_Tengah\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:50,2025-10-01T15:09:50.595586
664,"Penyelenggaraan Pembangunan Keluarga, Kependudukan, dan Keluarga Berencana Daerah",6,2024,Kabupaten Bandung Barat,Kabupaten,,,,"Kependudukan dan Perkawinan, Keluarga Berencana",bpk,https://peraturan.bpk.go.id/Details/316521/perda-kab-bandung-barat-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/377787/Perda%20Kab.%20Bandung%20Barat%20Nomor%206%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Bandung_Barat\Penyelenggaraan_Pembangunan_Keluarga_Kependudukan_dan_Keluarga_Berencana_Daerah.pdf,,,,,2025-10-01 08:09:50,2025-10-01T15:09:50.670378
665,Kepemudaan,6,2024,Kabupaten Bangka Tengah,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/312019/perda-kab-bangka-tengah-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/372759/Peraturan%20Daerah%20Nomor%206%20tahun%202024%20tentang%20Kepemudaan.pdf,docs\bpk\2024\Kabupaten_Bangka_Tengah\Kepemudaan.pdf,,,,,2025-10-01 08:09:50,2025-10-01T15:09:50.695833
666,Penyelenggaraan Riset Dan Inovasi Daerah,6,2024,Kota Bandar Lampung,Kota,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/308977/perda-kota-bandar-lampung-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/369459/Perda%20Kota%20Balam%20No.%206%20Tahun%202024.pdf,docs\bpk\2024\Kota_Bandar_Lampung\Penyelenggaraan_Riset_Dan_Inovasi_Daerah.pdf,,,,,2025-10-01 08:09:50,2025-10-01T15:09:50.725671
