id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
2828,"SUSUNAN ORGANISASI, KEDUDUKAN, TUGAS DANN FUNGSI SERTA TATA KERJA DINAS KOMUNIKASI DAN INFORMATIKA KOTA PALOPO",45,2016,Kota Palopo,Kota,,,,"Telekomunikasi, Informatika, Siber, dan Internet",bpk,https://peraturan.bpk.go.id/Details/115941/perda-kota-palopo-no-45-tahun-2016,https://peraturan.bpk.go.id/Download/239785/Peraturan%20Walikota%20Palopo%20Nomor%2045%20Tahun%202016.pdf,docs\bpk\2016\Kota_Palopo\SUSUNAN_ORGANISASI_KEDUDUKAN_TUGAS_DANN_FUNGSI_SERTA_TATA_KERJA_DINAS_KOMUNIKASI_DAN_INFORMATIKA_K.pdf,,,,,2025-10-01 19:24:30,2025-10-02T02:24:30.387511
2829,Pajak Hotel,45,2016,Kabupaten Pangandaran,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/290102/perda-kab-pangandaran-no-45-tahun-2016,https://peraturan.bpk.go.id/Download/349371/PERDA%20NOMOR%2045%20TAHUN%202016%20TENTANG%20%20PAJAK%20HOTEL.pdf,docs\bpk\2016\Kabupaten_Pangandaran\Pajak_Hotel.pdf,,,,,2025-10-01 19:24:32,2025-10-02T02:24:32.014326
2830,PEMOTONGAN TERNAK SAPI PADA RUMAH POTONGHEWAN,44,2016,Kabupaten Banggai Laut,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/129208/perda-kab-banggai-laut-no-44-tahun-2016,https://peraturan.bpk.go.id/Download/120124/perbup%20no.%2044%20rumah%20potong%20hewan%202016%20%20xdcsdvf.pdf,docs\bpk\2016\Kabupaten_Banggai_Laut\PEMOTONGAN_TERNAK_SAPI_PADA_RUMAH_POTONGHEWAN.pdf,,,,,2025-10-01 19:24:34,2025-10-02T02:24:34.231289
2831,Penyelenggaraan Jalan,23,2016,Kabupaten Bandung,Kabupaten,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/148259/perda-kab-bandung-no-23-tahun-2016,https://peraturan.bpk.go.id/Download/140207/No_23_Tahun_2016.pdf,docs\bpk\2016\Kabupaten_Bandung\Penyelenggaraan_Jalan.pdf,,,,,2025-10-01 19:28:08,2025-10-02T02:28:08.294435
2832,Bangunan Gedung,,2016,Kabupaten Pemalang,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/27017/perda-kab-pemalang-no-23-tahun-2016,https://peraturan.bpk.go.id/Download/15859/Perda%20No%2023%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Pemalang\Bangunan_Gedung.pdf,,,,,2025-10-01 19:28:10,2025-10-02T02:28:10.189950
2833,Penataan dan Pengendalian Menara Telekomunikasi,23,2016,Kabupaten Pangandaran,Kabupaten,,,,"Telekomunikasi, Informatika, Siber, dan Internet, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/168395/perda-kab-pangandaran-no-23-tahun-2016,https://peraturan.bpk.go.id/Download/161349/PERDA%20NOMOR%2023%20TAHUN%202016.pdf,docs\bpk\2016\Kabupaten_Pangandaran\Penataan_dan_Pengendalian_Menara_Telekomunikasi.pdf,,,,,2025-10-01 19:28:12,2025-10-02T02:28:12.097348
2834,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2017,,2016,Kabupaten Tulungagung,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/55856/perda-kab-tulungagung-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/45308/PERDA%20NOMOR%2022%20TAHUN%202016%20TENTANG%20APBD%20TAHUN%20ANGGARAN%202017.pdf,docs\bpk\2016\Kabupaten_Tulungagung\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2017.pdf,,,,,2025-10-01 19:28:14,2025-10-02T02:28:14.691856
2835,Perubahan atas Peraturan Daerah Kabupaten Balangan Nomor 1 Tahun 2015 tentang Izin Gangguan,,2016,Kabupaten Balangan,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/46646/perda-kab-balangan-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/274648/PERDA_NO_22%20edit.pdf,docs\bpk\2016\Kabupaten_Balangan\Perubahan_atas_Peraturan_Daerah_Kabupaten_Balangan_Nomor_1_Tahun_2015_tentang_Izin_Gangguan.pdf,,,,,2025-10-01 19:28:17,2025-10-02T02:28:17.827772
2836,"Pedoman Penyerahan Prasarana, Sarana, dan Utilitas Umum Perumahan dan Permukiman",,2016,Kabupaten Semarang,Kabupaten,,,,"Kependudukan dan Perkawinan, Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pengadaan Barang/Jasa",bpk,https://peraturan.bpk.go.id/Details/18798/perda-kab-semarang-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/7376/Perda_Nomor_22_Tahun_2016.pdf,docs\bpk\2016\Kabupaten_Semarang\Pedoman_Penyerahan_Prasarana_Sarana_dan_Utilitas_Umum_Perumahan_dan_Permukiman.pdf,,,,,2025-10-01 19:28:19,2025-10-02T02:28:19.336702
2837,Penyelenggaraan Pelayanan Terpadu Satu Pintu,22,2016,Kabupaten Karawang,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/139172/perda-kab-karawang-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/130471/PERDA%20NOMOR%2022%20TAHUN%202016.pdf,docs\bpk\2016\Kabupaten_Karawang\Penyelenggaraan_Pelayanan_Terpadu_Satu_Pintu.pdf,,,,,2025-10-01 19:28:20,2025-10-02T02:28:20.864785
2838,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2017,,2016,Kabupaten Badung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/11589/perda-kab-badung-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/192/PERDA_22_2016.pdf,docs\bpk\2016\Kabupaten_Badung\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2017.pdf,,,,,2025-10-01 19:28:22,2025-10-02T02:28:22.574991
2839,Pembentukan Dana Cadangan Penyelenggaraan Pemilihan Bupati Dan Wakil Bupati Malaka Tahun 2020,22,2016,Kabupaten Malaka,Kabupaten,,,,"Partai Politik dan Pemilu, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/108247/perda-kab-malaka-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/261090/Perda%20Malaka%20No.%2022%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Malaka\Pembentukan_Dana_Cadangan_Penyelenggaraan_Pemilihan_Bupati_Dan_Wakil_Bupati_Malaka_Tahun_2020.pdf,,,,,2025-10-01 19:28:24,2025-10-02T02:28:24.915009
2840,Penyelenggaraan Pelayanan Publik,,2016,Kabupaten Tuban,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/54107/perda-kab-tuban-no-22-tahun-2016,https://peraturan.bpk.go.id/Download/229828/no%2022.pdf,docs\bpk\2016\Kabupaten_Tuban\Penyelenggaraan_Pelayanan_Publik.pdf,,,,,2025-10-01 19:28:26,2025-10-02T02:28:26.800146
2841,Perubahan atas Peraturan Daerah Kabupaten Banjarnegara Nomor 22 Tahun 2015 tentang Wajib belajar Pendidikan Dasar Sembilan Tahun,,2016,Kabupaten Banjarnegara,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/20775/perda-kab-banjarnegara-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/9394/LD%2027%20(WAJAR%209%20TAHUNPERUBAHAN).pdf,docs\bpk\2016\Kabupaten_Banjarnegara\Perubahan_atas_Peraturan_Daerah_Kabupaten_Banjarnegara_Nomor_22_Tahun_2015_tentang_Wajib_belajar_Pen.pdf,,,,,2025-10-01 19:32:39,2025-10-02T02:32:39.783894
2842,"Pemilihan, Pengangkatan dan Pemberhentian Kepala Desa",,2016,Kabupaten Balangan,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/55245/perda-kab-balangan-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/274677/PERDA%20NO.%2019%20TTG%20PEMILIHAN%20KEPALA%20DESA%20edit.pdf,docs\bpk\2016\Kabupaten_Balangan\Pemilihan_Pengangkatan_dan_Pemberhentian_Kepala_Desa.pdf,,,,,2025-10-01 19:32:43,2025-10-02T02:32:43.664019
2843,Rencana Induk Pembangunan Kepariwisataan Kabupaten Pemalang Tahun 2017-2025,,2016,Kabupaten Pemalang,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/26698/perda-kab-pemalang-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/15522/Perda%20No%2019%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Pemalang\Rencana_Induk_Pembangunan_Kepariwisataan_Kabupaten_Pemalang_Tahun_2017_2025.pdf,,,,,2025-10-01 19:32:46,2025-10-02T02:32:46.195189
2844,Rencana Induk Pembangunan Kepariwisataan Kabupaten Kutai Kartanegara Tahun 2016-2025,19,2016,Kabupaten Kutai Kertanegara,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/72946/perda-kab-kutai-kertanegara-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/248337/PERDA%20NO%2019%20TAHUN%202016%20TENTANG%20RENCANA%20INDUK%20PEMBANGUNAN%20KEPARIWISATAAN%20KAB%20KUKAR%20TH%202016-2025.pdf,docs\bpk\2016\Kabupaten_Kutai_Kertanegara\Rencana_Induk_Pembangunan_Kepariwisataan_Kabupaten_Kutai_Kartanegara_Tahun_2016_2025.pdf,,,,,2025-10-01 19:32:49,2025-10-02T02:32:49.445095
2845,Perubahan Atas Peraturan Daerah Nomor 31 Tahun 2011 tentang Retribusi Pengendalian Menara Telekomunikasi,,2016,Kabupaten Bangli,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/34307/perda-kab-bangli-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/23363/PERDA%20NO%2019%20TH%202016%20ttg%20retribusi%20Menara.doc,docs\bpk\2016\Kabupaten_Bangli\Perubahan_Atas_Peraturan_Daerah_Nomor_31_Tahun_2011_tentang_Retribusi_Pengendalian_Menara_Telekomuni.pdf,,,,,2025-10-01 19:32:51,2025-10-02T02:32:51.523590
2846,Ketenagakerjaan,,2016,Kabupaten Tuban,Kabupaten,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/54059/perda-kab-tuban-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/229845/no%2019.pdf,docs\bpk\2016\Kabupaten_Tuban\Ketenagakerjaan.pdf,,,,,2025-10-01 19:32:53,2025-10-02T02:32:53.341271
2847,Pengangkatan dan Pemberhentian Perangkat Desa,19,2016,Kabupaten Sukoharjo,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/280660/perda-kab-sukoharjo-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/339484/19%202016.pdf,docs\bpk\2016\Kabupaten_Sukoharjo\Pengangkatan_dan_Pemberhentian_Perangkat_Desa.pdf,,,,,2025-10-01 19:32:54,2025-10-02T02:32:54.698281
2848,Tanggung Jawab Sosial Perusahaan,,2016,Kabupaten Grobogan,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/22187/perda-kab-grobogan-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/10900/PERATURAN%20DAERAH%20KABUPATEN%20GROBOGAN%20NOMOR%2019%20TAHUN%20%202016%20TENTANG%20TANGGUNG%20JAWAB%20SOSIAL%20PERUSAHAAN.pdf,docs\bpk\2016\Kabupaten_Grobogan\Tanggung_Jawab_Sosial_Perusahaan.pdf,,,,,2025-10-01 19:32:56,2025-10-02T02:32:56.753414
2849,PENDIDIKAN INKLUSIF RAMAH ANAK,19,2016,Kota Metro,Kota,,,,"Pendidikan, Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/114315/perda-kota-metro-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/105249/PERDA%20METRO%2019.2016%20PENDIDIKAN%20INKLUSIF%20RAMAH%20ANAK.pdf,docs\bpk\2016\Kota_Metro\PENDIDIKAN_INKLUSIF_RAMAH_ANAK.pdf,,,,,2025-10-01 19:32:58,2025-10-02T02:32:58.991894
2850,APBD TA 2017,19,2016,Kabupaten Magetan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/94082/perda-kab-magetan-no-19-tahun-2016,https://peraturan.bpk.go.id/Download/84552/Perda%20Nomor%2019%20Tahun%202016%20tentang%20APBD%202017.pdf,docs\bpk\2016\Kabupaten_Magetan\APBD_TA_2017.pdf,,,,,2025-10-01 19:33:00,2025-10-02T02:33:00.530071
2851,Pencabutan Peraturan Daerah Kabupaten Jepara Nomor 7 Tahun 2010 tentang Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk dan Akta Catatan Sipil,,2016,Kabupaten Jepara,Kabupaten,,,,"Kependudukan dan Perkawinan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/24597/perda-kab-jepara-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/13382/17.%20PERDA%20NO.17%20TAHUN%202016%20PENCABUTAN%20CAPIL.pdf,docs\bpk\2016\Kabupaten_Jepara\Pencabutan_Peraturan_Daerah_Kabupaten_Jepara_Nomor_7_Tahun_2010_tentang_Retribusi_Penggantian_Biaya.pdf,,,,,2025-10-01 19:35:05,2025-10-02T02:35:05.521543
2852,Perubahan Atas Peraturan Daerah Provinsi Papua Nomor 4 Tahun 2011 Tentang Pajak Daerah,,2016,Provinsi Papua,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/59868/perda-prov-papua-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/49568/PERDA%20NOMOR%2017%20THN%202016.pdf,docs\bpk\2016\Provinsi_Papua\Perubahan_Atas_Peraturan_Daerah_Provinsi_Papua_Nomor_4_Tahun_2011_Tentang_Pajak_Daerah.pdf,,,,,2025-10-01 19:35:07,2025-10-02T02:35:07.910070
2853,PEMBENTUKAN DAN SUSUNAN PERANGKAT DAERAH,,2016,Kabupaten Trenggalek,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/56086/perda-kab-trenggalek-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/45566/PERDA%2017%20TAHUN%202016%20TENTANG%20OPD.pdf,docs\bpk\2016\Kabupaten_Trenggalek\PEMBENTUKAN_DAN_SUSUNAN_PERANGKAT_DAERAH.pdf,,,,,2025-10-01 19:35:09,2025-10-02T02:35:09.866835
2854,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2017,,2016,Kabupaten Bengkulu Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/60166/perda-kab-bengkulu-utara-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/49948/2016-17%20Perda.pdf,docs\bpk\2016\Kabupaten_Bengkulu_Utara\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2017.pdf,,,,,2025-10-01 19:35:12,2025-10-02T02:35:12.154989
2855,PENCABUTAN PERATURAN DAERAH KABUPATEN KAYONG UTARA NOMOR 8 TAHUN 2011 TENTANG TATA HUBUNGAN KERJA ANTAR PENYELENGGARA PEMERINTAHAN DAERAH KABUPATEN KAYONG UTARA,17,2016,Kabupaten Kayong Utara,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/120377/perda-kab-kayong-utara-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/111108/PERDA%20NO%2017%20THN%202016%20TTG%20PENCABUTAN%20PERDA%20NO%208%20THN%202011%20TTG%20TATA%20HUB%20KERJA%20PEMDA%20DAN%20DPRD.pdf,docs\bpk\2016\Kabupaten_Kayong_Utara\PENCABUTAN_PERATURAN_DAERAH_KABUPATEN_KAYONG_UTARA_NOMOR_8_TAHUN_2011_TENTANG_TATA_HUBUNGAN_KERJA_AN.pdf,,,,,2025-10-01 19:35:14,2025-10-02T02:35:14.476710
2856,Penyelenggaraan Pengembangan Anak Usia Dini Holistik Integratif,17,2016,Kabupaten Sikka,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/225304/perda-kab-sikka-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/219942/Perda%20No.%2017%20Tahun%2020166%20.pdf,docs\bpk\2016\Kabupaten_Sikka\Penyelenggaraan_Pengembangan_Anak_Usia_Dini_Holistik_Integratif.pdf,,,,,2025-10-01 19:35:16,2025-10-02T02:35:16.625132
2857,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2016,,2016,Kabupaten Barito Kuala,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/12777/perda-kab-barito-kuala-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/1403/PERDA%2017%20Thn%202016%20ttg%20P-APBDP%202016.pdf,docs\bpk\2016\Kabupaten_Barito_Kuala\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 19:35:18,2025-10-02T02:35:18.855731
2858,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2016,,2016,Kabupaten Sukoharjo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/21830/perda-kab-sukoharjo-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/10529/2016%20perda%20sukoharjo%2017.pdf,docs\bpk\2016\Kabupaten_Sukoharjo\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2016.pdf,,,,,2025-10-01 19:35:20,2025-10-02T02:35:20.415011
2859,Rencana Pembangunan Jangka Menengah Daerah Tanah Bumbu Tahun 2016-2021,,2016,Kabupaten Tanah Bumbu,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/24343/perda-kab-tanah-bumbu-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/13127/17.%20RPJMD%202016-2021.pdf,docs\bpk\2016\Kabupaten_Tanah_Bumbu\Rencana_Pembangunan_Jangka_Menengah_Daerah_Tanah_Bumbu_Tahun_2016_2021.pdf,,,,,2025-10-01 19:35:22,2025-10-02T02:35:22.593493
2860,Perubahan atas Peraturan Daerah Kabupaten Purworejo Nomor 17 Tahun 2011 tentang Perusahaan Daerah Aneka Usaha,,2016,Kabupaten Purworejo,Kabupaten,,,,"BUMD/Badan Usaha Milik Daerah, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/22021/perda-kab-purworejo-no-17-tahun-2016,https://peraturan.bpk.go.id/Download/10725/PERDA%2017%20TAHUN%202016.pdf,docs\bpk\2016\Kabupaten_Purworejo\Perubahan_atas_Peraturan_Daerah_Kabupaten_Purworejo_Nomor_17_Tahun_2011_tentang_Perusahaan_Daerah_An.pdf,,,,,2025-10-01 19:35:24,2025-10-02T02:35:24.144054
2861,Analisis Dampak Lalu Lintas,,2016,Kabupaten Tulungagung,Kabupaten,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/55782/perda-kab-tulungagung-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/45232/PERDA%20NOMOR%2015%20TAHUN%202016%20TENTANG%20ANALISIS%20DAMPAK%20LALU%20LINTAS.pdf,docs\bpk\2016\Kabupaten_Tulungagung\Analisis_Dampak_Lalu_Lintas.pdf,,,,,2025-10-01 19:37:33,2025-10-02T02:37:33.589672
2862,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 7 TAHUN 2012 TENTANG RETRIBUSI PELAYANAN KESEHATAN,,2016,Kabupaten Karang Asem,Kabupaten,,,,,bpk,https://peraturan.bpk.go.id/Details/20228/perda-kab-karang-asem-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/252707/Perda%2015%20Th%202016.pdf,docs\bpk\2016\Kabupaten_Karang_Asem\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_7_TAHUN_2012_TENTANG_RETRIBUSI_PELAYANAN_KESEHATAN.pdf,,,,,2025-10-01 19:37:35,2025-10-02T02:37:35.614947
2863,Pengembangan Kewirausahaan Pemuda,15,2016,Kabupaten Kutai Kertanegara,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/74705/perda-kab-kutai-kertanegara-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/248361/PERDA%20NO%2015%20TAHUN%202016%20TENTANG%20PENGEMBANGAN%20KEWIRAUSAHAAN%20PEMUDA.pdf,docs\bpk\2016\Kabupaten_Kutai_Kertanegara\Pengembangan_Kewirausahaan_Pemuda.pdf,,,,,2025-10-01 19:37:38,2025-10-02T02:37:38.450031
2864,Upaya Peningkatan Pengelolaan Sungai,,2016,Kota Banjarmasin,Kota,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/13084/perda-kota-banjarmasin-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/272545/PERDA%20NO%2015%202016%20edit.pdf,docs\bpk\2016\Kota_Banjarmasin\Upaya_Peningkatan_Pengelolaan_Sungai.pdf,,,,,2025-10-01 19:37:39,2025-10-02T02:37:39.908636
2865,"Petunjuk Teknis Perjanjian Kinerja, Pelaporan Kinerja dan tata cara Reviu atas Laporan Kinerja di Kabupaten Mojokerto",15,2016,Kabupaten Mojokerto,Kabupaten,,,,Sistem Pengendalian Intern,bpk,https://peraturan.bpk.go.id/Details/33187/perda-kab-mojokerto-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/230429/15%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Mojokerto\Petunjuk_Teknis_Perjanjian_Kinerja_Pelaporan_Kinerja_dan_tata_cara_Reviu_atas_Laporan_Kinerja_di_Ka.pdf,,,,,2025-10-01 19:37:41,2025-10-02T02:37:41.671088
2866,Pencabutan Peraturan Daerah Kabupaten Bangli Nomor 10 Tahun 2007 tentang Pedoman Pembentukan dan Mekanisme Penyusunan Peraturan Desa,,2016,Kabupaten Bangli,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/34304/perda-kab-bangli-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/23360/PERDA%20NO%2015%20TH%202016%20ttg%20pedoman%20pembentukan%20mekanisme%20penyusunan%20peraturan%20desa.doc,docs\bpk\2016\Kabupaten_Bangli\Pencabutan_Peraturan_Daerah_Kabupaten_Bangli_Nomor_10_Tahun_2007_tentang_Pedoman_Pembentukan_dan_Mek.pdf,,,,,2025-10-01 19:37:43,2025-10-02T02:37:43.883894
2867,ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2017,,2016,Kabupaten Minahasa Tenggara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/52063/perda-kab-minahasa-tenggara-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/283122/Perda%20No.%2015%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Minahasa_Tenggara\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2017.pdf,,,,,2025-10-01 19:37:46,2025-10-02T02:37:46.302953
2868,Rencana Pembangunan Jangka Menengah Daerah (RPJMD) Kabupaten Semarang Tahun 2016 - 2021,15,2016,Kabupaten Semarang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/245319/perda-kab-semarang-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/301291/Perda%20Kab%20Semarang%20Nomor%2015%20Tahun%202016.pdf,docs\bpk\2016\Kabupaten_Semarang\Rencana_Pembangunan_Jangka_Menengah_Daerah_RPJMD_Kabupaten_Semarang_Tahun_2016_2021.pdf,,,,,2025-10-01 19:37:48,2025-10-02T02:37:48.438626
2869,Pembentukan dan Susunan Perangkat Daerah Kab. Magetan,15,2016,Kabupaten Magetan,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/94076/perda-kab-magetan-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/84546/Perda%20Nomor%2015%20Tahun%202016%20ttg%20Pembentukan%20dan%20susunan%20Perangkat%20Daerah%20Kabupaten%20Magetan%20.pdf,docs\bpk\2016\Kabupaten_Magetan\Pembentukan_dan_Susunan_Perangkat_Daerah_Kab_Magetan.pdf,,,,,2025-10-01 19:37:50,2025-10-02T02:37:50.566990
2870,Penyelenggaraan Perlindungan Anak,15,2016,Kabupaten Hulu Sungai Tengah,Kabupaten,,,,Hak Asasi Manusia,bpk,https://peraturan.bpk.go.id/Details/89896/perda-kab-hulu-sungai-tengah-no-15-tahun-2016,https://peraturan.bpk.go.id/Download/80774/PDF%20PERDA%20No%2015%20Th%202016%20ttg%20Perlindungan%20anak.pdf,docs\bpk\2016\Kabupaten_Hulu_Sungai_Tengah\Penyelenggaraan_Perlindungan_Anak.pdf,,,,,2025-10-01 19:37:52,2025-10-02T02:37:52.041371
2871,Pengangkatan dan Pemberhentian Perangkat Desa,,2016,Kabupaten Semarang,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/18769/perda-kab-semarang-no-14-tahun-2016,https://peraturan.bpk.go.id/Download/7347/Perda_Nomor_14_Tahun_2016.pdf,docs\bpk\2016\Kabupaten_Semarang\Pengangkatan_dan_Pemberhentian_Perangkat_Desa.pdf,,,,,2025-10-01 19:42:54,2025-10-02T02:42:54.253411
2872,Anggaran Pendapatan dan Belanja Daerah Kabupaten Bangka Tengah Tahun Anggaran 2017,,2016,Kabupaten Bangka Tengah,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/62766/perda-kab-bangka-tengah-no-14-tahun-2016,https://peraturan.bpk.go.id/Download/52974/Perda%20Nomor%2014%20Tahun%202016_APBD%20Tahun%20Anggaran%202017.pdf,docs\bpk\2016\Kabupaten_Bangka_Tengah\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Bangka_Tengah_Tahun_Anggaran_2017.pdf,,,,,2025-10-01 19:42:55,2025-10-02T02:42:55.848458
2873,Pembentukan dan Susunan Perangkat Daerah,14,2016,Kabupaten Paser,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/75215/perda-kab-paser-no-14-tahun-2016,https://peraturan.bpk.go.id/Download/65732/14.%20PERDA%20PEMBENTUKAN%20DAN%20SUSUNAN%20PERANGKAT%20DAERAH%203.1.docx,docs\bpk\2016\Kabupaten_Paser\Pembentukan_dan_Susunan_Perangkat_Daerah.pdf,,,,,2025-10-01 19:42:57,2025-10-02T02:42:57.780765
