id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
5742,Susunan Organisasi Pemerintahan Desa,,2006,Kabupaten Melawi,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Desa, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/53226/perda-kab-melawi-no-6-tahun-2006,https://peraturan.bpk.go.id/Download/279549/Peraturan%20Daerah_No.%206%20Tahun%202006%20ocr.pdf,docs\bpk\2006\Kabupaten_Melawi\Susunan_Organisasi_Pemerintahan_Desa.pdf,,,,,2025-10-02 15:13:42,2025-10-02T22:13:42.947673
5743,Perubahan Atas Peraturan Daerah Kabupaten Dharmasraya Nomor 2 Tahun 2005 Tentang Kedudukan Protokoler Dan Keuangan Pimpinan Dan Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Dharmasraya,5,2006,Kabupaten Dharmasraya,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/100515/perda-kab-dharmasraya-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/91121/PERDA%20NO%205%20TH%2006%20TTG%20PRBHAN%20PERDA%202%20TH%2005.pdf,docs\bpk\2006\Kabupaten_Dharmasraya\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Dharmasraya_Nomor_2_Tahun_2005_Tentang_Kedudukan_Protokole.pdf,,,,,2025-10-02 15:17:54,2025-10-02T22:17:54.798784
5744,Pengelolaan Zakat,,2006,Kota Makassar,Kota,,,,"Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/48577/perda-kota-makassar-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/37759/PERDA-NO.-5-TAHUN-2006-ZAKAT.pdf,docs\bpk\2006\Kota_Makassar\Pengelolaan_Zakat.pdf,,,,,2025-10-02 15:17:56,2025-10-02T22:17:56.403327
5745,Pembentukan Kelembagaan dan Pemberdayaan Adat Dayak,5,2006,Kabupaten Murung Raya,Kabupaten,,,,"Pariwisata dan Kebudayaan, Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi",bpk,https://peraturan.bpk.go.id/Details/86914/perda-kab-murung-raya-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/77711/Perda%205%20tahun%202006.pdf,docs\bpk\2006\Kabupaten_Murung_Raya\Pembentukan_Kelembagaan_dan_Pemberdayaan_Adat_Dayak.pdf,,,,,2025-10-02 15:17:58,2025-10-02T22:17:58.159814
5746,Penataan dan Pemberdayaan Pedagang Kaki Lima,5,2006,Kabupaten Kutai Kertanegara,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan, Perekonomian",bpk,https://peraturan.bpk.go.id/Details/82561/perda-kab-kutai-kertanegara-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/74731/PERDA_NO_05_2006_PENATAAN_PKL.pdf,docs\bpk\2006\Kabupaten_Kutai_Kertanegara\Penataan_dan_Pemberdayaan_Pedagang_Kaki_Lima.pdf,,,,,2025-10-02 15:18:00,2025-10-02T22:18:00.384615
5747,"ORGANISASI KANTOR LINGKUNGAN HIDUP, PERTAMBANGAN DAN ENERGI KABUPATEN TANJUNG JABUNG TIMUR",5,2006,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,"Pertambangan Migas, Mineral dan Energi",bpk,https://peraturan.bpk.go.id/Details/120768/perda-kab-tanjung-jabung-timur-no-5-tahun-200,"https://peraturan.bpk.go.id/Download/111502/4906_No.5%20Tahun%202006%20tentang%20Organisasi%20Kantor%20Lingkungan%20Hidup,%20.pdf",docs\bpk\2006\Kabupaten_Tanjung_Jabung_Timur\ORGANISASI_KANTOR_LINGKUNGAN_HIDUP_PERTAMBANGAN_DAN_ENERGI_KABUPATEN_TANJUNG_JABUNG_TIMUR.pdf,,,,,2025-10-02 15:18:02,2025-10-02T22:18:02.381319
5748,Retribusi Izin Pemungutan Kayu Tanah Milik,,2006,Kabupaten Buton,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/14219/perda-kab-buton-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/2771/Perda%20Buton%20No.05%20Tahun%202006.pdf,docs\bpk\2006\Kabupaten_Buton\Retribusi_Izin_Pemungutan_Kayu_Tanah_Milik.pdf,,,,,2025-10-02 15:18:04,2025-10-02T22:18:04.786254
5749,Badan Permusyawaratan Desa,5,2006,Kabupaten Sragen,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/210855/perda-kab-sragen-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/204996/PERDA%20NO%205%20TAHUN%202006%20TENTANG%20BADAN%20PERMUSYAWARATAN%20DESA.pdf,docs\bpk\2006\Kabupaten_Sragen\Badan_Permusyawaratan_Desa.pdf,,,,,2025-10-02 15:18:06,2025-10-02T22:18:06.644999
5750,Larangan Minuman Beralkohol,05,2006,Kabupaten Sukamara,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/81205/perda-kab-sukamara-no-05-tahun-2006,https://peraturan.bpk.go.id/Download/73341/Perda%205%20Tahun%202006.pdf,docs\bpk\2006\Kabupaten_Sukamara\Larangan_Minuman_Beralkohol.pdf,,,,,2025-10-02 15:18:08,2025-10-02T22:18:08.599745
5751,"Larangan Pemasukan, Penyimpanan, Pengedaran dan Penjualan Serta Memproduksi Minuman Beralkohol",,2006,Kabupaten Manokwari,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/36688/perda-kab-manokwari-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/25820/Perda-No.5-Tahun-2006-Tentang-Larangan-Pemasukan-Penyimpanan-Pengedaran-dan-Penjualan-Serta-Memproduksi-Minuman-Beralkohol.pdf,docs\bpk\2006\Kabupaten_Manokwari\Larangan_Pemasukan_Penyimpanan_Pengedaran_dan_Penjualan_Serta_Memproduksi_Minuman_Beralkohol.pdf,,,,,2025-10-02 15:18:10,2025-10-02T22:18:10.967274
5752,Izin Usaha Angkutan Laut dan Penunjang Angkutan Laut,5,2006,Kota Jayapura,Kota,,,,"Pengelolaan Keuangan Negara/Daerah, Pajak dan Retribusi Daerah, Transportasi Darat/Laut/Udara, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/90229/perda-kota-jayapura-no-5-tahun-2006,https://peraturan.bpk.go.id/Download/81104/PERDA%205%20TAHUN%202006%20%20TTG%20IZIN%20USAH%20ANGK.%20LAUT.pdf,docs\bpk\2006\Kota_Jayapura\Izin_Usaha_Angkutan_Laut_dan_Penunjang_Angkutan_Laut.pdf,,,,,2025-10-02 15:18:13,2025-10-02T22:18:13.077890
5753,Badan Permusyawaratan Lembang,,2006,Kabupaten Tana Toraja,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/51344/perda-kab-tana-toraja-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/40605/PERDA-4-TAHUN-2006-TTG-BADAN-LEMBANG.doc,docs\bpk\2006\Kabupaten_Tana_Toraja\Badan_Permusyawaratan_Lembang.pdf,,,,,2025-10-02 15:21:10,2025-10-02T22:21:10.223303
5754,Ketentuan Pinjaman Pemerintah Kabupaten MukoMuko,,2006,Kabupaten Muko Muko,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/67943/perda-kab-muko-muko-no-04-tahun-2006,https://peraturan.bpk.go.id/Download/58309/perda_4_2006.pdf,docs\bpk\2006\Kabupaten_Muko_Muko\Ketentuan_Pinjaman_Pemerintah_Kabupaten_MukoMuko.pdf,,,,,2025-10-02 15:21:13,2025-10-02T22:21:13.109155
5755,Perubahan Atas Peraturan Daerah Nomor 6 Tahun 2005 Tentang Pembentukan/Pemekaran Penggabungan dan Penghapusan Kecamatan di Kabupaten Murung Raya,4,2006,Kabupaten Murung Raya,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/86911/perda-kab-murung-raya-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/77708/Perda%204%20tahun%202006.pdf,docs\bpk\2006\Kabupaten_Murung_Raya\Perubahan_Atas_Peraturan_Daerah_Nomor_6_Tahun_2005_Tentang_PembentukanPemekaran_Penggabungan_dan_Pe.pdf,,,,,2025-10-02 15:21:15,2025-10-02T22:21:15.529848
5756,Pembentukan Dana Cadangan Pembangunan Stadion Madya Kota Magelang,4,2006,Kota Magelang,Kota,,,,"APBD, Otonomi Daerah dan Pemerintah Daerah, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/202364/perda-kota-magelang-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/196332/Perda%20No.4%20Tahun%202006%20tentang%20PEMBENTUKAN%20DANA%20CADANGAN%20PEMBANGUNAN%20STADION%20MADYA%20KOTA%20MAGELANG.pdf,docs\bpk\2006\Kota_Magelang\Pembentukan_Dana_Cadangan_Pembangunan_Stadion_Madya_Kota_Magelang.pdf,,,,,2025-10-02 15:21:17,2025-10-02T22:21:17.587743
5757,Retribusi Pemakaian Asrama Badan Pendidikan Dan Latihan Provinsi Kalimantan Tengah,4,2006,Provinsi Kalimantan Tengah,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/88906/perda-prov-kalimantan-tengah-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/79755/Perda%204%20tahun%202006.pdf,docs\bpk\2006\Provinsi_Kalimantan_Tengah\Retribusi_Pemakaian_Asrama_Badan_Pendidikan_Dan_Latihan_Provinsi_Kalimantan_Tengah.pdf,,,,,2025-10-02 15:21:20,2025-10-02T22:21:20.091065
5758,Tata Cara Pembentukan Rukun Tetangga dan Rukun Warga di Kabupaten Kendal,4,2006,Kabupaten Kendal,Kabupaten,,,,"Kependudukan dan Perkawinan, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/235538/perda-kab-kendal-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/289246/PERDA%20NO.%204%20TAHUN%202006.pdf,docs\bpk\2006\Kabupaten_Kendal\Tata_Cara_Pembentukan_Rukun_Tetangga_dan_Rukun_Warga_di_Kabupaten_Kendal.pdf,,,,,2025-10-02 15:21:24,2025-10-02T22:21:24.391202
5759,Retribusi izin Mendirikan Bangunan,4,2006,Kota Singkawang,Kota,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Pajak dan Retribusi Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/78769/perda-kota-singkawang-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/70463/Perda%20no.%204-2006%20ttg%20retribusi%20IMB.pdf,docs\bpk\2006\Kota_Singkawang\Retribusi_izin_Mendirikan_Bangunan.pdf,,,,,2025-10-02 15:21:25,2025-10-02T22:21:25.937097
5760,BAGI HASIL RETRIBUSI KABUPATEN KEPADA DESA,4,2006,Kabupaten Sinjai,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/109697/perda-kab-sinjai-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/100715/Perda-No.-4-Th-2006-Bagi-Hasil-Retribusi.pdf,docs\bpk\2006\Kabupaten_Sinjai\BAGI_HASIL_RETRIBUSI_KABUPATEN_KEPADA_DESA.pdf,,,,,2025-10-02 15:21:27,2025-10-02T22:21:27.374593
5761,BADAN PERMUSYAWARATAN DESA,4,2006,Kabupaten Tojo Una-Una,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/73106/perda-kab-tojo-una-una-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/63597/KabupatenTojoUnaUna-2006-4.pdf,docs\bpk\2006\Kabupaten_Tojo_Una_Una\BADAN_PERMUSYAWARATAN_DESA.pdf,,,,,2025-10-02 15:21:29,2025-10-02T22:21:29.787380
5762,Pembentukan Organisasi dan Tata Kerja Dinas Tenaga Kerja dan Transmigrasi Kabupaten Bone Bolango,4,2006,Kabupaten Bone Bolango,Kabupaten,,,,"Kepegawaian, Aparatur Negara, Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/107728/perda-kab-bone-bolango-no-4-tahun-2006,https://peraturan.bpk.go.id/Download/235774/PERDA%20Bone%20Bolango%20No%204%20th%202006%20ttg%20SOTK%20Dinas%20Tenaga%20Kerja%20%26%20Transmigrasi.pdf,docs\bpk\2006\Kabupaten_Bone_Bolango\Pembentukan_Organisasi_dan_Tata_Kerja_Dinas_Tenaga_Kerja_dan_Transmigrasi_Kabupaten_Bone_Bolango.pdf,,,,,2025-10-02 15:21:32,2025-10-02T22:21:32.710639
5763,Pertanggung Jawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Kabupaten Badung Tahun Anggaran 2005,3,2006,Kabupaten Badung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/86316/perda-kab-badung-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/77142/PERDA_3_2006.pdf,docs\bpk\2006\Kabupaten_Badung\Pertanggung_Jawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Badung_Tahun_Anggar.pdf,,,,,2025-10-02 15:25:16,2025-10-02T22:25:16.795266
5764,TATACARA PENYUSUNAN DOKUMEN PERENCANAAN PEMBANGUNAN DAERAH KABUPATEN BATANG HARI,3,2006,Kabupaten Batang Hari,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/120453/perda-kab-batang-hari-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/111184/PERDA%20NOMOR%203%20TAHUN%202006.pdf,docs\bpk\2006\Kabupaten_Batang_Hari\TATACARA_PENYUSUNAN_DOKUMEN_PERENCANAAN_PEMBANGUNAN_DAERAH_KABUPATEN_BATANG_HARI.pdf,,,,,2025-10-02 15:25:19,2025-10-02T22:25:19.049881
5765,Perubahan Atas Peraturan Daerah Kabupaten Kapuas Nomor 2 Tahun 2005 Tentang Kedudukan Protokoler Dan Keuangan Pimpinan Dan Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Kapuas.,3,2006,Kabupaten Kapuas,Kabupaten,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/85451/perda-kab-kapuas-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/234121/PERATURAN%20DAERAH%20NO.3%202006%20TENTANG%20%20PERUBAHAN%20ATAS%20PERDA%20KAB%20KAPUAS%20NO.2%202006.pdf,docs\bpk\2006\Kabupaten_Kapuas\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Kapuas_Nomor_2_Tahun_2005_Tentang_Kedudukan_Protokoler_Dan.pdf,,,,,2025-10-02 15:25:21,2025-10-02T22:25:21.437213
5766,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2006,,2006,Provinsi Kepulauan Riau,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/66557/perda-prov-kepulauan-riau-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/56887/Peraturan%20Daerah%20Prov.%20Kepri%20Nomor%2003%20Tahun%202006.pdf,docs\bpk\2006\Provinsi_Kepulauan_Riau\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2006.pdf,,,,,2025-10-02 15:25:23,2025-10-02T22:25:23.419095
5767,Retribusi Pemanfaatan Fasilitas Balai Pelatihan pada Unit Pelaksana Teknis Dinas Lingkup Pemerintah Provinsi Sulawesi Tenggara,3,2006,Provinsi Sulawesi Tenggara,Provinsi,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/14670/perda-prov-sulawesi-tenggara-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/3204/Perda%20Provinsi%20Sultra%20No.03%20Tahun%202006.pdf,docs\bpk\2006\Provinsi_Sulawesi_Tenggara\Retribusi_Pemanfaatan_Fasilitas_Balai_Pelatihan_pada_Unit_Pelaksana_Teknis_Dinas_Lingkup_Pemerintah.pdf,,,,,2025-10-02 15:25:26,2025-10-02T22:25:26.075896
5768,BAGI HASIL PAJAK KABUPATEN KEPADA DESA,3,2006,Kabupaten Sinjai,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/109696/perda-kab-sinjai-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/100714/Perda-No.-3-Th-2006-Bagi-Hasil-Pajak.pdf,docs\bpk\2006\Kabupaten_Sinjai\BAGI_HASIL_PAJAK_KABUPATEN_KEPADA_DESA.pdf,,,,,2025-10-02 15:25:28,2025-10-02T22:25:28.212053
5769,Perhitungan Anggaran Pendapatan dan Belanja Daerah Kabupaten Wonogiri Tahun Anggaran 2005,3,2006,Kabupaten Wonogiri,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/201771/perda-kab-wonogiri-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/195732/peraturan_daerah_perda_no__3_tahun_2006.pdf,docs\bpk\2006\Kabupaten_Wonogiri\Perhitungan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Wonogiri_Tahun_Anggaran_2005.pdf,,,,,2025-10-02 15:25:29,2025-10-02T22:25:29.678836
5770,RENCANA PEMBANGUNAN JANGKA MENENGAH DAERAH (RPJMD) KOTA BATAM TAHUN 2006 – 2011,3,2006,Kota Batam,Kota,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/172673/perda-kota-batam-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/165855/Perda_Btm_2006_No_3.pdf,docs\bpk\2006\Kota_Batam\RENCANA_PEMBANGUNAN_JANGKA_MENENGAH_DAERAH_RPJMD_KOTA_BATAM_TAHUN_2006_2011.pdf,,,,,2025-10-02 15:25:31,2025-10-02T22:25:32.006526
5771,LEMBAGA KEMASYARAKATAN DI DESA,3,2006,Kabupaten Pakpak Bharat,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/75748/perda-kab-pakpak-bharat-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/253178/KAB_PAKPAK%20BARAT_3_2006_OCR.pdf,docs\bpk\2006\Kabupaten_Pakpak_Bharat\LEMBAGA_KEMASYARAKATAN_DI_DESA.pdf,,,,,2025-10-02 15:25:33,2025-10-02T22:25:33.499166
5772,Pembentukan Organisasi dan Tata Kerja Dinas Kesejahteraan Sosial Kabupaten Bone Bolango,3,2006,Kabupaten Bone Bolango,Kabupaten,,,,"Kepegawaian, Aparatur Negara, Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/107727/perda-kab-bone-bolango-no-3-tahun-2006,https://peraturan.bpk.go.id/Download/235773/PERDA%20Bone%20Bolango%20No%203%20th%202006%20ttg%20SOTK%20Dinas%20Kesejahteraan%20Sosial.pdf,docs\bpk\2006\Kabupaten_Bone_Bolango\Pembentukan_Organisasi_dan_Tata_Kerja_Dinas_Kesejahteraan_Sosial_Kabupaten_Bone_Bolango.pdf,,,,,2025-10-02 15:25:36,2025-10-02T22:25:36.199469
5773,Retribusi PenyelenggaraanToko Obat,,2006,Kota Prabumulih,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/13072/perda-kota-prabumulih-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/1712/Perda-No.2-Tahun-2006-ttg-Retribusi-Penyelenggaraan-Toko-Obat1.pdf,docs\bpk\2006\Kota_Prabumulih\Retribusi_PenyelenggaraanToko_Obat.pdf,,,,,2025-10-02 15:30:07,2025-10-02T22:30:07.628437
5774,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 1 TAHUN 2017 TENTANG ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2017.,,2006,Kota Samarinda,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/61636/perda-kota-samarinda-no-02-tahun-2006,https://peraturan.bpk.go.id/Download/51668/Perda_Samarinda_No_02_2006_APBD_2006.pdf,docs\bpk\2006\Kota_Samarinda\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_1_TAHUN_2017_TENTANG_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TA.pdf,,,,,2025-10-02 15:30:09,2025-10-02T22:30:09.943078
5775,KEDUDUKAN KEUANGAN PIMPINAN DAN ANGGOTA DEWAN PERWAKILAN REKYAT DAERAH KABUPATEN BUNGO,2,2006,Kabupaten Bungo,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/152637/perda-kab-bungo-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/144897/Perda%20No.2%20Tentang%20Kedudukan%20Keuangan%20Pimpinan%20Dan%20Anggota%20Dewan%20Perwakilan%20Rakyat%20Daerah%20Kabupaten%20Bungo.pdf,docs\bpk\2006\Kabupaten_Bungo\KEDUDUKAN_KEUANGAN_PIMPINAN_DAN_ANGGOTA_DEWAN_PERWAKILAN_REKYAT_DAERAH_KABUPATEN_BUNGO.pdf,,,,,2025-10-02 15:30:12,2025-10-02T22:30:12.344863
5776,"PERATURAN DAERAH KABUPATEN MUARO JAMBI NOMOR 2
TAHUN 2006 TENTANG RETRIBUSI TERMINAL",,2006,Kabupaten Muaro Jambi,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/53129/perda-kab-muaro-jambi-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/42507/Perda-No.02-Thn-2006-PERATURAN-DAERAH-KABUPATEN-MUARO-JAMBI-NOMOR-2-TAHUN-2006-TENTANG-RETRIBUSI-TERMINAL.pdf,docs\bpk\2006\Kabupaten_Muaro_Jambi\PERATURAN_DAERAH_KABUPATEN_MUARO_JAMBI_NOMOR_2_TAHUN_2006_TENTANG_RETRIBUSI_TERMINAL.pdf,,,,,2025-10-02 15:30:14,2025-10-02T22:30:14.365708
5777,BANTUAN KEUANGAN KEPADA PARTAI POLITIK,,2006,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,Partai Politik dan Pemilu,bpk,https://peraturan.bpk.go.id/Details/37100/perda-kab-tanjung-jabung-timur-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/26205/2.pdf,docs\bpk\2006\Kabupaten_Tanjung_Jabung_Timur\BANTUAN_KEUANGAN_KEPADA_PARTAI_POLITIK.pdf,,,,,2025-10-02 15:30:16,2025-10-02T22:30:16.745319
5778,PEMBENTUKAN BADAN USAHA MILIK DAERAH,,2006,Provinsi Kepulauan Riau,Provinsi,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/66667/perda-prov-kepulauan-riau-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/56996/Peraturan%20Daerah%20Prov.%20Kepri%20Nomor%202%20Tahun%202006.pdf,docs\bpk\2006\Provinsi_Kepulauan_Riau\PEMBENTUKAN_BADAN_USAHA_MILIK_DAERAH.pdf,,,,,2025-10-02 15:30:18,2025-10-02T22:30:18.795559
5779,"Tata Cara Pembentukan, Penghapusan Dan Penggabungan  Lembang Dalam Kabupaten Tana Toraja",,2006,Kabupaten Tana Toraja,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/51348/perda-kab-tana-toraja-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/40609/PERDA-2-TAHUN-2006-TTG-PEMBENTUKAN-LEMBANG.doc,docs\bpk\2006\Kabupaten_Tana_Toraja\Tata_Cara_Pembentukan_Penghapusan_Dan_Penggabungan_Lembang_Dalam_Kabupaten_Tana_Toraja.pdf,,,,,2025-10-02 15:30:20,2025-10-02T22:30:20.978715
5780,Kedudukan Protokoler dan Keuangan Pimpinan  dan Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Bangka,,2006,Kabupaten Bangka,Kabupaten,,,,"Honorarium, Gaji, Penghasilan, Uang Kehormatan, Tunjangan, Penghargaan, Hak Lainnya, Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/24126/perda-kab-bangka-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/12905/Perda_Kab_Bangka_2006_02.pdf,docs\bpk\2006\Kabupaten_Bangka\Kedudukan_Protokoler_dan_Keuangan_Pimpinan_dan_Anggota_Dewan_Perwakilan_Rakyat_Daerah_Kabupaten_Ban.pdf,,,,,2025-10-02 15:30:22,2025-10-02T22:30:22.693419
5781,RENCANA PEMBANGUNAN JANGKA MENENGAH DAERAH (RPJMD) KABUPATEN TOJO UNA-UNA,2,2006,Kabupaten Tojo Una-Una,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/73002/perda-kab-tojo-una-una-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/63504/KabupatenTojoUnaUna-2006-2.pdf,docs\bpk\2006\Kabupaten_Tojo_Una_Una\RENCANA_PEMBANGUNAN_JANGKA_MENENGAH_DAERAH_RPJMD_KABUPATEN_TOJO_UNA_UNA.pdf,,,,,2025-10-02 15:30:24,2025-10-02T22:30:24.298943
5782,Izin Pembuangan Air Limbah untuk Kegiatan Pertambangan Batu Bara,2,2006,Kabupaten Kutai Kertanegara,Kabupaten,,,,"Lingkungan Hidup, Pertambangan Migas, Mineral dan Energi, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/82555/perda-kab-kutai-kertanegara-no-2-tahun-2006,https://peraturan.bpk.go.id/Download/74725/PERDA_NO_02_2006_IZIN_AIR_LIMBAH_TAMBANG_BATU_BARA.pdf,docs\bpk\2006\Kabupaten_Kutai_Kertanegara\Izin_Pembuangan_Air_Limbah_untuk_Kegiatan_Pertambangan_Batu_Bara.pdf,,,,,2025-10-02 15:30:25,2025-10-02T22:30:25.850676
5783,Anggaran Pendapatan dan Belanja Daerah Kabupaten Purworejo Tahun Anggaran 2006,1,2006,Kabupaten Purworejo,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara / Daerah",bpk,https://peraturan.bpk.go.id/Details/314000/perda-kab-purworejo-no-1-tahun-2006,https://peraturan.bpk.go.id/Download/374914/Perda%20Kabupaten%20Purworejo%20No.%201%20Tahun%202006_ocr.pdf,docs\bpk\2006\Kabupaten_Purworejo\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Purworejo_Tahun_Anggaran_2006.pdf,,,,,2025-10-02 15:33:52,2025-10-02T22:33:52.139191
