id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
1577,Penyelenggaraan Kearsipan,9,2020,Kabupaten Bangka,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/244745/perda-kab-bangka-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/300656/Salinan%20Perda%20No.%209%20Tahun%202020%20ttg%20Penyelenggaraan%20Kearsipan_0.pdf,docs\bpk\2020\Kabupaten_Bangka\Penyelenggaraan_Kearsipan.pdf,,,,,2025-10-01 11:29:43,2025-10-01T18:29:43.169748
1578,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2019,9,2020,Kabupaten Purbalingga,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/198755/perda-kab-purbalingga-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/250106/PERDA_NO_9_TAHUN_2020.pdf,docs\bpk\2020\Kabupaten_Purbalingga\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 11:29:45,2025-10-01T18:29:45.855724
1579,Perubahan atas Peraturan Daerah Kota Pekalongan Nomor 30 Tahun 2011 tentang Rencana Tata Ruang Wilayah Kota Pekalongan Tahun 2009-2029,9,2020,Kota Pekalongan,Kota,,,,"Agraria, Pertanahan, Tata Ruang, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/231861/perda-kota-pekalongan-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/269839/2020perda3375009.pdf,docs\bpk\2020\Kota_Pekalongan\Perubahan_atas_Peraturan_Daerah_Kota_Pekalongan_Nomor_30_Tahun_2011_tentang_Rencana_Tata_Ruang_Wilay.pdf,,,,,2025-10-01 11:29:48,2025-10-01T18:29:48.484176
1580,Pengelolaan Sampah Rumah Tangga dan Sampah Sejenis Sampah Rumah Tangga,9,2020,Kabupaten Konawe Kepulauan,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/227012/perda-kab-konawe-kepulauan-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/221731/PERDA%20NOMOR%209%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Konawe_Kepulauan\Pengelolaan_Sampah_Rumah_Tangga_dan_Sampah_Sejenis_Sampah_Rumah_Tangga.pdf,,,,,2025-10-01 11:29:50,2025-10-01T18:29:50.140435
1581,Pengelolaan Barang Milik Daerah,9,2020,Kabupaten Bone Bolango,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/166455/perda-kab-bone-bolango-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/241390/Perda%20bonebol%20No.%209%20th%202020%20ttg%20Pengelolaan%20barang%20milik%20daerah.pdf,docs\bpk\2020\Kabupaten_Bone_Bolango\Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-01 11:29:52,2025-10-01T18:29:52.685068
1582,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 14 TAHUN 2016 TENTANG PEMBENTUKAN DAN SUSUNAN PERANGKAT DAERAH,09,2020,Kabupaten Mahakam Ulu,Kabupaten,,,,Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi,bpk,https://peraturan.bpk.go.id/Details/190181/perda-kab-mahakam-ulu-no-09-tahun-2020,https://peraturan.bpk.go.id/Download/239741/Perda%20Mahulu%2009-2020%20ttg%20Perubahan%20atas%20PERDA%2014-2016%20ttg%20Pembentukan%20dan%20Susunan%20Perangkat%20Daerah.pdf,docs\bpk\2020\Kabupaten_Mahakam_Ulu\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_14_TAHUN_2016_TENTANG_PEMBENTUKAN_DAN_SUSUNAN_PERANGKAT_DAERAH.pdf,,,,,2025-10-01 11:29:55,2025-10-01T18:29:55.423841
1583,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2021,9,2020,Kabupaten Barito Selatan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/257473/perda-kab-barito-selatan-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/318073/PERDA%20BARSEL%20NO%209%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Barito_Selatan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 11:30:00,2025-10-01T18:30:00.696934
1584,Perubahan Anggaran Pendapatan dan Balanja Daerah Tahun Anggaran 2020,9,2020,Kota Bontang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/178339/perda-kota-bontang-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/242244/PERDA%20NOMOR%209%20TAHUN%202020.pdf,docs\bpk\2020\Kota_Bontang\Perubahan_Anggaran_Pendapatan_dan_Balanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 11:30:02,2025-10-01T18:30:02.316447
1585,Pencabutan Peraturan Daerah Kota Baubau Nomor 8 Tahun 2011 tentang Pajak Mineral Bukan Logam dan Batuan,9,2020,Kota Bau-Bau,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/305778/perda-kota-bau-bau-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/365931/PERDA%20NO%209%202020.pdf,docs\bpk\2020\Kota_Bau_Bau\Pencabutan_Peraturan_Daerah_Kota_Baubau_Nomor_8_Tahun_2011_tentang_Pajak_Mineral_Bukan_Logam_dan_Bat.pdf,,,,,2025-10-01 11:35:43,2025-10-01T18:35:43.575581
1586,Perusahaan Umum Daerah Bank Perkreditan Rakyat Bank Kota Bogor,9,2020,Kota Bogor,Kota,,,,"BUMD / Badan Usaha Milik Daerah, Perbankan, Lembaga Keuangan",bpk,https://peraturan.bpk.go.id/Details/174411/perda-kota-bogor-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/167607/20210129100129.pdf,docs\bpk\2020\Kota_Bogor\Perusahaan_Umum_Daerah_Bank_Perkreditan_Rakyat_Bank_Kota_Bogor.pdf,,,,,2025-10-01 11:35:45,2025-10-01T18:35:45.807480
1587,PERUBAHAN ATAS PERATURAN DAERAH NOMOR 10 TAHUN 2019 TENTANG ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2020,9,2020,,,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/210905/perda-prov-nusa-tenggara-barat-no-9-tahun-202,https://peraturan.bpk.go.id/Download/205046/Perda%20Nomor%209%20Tahun%202020%20ttg%20Perubahan%20APBDP-2020.pdf,docs\bpk\2020\unknown_region\PERUBAHAN_ATAS_PERATURAN_DAERAH_NOMOR_10_TAHUN_2019_TENTANG_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_T.pdf,,,,,2025-10-01 11:35:47,2025-10-01T18:35:47.027865
1588,"PERUBAHAN KETIGA ATAS PERATURAN DAERAH NOMOR 5 TAHUN 2011 
TENTANG RETRIBUSI JASA UMUM",9,2020,Kabupaten Sampang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/164915/perda-kab-sampang-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/157794/PERDA_NO_9_TAHUN_2020_TENTANG_PERUBAHAN__KETIGA__A.pdf,docs\bpk\2020\Kabupaten_Sampang\PERUBAHAN_KETIGA_ATAS_PERATURAN_DAERAH_NOMOR_5_TAHUN_2011_TENTANG_RETRIBUSI_JASA_UMUM.pdf,,,,,2025-10-01 11:35:48,2025-10-01T18:35:48.845115
1589,Perubahan atas Peraturan Daerah Kabupaten Sekadau Nomor 4 Tahun 2016 tentang Pembentukan dan Susunan Perangkat Daerah,9,2020,Kabupaten Sekadau,Kabupaten,,,,"Otonomi Daerah dan Pemerintah Daerah, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/261988/perda-kab-sekadau-no-9-tahun-2020,https://peraturan.bpk.go.id/Download/318999/perdano9tahun2020.pdf,docs\bpk\2020\Kabupaten_Sekadau\Perubahan_atas_Peraturan_Daerah_Kabupaten_Sekadau_Nomor_4_Tahun_2016_tentang_Pembentukan_dan_Susunan.pdf,,,,,2025-10-01 11:35:52,2025-10-01T18:35:52.190175
1590,Perkoperasian,8,2020,Kabupaten Muna Barat,Kabupaten,,,,"Koperasi, UMKM",bpk,https://peraturan.bpk.go.id/Details/224424/perda-kab-muna-barat-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/278852/PERDA%20NO.8%20TAHUN%202020%20%20PERKOPERASIAN%208%2032%202020.pdf,docs\bpk\2020\Kabupaten_Muna_Barat\Perkoperasian.pdf,,,,,2025-10-01 11:35:54,2025-10-01T18:35:54.529875
1591,Perubahan Kedua atas Peraturan Daerah Kota Pekalongan Nomor 23 Tahun 2011 tentang Retribusi Pengujian Kendaraan Bermotor,8,2020,Kota Pekalongan,Kota,,,,"Pajak dan Retribusi Daerah, Transportasi Darat/Laut/Udara",bpk,https://peraturan.bpk.go.id/Details/200657/perda-kota-pekalongan-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/227233/29LD%20Perda%20Nomor%208%20Tahun%202020.pdf,docs\bpk\2020\Kota_Pekalongan\Perubahan_Kedua_atas_Peraturan_Daerah_Kota_Pekalongan_Nomor_23_Tahun_2011_tentang_Retribusi_Pengujia.pdf,,,,,2025-10-01 11:35:57,2025-10-01T18:35:57.211933
1592,Pemberian Insentif dan Pemberian Kemudahan Penanaman Modal,8,2020,Kabupaten Gresik,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/233539/perda-kab-gresik-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/284231/PERDA_8_2020%20Pemberian%20Insentif%20dan%20Kemudahan%20Penanaman%20Modal.pdf,docs\bpk\2020\Kabupaten_Gresik\Pemberian_Insentif_dan_Pemberian_Kemudahan_Penanaman_Modal.pdf,,,,,2025-10-01 11:35:58,2025-10-01T18:35:58.736476
1593,Penyelenggaraan Pelayanan Terpadu Satu Pintu,8,2020,Kabupaten Malinau,Kabupaten,,,,,bpk,https://peraturan.bpk.go.id/Details/187795/perda-kab-malinau-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/181389/PERDA%20KAB%20MALINAU%20NOMOR%208%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Malinau\Penyelenggaraan_Pelayanan_Terpadu_Satu_Pintu.pdf,,,,,2025-10-01 11:36:00,2025-10-01T18:36:00.636100
1594,TENTANG RETRIBUSI JASA USAHA,8,2020,Kabupaten Belitung Timur,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/173497/perda-kab-belitung-timur-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/237118/PERDA%20Kab.%20Belitung%20Timur%20No.8%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Belitung_Timur\TENTANG_RETRIBUSI_JASA_USAHA.pdf,,,,,2025-10-01 11:36:03,2025-10-01T18:36:03.791961
1595,PENYELENGGARAAN PERPUSTAKAAN,8,2020,Kabupaten Landak,Kabupaten,,,,"Pendidikan, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/174136/perda-kab-landak-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/167332/PERDA%208%20TAHUN%202020%20TENTANG%20PERPUSTAKAAN.pdf,docs\bpk\2020\Kabupaten_Landak\PENYELENGGARAAN_PERPUSTAKAAN.pdf,,,,,2025-10-01 11:37:53,2025-10-01T18:37:53.652681
1596,Anggaran Pendapatan dan Belanja Daerah Provinsi Bengkulu Tahun Anggaran 2021,8,2020,Provinsi Bengkulu,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/165572/perda-prov-bengkulu-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/158467/PERDA%20NO.%208%20TAHUN%202020.pdf,docs\bpk\2020\Provinsi_Bengkulu\Anggaran_Pendapatan_dan_Belanja_Daerah_Provinsi_Bengkulu_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 11:37:56,2025-10-01T18:37:56.610915
1597,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2021,8,2020,Kabupaten Gorontalo Utara,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/214871/perda-kab-gorontalo-utara-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/209143/PERDA%20NO%208%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Gorontalo_Utara\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 11:37:58,2025-10-01T18:37:58.379062
1598,Perubahan atas Peraturan Daerah Kabupaten Gunungkidul Nomor 3 Tahun 2014 tentang Rencana Induk Pembangunan Kepariwisataan Daerah Kabupaten Gunungkidul Tahun 2014-2025;,8,2020,Kabupaten Gunungkidul,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/283021/perda-kab-gunungkidul-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/341990/Perda%20Gunung%20Kidul%20No%208%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Gunungkidul\Perubahan_atas_Peraturan_Daerah_Kabupaten_Gunungkidul_Nomor_3_Tahun_2014_tentang_Rencana_Induk_Pemba.pdf,,,,,2025-10-01 11:37:59,2025-10-01T18:37:59.723889
1599,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2019,8,2020,Provinsi Daerah Istimewa Yogyakarta,Provinsi,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/288138/perda-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/347367/Perda%20DIY%20Nomor%208%20Tahun%202020.pdf,docs\bpk\2020\Provinsi_Daerah_Istimewa_Yogyakarta\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2019.pdf,,,,,2025-10-01 11:38:01,2025-10-01T18:38:01.944191
1600,Perubahan Atas Peraturan Daerah Kabupaten Demak Nomor 1 Tahun 2018 Tentang Pengangkatan Dan Pemberhentian Perangkat Desa,8,2020,Kabupaten Demak,Kabupaten,,,,Desa,bpk,https://peraturan.bpk.go.id/Details/288553/perda-kab-demak-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/347798/perda-no-8-tahun-2020-OCR.pdf,docs\bpk\2020\Kabupaten_Demak\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Demak_Nomor_1_Tahun_2018_Tentang_Pengangkatan_Dan_Pemberhe.pdf,,,,,2025-10-01 11:38:03,2025-10-01T18:38:03.743994
1601,"PENYELENGGARAAN PERLINDUNGAN DAN PEMENUHAN
HAK PENYANDANG DISABILITAS",8,2020,Kabupaten Lamongan,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja, Kebijakan Pemerintah, Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/218082/perda-kab-lamongan-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/212471/8%20PENYELENGGARAAN%20PERLINDUNGAN%20DAN%20PEMENUHAN%20HAK%20PENYANDANG%20DISABILITAS.pdf,docs\bpk\2020\Kabupaten_Lamongan\PENYELENGGARAAN_PERLINDUNGAN_DAN_PEMENUHAN_HAK_PENYANDANG_DISABILITAS.pdf,,,,,2025-10-01 11:38:09,2025-10-01T18:38:09.089408
1602,Penyelenggaraan Perpustakaan,8,2020,Kabupaten Rembang,Kabupaten,,,,"Arsip, Ilmu Pengetahuan dan Teknologi, Pers, Pos, dan Periklanan, Pendidikan",bpk,https://peraturan.bpk.go.id/Details/182067/perda-kab-rembang-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/175470/PERDA%20NO.%208%20TAHUN%202020.pdf,docs\bpk\2020\Kabupaten_Rembang\Penyelenggaraan_Perpustakaan.pdf,,,,,2025-10-01 11:38:17,2025-10-01T18:38:17.178739
1603,PENERAPAN STANDAR PELAYANAN MINIMAL DI KOTA METRO,8,2020,Kota Metro,Kota,,,,Standar/Pedoman,bpk,https://peraturan.bpk.go.id/Details/156807/perda-kota-metro-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/149237/Pw%20No.%208%20Tahun%202020%20ttg%20Penerapan%20SPM%20Komet.pdf,docs\bpk\2020\Kota_Metro\PENERAPAN_STANDAR_PELAYANAN_MINIMAL_DI_KOTA_METRO.pdf,,,,,2025-10-01 11:38:21,2025-10-01T18:38:21.902061
1604,Penyelenggaraan Pelayanan Terpadu Satu Pintu,8,2020,Kabupaten Kotawaringin Barat,Kabupaten,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/162950/perda-kab-kotawaringin-barat-no-8-tahun-2020,https://peraturan.bpk.go.id/Download/155642/Perda%20Kab.%20Kotawaringin%20Barat_No.8%20Th%202020%20Pelayanan%20Terpadu%20Satu%20Pintu.pdf,docs\bpk\2020\Kabupaten_Kotawaringin_Barat\Penyelenggaraan_Pelayanan_Terpadu_Satu_Pintu.pdf,,,,,2025-10-01 11:38:24,2025-10-01T18:38:24.710772
1605,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2020,7,2020,Kabupaten Kotawaringin Barat,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/174174/perda-kab-kotawaringin-barat-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/167371/Perda%20No%207%20Tahun%202020%20ttg%20Perubahan%20APBD%20Tahun%20Anggaran%202020.pdf,docs\bpk\2020\Kabupaten_Kotawaringin_Barat\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 11:42:31,2025-10-01T18:42:31.166232
1606,Perubahan APBD TA 2020,7,2020,Kabupaten Tulungagung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/165943/perda-kab-tulungagung-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/158850/PERDA%20NOMOR%207%20TAHUN%202020%20TENTANG%20PERUBAHAN%20APBD%20TAHUN%20ANGGARAN%202020.pdf,docs\bpk\2020\Kabupaten_Tulungagung\Perubahan_APBD_TA_2020.pdf,,,,,2025-10-01 11:42:33,2025-10-01T18:42:33.108342
1607,Perusahaan Perseroan Daerah Bank Perkreditan Rakyat  Bank Bapas 69 Kabupaten Magelang,7,2020,Kabupaten Magelang,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/166953/perda-kab-magelang-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/159881/perda-7-2020.pdf,docs\bpk\2020\Kabupaten_Magelang\Perusahaan_Perseroan_Daerah_Bank_Perkreditan_Rakyat_Bank_Bapas_69_Kabupaten_Magelang.pdf,,,,,2025-10-01 11:42:35,2025-10-01T18:42:35.265223
1608,Pedoman Pengelolaan Barang Milik Daerah,7,2020,Kabupaten Hulu Sungai Utara,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/188686/perda-kab-hulu-sungai-utara-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/182333/7.%20PERDA%20TAHUN%202020%20NO.7%20TTG%20BARANG%20DAERAH_BMD%20sah.pdf,docs\bpk\2020\Kabupaten_Hulu_Sungai_Utara\Pedoman_Pengelolaan_Barang_Milik_Daerah.pdf,,,,,2025-10-01 11:42:37,2025-10-01T18:42:37.183474
1609,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2021.,7,2020,Kabupaten Banjar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/212454/perda-kab-banjar-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/206656/Perda%20kab%20banjar%20no%207-2020.pdf,docs\bpk\2020\Kabupaten_Banjar\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 11:42:39,2025-10-01T18:42:39.066362
1610,Penyelenggaraan Kepariwisataan,7,2020,Kabupaten Batubara,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/166556/perda-kab-batubara-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/159478/PERDA_NO_7_TAHUN_2020_TTG_PENYELENGGARAAN_KEPARIWISATAAN.pdf,docs\bpk\2020\Kabupaten_Batubara\Penyelenggaraan_Kepariwisataan.pdf,,,,,2025-10-01 11:42:40,2025-10-01T18:42:40.552107
1611,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Temanggung Tahun Anggaran 2019,7,2020,Kabupaten Temanggung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/169868/perda-kab-temanggung-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/162996/PERDA_NO_7_TAHUN_2020_TENTANG_PERTANGGUNGJAWABAN_PELAKSANAAN_APBD_TH_ANGGARAN%202019_salinan.pdf,docs\bpk\2020\Kabupaten_Temanggung\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Temanggung_Tahun_Ang.pdf,,,,,2025-10-01 11:42:42,2025-10-01T18:42:42.281875
1612,Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2021,7,2020,Kabupaten Tapanuli Selatan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/169901/perda-kab-tapanuli-selatan-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/163031/perdano.7tahun2020(1).pdf,docs\bpk\2020\Kabupaten_Tapanuli_Selatan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 11:42:44,2025-10-01T18:42:44.755765
1613,Pajak Bumi dan Bangunan Perdesaan,7,2020,Kabupaten Hulu Sungai Tengah,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/188634/perda-kab-hulu-sungai-tengah-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/182279/Perda_No_7_Tahun_2020.pdf,docs\bpk\2020\Kabupaten_Hulu_Sungai_Tengah\Pajak_Bumi_dan_Bangunan_Perdesaan.pdf,,,,,2025-10-01 11:42:46,2025-10-01T18:42:46.309706
1614,Perusahaan Perseroan Daerah Maluku Energi Abadi,7,2020,Provinsi Maluku,Provinsi,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/193448/perda-prov-maluku-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/187200/Peraturan%20Daerah%20Nomor%207%20Tahun%202020.pdf,docs\bpk\2020\Provinsi_Maluku\Perusahaan_Perseroan_Daerah_Maluku_Energi_Abadi.pdf,,,,,2025-10-01 11:42:48,2025-10-01T18:42:48.146146
1615,Perlindungan Perempuan dan Anak,7,2020,Kabupaten Ogan Komering Ulu Selatan,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/210233/perda-kab-ogan-komering-ulu-selatan-no-7-tahu,https://peraturan.bpk.go.id/Download/204339/2020pd1609007.pdf,docs\bpk\2020\Kabupaten_Ogan_Komering_Ulu_Selatan\Perlindungan_Perempuan_dan_Anak.pdf,,,,,2025-10-01 11:46:06,2025-10-01T18:46:06.738824
1616,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2021,7,2020,Kabupaten Majalengka,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/229162/perda-kab-majalengka-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/223995/PERDA%202020_7%20APBD%20TA%202021.pdf,docs\bpk\2020\Kabupaten_Majalengka\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 11:46:10,2025-10-01T18:46:10.912892
1617,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2020,7,2020,Kota Bandung,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/219692/perda-kota-bandung-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/214099/SLN%20PERDA%207%20TAHUN%202020.pdf,docs\bpk\2020\Kota_Bandung\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 11:46:12,2025-10-01T18:46:12.600449
1618,Lembaga Kesejahteraan Sosial,7,2020,Kabupaten Pohuwato,Kabupaten,,,,"Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/145247/perda-kab-pohuwato-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/137051/Perda%20No%207%20th%202020%20ttg%20Lembaga%20Kesejahteraan%20Sosial.pdf,docs\bpk\2020\Kabupaten_Pohuwato\Lembaga_Kesejahteraan_Sosial.pdf,,,,,2025-10-01 11:46:14,2025-10-01T18:46:14.456771
1619,Penyelengaraan Pembangunan Ketahanan Keluarga,7,2020,Kabupaten Sukabumi,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/170262/perda-kab-sukabumi-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/163410/Perda%20No.%207%20Tahun%202020.pdf,docs\bpk\2020\Kabupaten_Sukabumi\Penyelengaraan_Pembangunan_Ketahanan_Keluarga.pdf,,,,,2025-10-01 11:46:16,2025-10-01T18:46:16.273642
1620,Penanggulangan Human Immunodeficiency Virus (HIV) dan Acqured Immuno Deficiency Syndrome (AIDS),7,2020,Kabupaten Pati,Kabupaten,,,,Kesehatan,bpk,https://peraturan.bpk.go.id/Details/185452/perda-kab-pati-no-7-tahun-2020,https://peraturan.bpk.go.id/Download/178916/7__PERDA_NO__7_TAHUN_2020_TENTANG_PENANGGULANGAN_HIV-AIDS.pdf,docs\bpk\2020\Kabupaten_Pati\Penanggulangan_Human_Immunodeficiency_Virus_HIV_dan_Acqured_Immuno_Deficiency_Syndrome_AIDS.pdf,,,,,2025-10-01 11:46:18,2025-10-01T18:46:18.270829
1621,RENCANA PEMBANGUNAN DAN PENGEMBANGAN PERUMAHAN DAN KAWASAN PERMUKIMAN TAHUN 2020-2039,7,2020,Kabupaten Pangkajene Kepulauan,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/162520/perda-kab-pangkajene-kepulauan-no-7-tahun-202,https://peraturan.bpk.go.id/Download/155203/Perda-No.-7-Tahun-2020-Kab.-Pangkep.pdf,docs\bpk\2020\Kabupaten_Pangkajene_Kepulauan\RENCANA_PEMBANGUNAN_DAN_PENGEMBANGAN_PERUMAHAN_DAN_KAWASAN_PERMUKIMAN_TAHUN_2020_2039.pdf,,,,,2025-10-01 11:46:19,2025-10-01T18:46:19.749386
