id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
598,"Rencana Perlindungan Dan Pengelolaan Lingkungan Hidup
Tahun 2024-2054",12,2024,Kabupaten Banyumas,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/315562/perda-kab-banyumas-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/376660/Peraturan-Nomor-12-Tahun-2024-banyumas_OCR_11zon.pdf,docs\bpk\2024\Kabupaten_Banyumas\Rencana_Perlindungan_Dan_Pengelolaan_Lingkungan_Hidup_Tahun_2024_2054.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.109859
599,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,12,2024,Kabupaten Bangka Tengah,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/312092/perda-kab-bangka-tengah-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/372838/Peraturan%20Daerah%20Bangka%20Tengah%20Nomor%2012%20Tahun%202024%20tentang%20Rencana%20Pembangunan%20Jangka%20Panjang%20Daerah%20Tahun%202025-2045.pdf,docs\bpk\2024\Kabupaten_Bangka_Tengah\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.158588
600,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,12,2024,Kabupaten Pati,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/315717/perda-kab-pati-no-12-tahun-2024,https://peraturan.bpk.go.id/Download/376852/Perda%20Pati%20No%2012%20Tahun%202024_OCR.pdf,docs\bpk\2024\Kabupaten_Pati\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:29,2025-10-01T15:09:29.233343
601,"Penyelenggaraan Ketertiban Umum di Luar
Kawasan Bandar Udara Internasional Soekarno-Hatta",10,2024,Kabupaten Tangerang,Kabupaten,,,,,bpk,https://peraturan.bpk.go.id/Details/318267/perda-kab-tangerang-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/379705/Perda%20Kabupaten%20Tangerang%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Tangerang\Penyelenggaraan_Ketertiban_Umum_di_Luar_Kawasan_Bandar_Udara_Internasional_Soekarno_Hatta.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.263722
602,Rencana Pembangunan Jangka Panjang Daerah Kabupaten Kerinci Tahun 2025-2045,10,2024,Kabupaten Kerinci,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/319511/perda-kab-kerinci-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/381077/Perda%20Kerinci%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kerinci\Rencana_Pembangunan_Jangka_Panjang_Daerah_Kabupaten_Kerinci_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.346674
603,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,10,2024,Kabupaten Ciamis,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/323876/perda-kab-ciamis-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/385706/No%2010%20PERDA%202024%20-%20Kab%20Ciamis.pdf,docs\bpk\2024\Kabupaten_Ciamis\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.371925
604,"SUSUNAN KELEMBAGAAN, PENGISIAN JABATAN, DAN MASA JABATAN KEPALA DESA ADAT",10,2024,Provinsi Kalimantan Timur,Provinsi,,,,,bpk,https://peraturan.bpk.go.id/Details/323946/perda-prov-kalimantan-timur-no-10-tahun-2024,"https://peraturan.bpk.go.id/Download/385773/Perda%20Kaltim%2010-2024%20ttg%20Susunan%20Kelembagaan,%20Pengisian%20Jabatan,%20dan%20Masa%20Jabatan%20Kepala%20Desa%20Adat.pdf",docs\bpk\2024\Provinsi_Kalimantan_Timur\SUSUNAN_KELEMBAGAAN_PENGISIAN_JABATAN_DAN_MASA_JABATAN_KEPALA_DESA_ADAT.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.465887
605,Badan Usaha Milik Desa,10,2024,Kabupaten Pangandaran,Kabupaten,,,,Badan Usaha Milik Desa,bpk,https://peraturan.bpk.go.id/Details/323118/perda-kab-pangandaran-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/384933/Perda%20pangandaran%2010%202024.pdf,docs\bpk\2024\Kabupaten_Pangandaran\Badan_Usaha_Milik_Desa.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.494195
606,Pelestarian Dan Pengelolaan Cagar Budaya,10,2024,Kabupaten Jepara,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/314040/perda-kab-jepara-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374956/PERDA%20NO%2010%20TH%202024%20Jepara.pdf,docs\bpk\2024\Kabupaten_Jepara\Pelestarian_Dan_Pengelolaan_Cagar_Budaya.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.523066
607,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,10,2024,Kabupaten Brebes,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313999/perda-kab-brebes-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374913/Perda%20Brebes%20102024.pdf,docs\bpk\2024\Kabupaten_Brebes\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.550730
608,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,10,2024,Kota Bekasi,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/307441/perda-kota-bekasi-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/367841/2024pd322310.pdf,docs\bpk\2024\Kota_Bekasi\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.629654
609,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2025,10,2024,Kabupaten Bantul,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314203/perda-kab-bantul-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/375130/Perda%20Bantul%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Bantul\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.650624
610,"Anggaran Pendapatan dan
Belanja Daerah Tahun Anggaran 2025",10,2024,Kota Yogyakarta,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/313429/perda-kota-yogyakarta-no-10-tahun-2024,https://peraturan.bpk.go.id/Download/374320/Perda%20Kota%20Jogja%20Nomor%2010%20Tahun%202024.pdf,docs\bpk\2024\Kota_Yogyakarta\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:33,2025-10-01T15:09:33.678209
611,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,9,2024,Kabupaten Jombang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/322887/perda-kab-jombang-no-9-tahun-2024,https://peraturan.bpk.go.id/Download/384695/9%20TH%202024%20P-APBD%202024.pdf,docs\bpk\2024\Kabupaten_Jombang\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.560978
612,Perubahan Kedua atas Peraturan Daerah Nomor 3 Tahun 2016 tentang Pembentukan dan Susunan Perangkat Daerah Kabupaten Kudus,8,2024,Kabupaten Kudus,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/290572/perda-kab-kudus-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/349848/2024pd3319008_sign.pdf,docs\bpk\2024\Kabupaten_Kudus\Perubahan_Kedua_atas_Peraturan_Daerah_Nomor_3_Tahun_2016_tentang_Pembentukan_dan_Susunan_Perangkat_D.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.637177
613,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan danBelanja Daerah Tahun Anggaran 2023,8,2024,Kabupaten Kebumen,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/298231/perda-kab-kebumen-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/357819/Perda%20Kbm%208_2024.pdf,docs\bpk\2024\Kabupaten_Kebumen\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_danBelanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.692934
614,Tata Kelola Pemasaran Produk Pertanian Peternakan dan Perikanan,8,2024,Provinsi Lampung,Provinsi,,,,"Perikanan dan Kelautan, Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/290753/perda-prov-lampung-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/350029/PERDA%20Prov.%20Lampung%20Nomor%208%20Tahun%202024.pdf,docs\bpk\2024\Provinsi_Lampung\Tata_Kelola_Pemasaran_Produk_Pertanian_Peternakan_dan_Perikanan.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.714522
615,Perubahan atas Peraturan Daerah Nomor 18 Tahun 2012 tentang Penyelenggaraan Peternakan dan Kesehatan Hewan,8,2024,Kabupaten Temanggung,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/295329/perda-kab-temanggung-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/354710/2024pd3323008.pdf,docs\bpk\2024\Kabupaten_Temanggung\Perubahan_atas_Peraturan_Daerah_Nomor_18_Tahun_2012_tentang_Penyelenggaraan_Peternakan_dan_Kesehatan.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.737223
616,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2024,8,2024,Kabupaten Kulon Progo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/303431/perda-kab-kulon-progo-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/363396/Perda%20Kulon%20Progo%20No%208%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kulon_Progo\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.770991
617,Penyelenggaraan Ketenagakerjaan,8,2024,Kota Yogyakarta,Kota,,,,Ketenagakerjaan,bpk,https://peraturan.bpk.go.id/Details/305610/perda-kota-yogyakarta-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/365756/Perda%20Kota%20Jogja%20Nomor%208%20Tahun%202024.pdf,docs\bpk\2024\Kota_Yogyakarta\Penyelenggaraan_Ketenagakerjaan.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.790577
618,Bangunan Gedung,8,2024,Kabupaten Klaten,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/304042/perda-kab-klaten-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/364048/2024pd3310008.pdf,docs\bpk\2024\Kabupaten_Klaten\Bangunan_Gedung.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.815214
619,Penyertaan Modal Daerah pada Perusahaan Umum Daerah Air Minum Tirta Satria Tahun 2025-2028,8,2024,Kabupaten Banyumas,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/305437/perda-kab-banyumas-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/365580/Perda-Nomor-8-Tahun-2024.pdf,docs\bpk\2024\Kabupaten_Banyumas\Penyertaan_Modal_Daerah_pada_Perusahaan_Umum_Daerah_Air_Minum_Tirta_Satria_Tahun_2025_2028.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.835575
620,Pengelolaan Sampah,8,2024,Kabupaten Maluku Barat Daya,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/305985/perda-kab-maluku-barat-daya-no-8-tahun-2024,https://peraturan.bpk.go.id/Download/366136/PERDA%20NOMOR%208%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Maluku_Barat_Daya\Pengelolaan_Sampah.pdf,,,,,2025-10-01 08:09:38,2025-10-01T15:09:38.860126
621,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2023,7,2024,Kabupaten Banjar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/304430/perda-kab-banjar-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/364444/Perda%20Kab%20Banjar%20no.%207%20%20tahun%202024.pdf,docs\bpk\2024\Kabupaten_Banjar\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2023.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.022653
622,Perubahan Ketiga Atas Peraturan Daerah Daerah Istimewa Yogyakarta Nomor 5 Tahun 2013 Tentang Penyertaan Modal Daerah Pada Badan Usaha Milik Daerah Dan Perseroan Terbatas Asuransi Bangun Askrida,7,2024,Provinsi Daerah Istimewa Yogyakarta,Provinsi,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/306226/perda-prov-diy-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/366399/perda%20diy%20nomor%207%20%20tahun%202024.pdf,docs\bpk\2024\Provinsi_Daerah_Istimewa_Yogyakarta\Perubahan_Ketiga_Atas_Peraturan_Daerah_Daerah_Istimewa_Yogyakarta_Nomor_5_Tahun_2013_Tentang_Penyert.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.076699
623,Perparkiran,7,2024,Kabupaten Bantul,Kabupaten,,,,Transportasi Darat/Laut/Udara,bpk,https://peraturan.bpk.go.id/Details/306616/perda-kab-bantul-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/366886/perda%20bantul%20nomor%207%20tahun%202024.pdf,docs\bpk\2024\Kabupaten_Bantul\Perparkiran.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.163727
624,Pedoman Zona Nilai Tanah,7,2024,Kabupaten Penajam Paser Utara,Kabupaten,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/294556/perda-kab-penajam-paser-utara-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/353924/Perda%20PPU%2007-2024%20ttg%20Pedoman%20Zona%20Nilai%20Tanah.pdf,docs\bpk\2024\Kabupaten_Penajam_Paser_Utara\Pedoman_Zona_Nilai_Tanah.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.329974
625,Rencana Induk Pembangunan Kepariwisataan Kabupaten Maluku Barat Daya Tahun 2024-2039,7,2024,Kabupaten Maluku Barat Daya,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/305982/perda-kab-maluku-barat-daya-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/366134/PERDA%20NOMOR%207%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Maluku_Barat_Daya\Rencana_Induk_Pembangunan_Kepariwisataan_Kabupaten_Maluku_Barat_Daya_Tahun_2024_2039.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.420581
626,Penyelenggaraan Perkembangan Kependudukan dan Pembangunan Keluarga.,7,2024,Kabupaten Tapin,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/304748/perda-kab-tapin-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/364848/Perda%20Tapin%20no%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Tapin\Penyelenggaraan_Perkembangan_Kependudukan_dan_Pembangunan_Keluarga.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.440464
627,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2024,7,2024,Kabupaten Paser,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/301800/perda-kab-paser-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/361686/perda-nomor-7-tahun-2024-tentang-perubahan-anggaran-pendapatan-dan-belanja-daerah-tahun-anggaran-2024.pdf,docs\bpk\2024\Kabupaten_Paser\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.464273
628,Pembinaan Ideologi Pancasila dan Wawasan Kebangsaan,7,2024,Kabupaten Purworejo,Kabupaten,,,,"Pendidikan, Kebijakan Pemerintah",bpk,https://peraturan.bpk.go.id/Details/295615/perda-kab-purworejo-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/354999/PERDA%207%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Purworejo\Pembinaan_Ideologi_Pancasila_dan_Wawasan_Kebangsaan.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.485478
629,Rencana Tata Ruang Wilayah Kota Bekasi Tahun 2024-2044,7,2024,Kota Bekasi,Kota,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/295171/perda-kota-bekasi-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/354553/2024pd32237.pdf,docs\bpk\2024\Kota_Bekasi\Rencana_Tata_Ruang_Wilayah_Kota_Bekasi_Tahun_2024_2044.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.519639
630,Fasilitasi Pengembangan Pesantren,7,2024,Kabupaten Purbalingga,Kabupaten,,,,"Keagamaan, Ibadah, dan Penyelenggaraan Haji, Pendidikan",bpk,https://peraturan.bpk.go.id/Details/298661/perda-kab-purbalingga-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/358269/PERDA%20NO%207%20TH%202024_sign.pdf,docs\bpk\2024\Kabupaten_Purbalingga\Fasilitasi_Pengembangan_Pesantren.pdf,,,,,2025-10-01 08:09:43,2025-10-01T15:09:43.541227
631,Rencana Pembangunan Jangka Panjang Daerah Tahun 2025-2045,7,2024,Kabupaten Pemalang,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/313774/perda-kab-pemalang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374670/Perda_Nomor_7_Tahun_2024_Autentefikasi_(2).pdf,docs\bpk\2024\Kabupaten_Pemalang\Rencana_Pembangunan_Jangka_Panjang_Daerah_Tahun_2025_2045.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.518928
632,Rencana Tata Ruang Wilayah,7,2024,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/313265/perda-prov-dki-jakarta-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374153/PERDA%20NO.%207%20TAHUN%202024.pdf,docs\bpk\2024\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Rencana_Tata_Ruang_Wilayah.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.604846
633,Pemberian Insentif Dan Disinsentif Dalam Pengendalian Pemanfaatan Ruang,7,2024,Kota Magelang,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/313961/perda-kota-magelang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/374866/Perda%20Magelang%20Tahun%202024%20No%207_ocr.pdf,docs\bpk\2024\Kota_Magelang\Pemberian_Insentif_Dan_Disinsentif_Dalam_Pengendalian_Pemanfaatan_Ruang.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.651944
634,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2024,7,2024,Kabupaten Bangkalan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/298211/perda-kab-bangkalan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/357798/PerDa2024_7%20PERUBAHAN%20APBD%20TA%202024.pdf,docs\bpk\2024\Kabupaten_Bangkalan\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2024.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.749679
635,Pengembangan Produk Unggulan Daerah,7,2024,Kota Bandar Lampung,Kota,,,,"Otonomi Daerah dan Pemerintah Daerah, Pengelolaan Barang Milik Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/308981/perda-kota-bandar-lampung-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/369463/Perda%20Kota%20Balam%20No.%207%20Tahun%202024.pdf,docs\bpk\2024\Kota_Bandar_Lampung\Pengembangan_Produk_Unggulan_Daerah.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.838944
636,Penyelenggaraan Lalu Lintas dan Angkutan Jalan,7,2024,Kabupaten Pekalongan,Kabupaten,,,,"Lalu Lintas, Jalan",bpk,https://peraturan.bpk.go.id/Details/311751/perda-kab-pekalongan-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/372488/1731043025-2024pd3326007.pdf,docs\bpk\2024\Kabupaten_Pekalongan\Penyelenggaraan_Lalu_Lintas_dan_Angkutan_Jalan.pdf,,,,,2025-10-01 08:09:47,2025-10-01T15:09:47.938423
637,Rencana Perlindungan dan Pengelolaan Lingkungan Hidup Tahun 2024-2054,7,2024,Kabupaten Blora,Kabupaten,,,,"Lingkungan Hidup, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/312775/perda-kab-blora-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/373574/2024PD3316007.pdf,docs\bpk\2024\Kabupaten_Blora\Rencana_Perlindungan_dan_Pengelolaan_Lingkungan_Hidup_Tahun_2024_2054.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.013207
638,Anggaran Belanja Pendapatan dan Belanja Daerah Tahun Anggaran 2025,7,2024,Kabupaten Subang,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/325833/perda-kab-subang-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/387631/Perda%20Kab%20Subang%207%202024.pdf,docs\bpk\2024\Kabupaten_Subang\Anggaran_Belanja_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.049865
639,Anggaran Pendapatan dan Belanja Daerah Kabupaten Indragiri Hilir Tahun Anggaran 2025,7,2024,Kabupaten Indragiri Hilir,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/325657/perda-kab-indragiri-hilir-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/387398/7%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Indragiri_Hilir\Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Indragiri_Hilir_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.081071
640,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2024,7,2024,Kabupaten Kayong Utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/322540/perda-kab-kayong-utara-no-7-tahun-2024,https://peraturan.bpk.go.id/Download/384341/PERDA%20KKU%20Nomor%207%20Tahun%202024.pdf,docs\bpk\2024\Kabupaten_Kayong_Utara\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2024.pdf,,,,,2025-10-01 08:09:48,2025-10-01T15:09:48.118209
641,INOVASI DAERAH,6,2024,Kabupaten Tanjung Jabung Barat,Kabupaten,,,,"Administrasi dan Tata Usaha Negara, APBD",bpk,https://peraturan.bpk.go.id/Details/312990/perda-kab-tanjung-jabung-barat-no-6-tahun-202,https://peraturan.bpk.go.id/Download/373829/PERATURAN%20DAERAH%20NOMOR%206%20TAHUN%202024.pdf,docs\bpk\2024\Kabupaten_Tanjung_Jabung_Barat\INOVASI_DAERAH.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.101503
642,Perlindungan Anak,6,2024,Kota Cirebon,Kota,,,,"Keluarga, Perlindungan Anak, Perempuan / Wanita",bpk,https://peraturan.bpk.go.id/Details/313311/perda-kota-cirebon-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/374201/2024pd3222006.pdf,docs\bpk\2024\Kota_Cirebon\Perlindungan_Anak.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.156397
643,Pembinaan Dan Pengawasan Jasa Konstruksi,6,2024,Provinsi Jawa Barat,Provinsi,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur",bpk,https://peraturan.bpk.go.id/Details/315212/perda-prov-jawa-barat-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/376265/2024pd0320006.pdf,docs\bpk\2024\Provinsi_Jawa_Barat\Pembinaan_Dan_Pengawasan_Jasa_Konstruksi.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.175880
644,Penyertaan Modal Pemerintah Daerah Berupa Barang Pada Perusahaan Perseroan Daerah Bank Perkreditan Rakyat Badan Kredit Kecamatan Tasikmadu,6,2024,Kabupaten Karanganyar,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/314663/perda-kab-karanganyar-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/375654/Perda%20Karanganyar%20Tahun%202024%20No%206_OCR.pdf,docs\bpk\2024\Kabupaten_Karanganyar\Penyertaan_Modal_Pemerintah_Daerah_Berupa_Barang_Pada_Perusahaan_Perseroan_Daerah_Bank_Perkreditan_R.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.201358
645,"Anggaran Pendapatan Dan Belanja Daerah
Tahun Anggaran 2025",6,2024,Kabupaten Kendal,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/314616/perda-kab-kendal-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/375595/PERDA%20Kendal_2024_006_OCR.pdf,docs\bpk\2024\Kabupaten_Kendal\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2025.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.231445
646,Perubahan Kedua Atas Peraturan Daerah Kabupaten Kuningan Nomor 5 Tahun 2016 Tentang Pembentukan Dan Susunan Perangkat Daerah Kabupaten Kuningan,6,2024,Kabupaten Kuningan,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/315271/perda-kab-kuningan-no-6-tahun-2024,https://peraturan.bpk.go.id/Download/376332/peraturan-daerah-kabkuningan-nomor-6-tahun-2024.pdf,docs\bpk\2024\Kabupaten_Kuningan\Perubahan_Kedua_Atas_Peraturan_Daerah_Kabupaten_Kuningan_Nomor_5_Tahun_2016_Tentang_Pembentukan_Dan.pdf,,,,,2025-10-01 08:09:52,2025-10-01T15:09:52.257425
