id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
1483,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2022,2,2021,Kabupaten Barito Selatan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/266118/perda-kab-barito-selatan-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/323318/Perda%20Barsel%20No%202%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Barito_Selatan\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2022.pdf,,,,,2025-10-01 10:48:35,2025-10-01T17:48:35.146797
1484,PENYELENGGARAAN KEARSIPAN,2,2021,Kabupaten Sampang,Kabupaten,,,,Arsip,bpk,https://peraturan.bpk.go.id/Details/259792/perda-kab-sampang-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/316788/PERDA_NO_2_TAHUN_2021_TENTANG_PENYELENGGARAAN_KEAR.pdf,docs\bpk\2021\Kabupaten_Sampang\PENYELENGGARAAN_KEARSIPAN.pdf,,,,,2025-10-01 10:48:36,2025-10-01T17:48:36.916442
1485,PENGHAPUSAN TINDAK KEKERASAN TERHADAP PEREMPUAN DAN ANAK DI PROVINSI LAMPUNG,2,2021,Provinsi Lampung,Provinsi,,,,"Hak Asasi Manusia, Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/175827/perda-prov-lampung-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/169139/PENGHAPUSAN%20TINDAK%20KEKERASAN%20TERHADAP%20PEREMPUAN%20DAN%20ANAK%20DI%20PROVINSI%20LAMPUNG.pdf,docs\bpk\2021\Provinsi_Lampung\PENGHAPUSAN_TINDAK_KEKERASAN_TERHADAP_PEREMPUAN_DAN_ANAK_DI_PROVINSI_LAMPUNG.pdf,,,,,2025-10-01 10:48:40,2025-10-01T17:48:40.950649
1486,Perubahan Atas Peraturan Daerah Nomor 5 Tahun 2010 tentang Penyertaan Modal Daerah,2,2021,Provinsi Bali,Provinsi,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/179393/perda-prov-bali-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/172781/2021perda0051002.pdf,docs\bpk\2021\Provinsi_Bali\Perubahan_Atas_Peraturan_Daerah_Nomor_5_Tahun_2010_tentang_Penyertaan_Modal_Daerah.pdf,,,,,2025-10-01 10:48:42,2025-10-01T17:48:42.282364
1487,Sistem Perencanaan Pembangunan Penganggaran Terpadu,2,2021,Kabupaten Banyumas,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/181434/perda-kab-banyumas-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/174827/perda%202%20th%202021.pdf,docs\bpk\2021\Kabupaten_Banyumas\Sistem_Perencanaan_Pembangunan_Penganggaran_Terpadu.pdf,,,,,2025-10-01 10:48:43,2025-10-01T17:48:43.951357
1488,Rencana Zonasi Wilayah Pesisir dan Pulau-Pulau Kecil Provinsi Kalimantan Timur Tahun 2021-2041,2,2021,Provinsi Kalimantan Timur,Provinsi,,,,"Agraria, Pertanahan, Tata Ruang",bpk,https://peraturan.bpk.go.id/Details/185175/perda-prov-kalimantan-timur-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/178633/Perda%20Provinsi%202-2021.pdf,docs\bpk\2021\Provinsi_Kalimantan_Timur\Rencana_Zonasi_Wilayah_Pesisir_dan_Pulau_Pulau_Kecil_Provinsi_Kalimantan_Timur_Tahun_2021_2041.pdf,,,,,2025-10-01 10:48:49,2025-10-01T17:48:49.161730
1489,PENYERTAAN MODAL PEMERINTAH DAERAH KEPADA PERUSAHAAN UMUM DAERAH AIR MINUM TIRTA SAKO BATUAH KABUPATEN SAROLANGUN,2,2021,Kabupaten Sarolangun,Kabupaten,,,,"Air, Sistem Penyediaan Air Minum",bpk,https://peraturan.bpk.go.id/Details/220680/perda-kab-sarolangun-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/215128/PERDA%20NOMOR%202%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Sarolangun\PENYERTAAN_MODAL_PEMERINTAH_DAERAH_KEPADA_PERUSAHAAN_UMUM_DAERAH_AIR_MINUM_TIRTA_SAKO_BATUAH_KABUPAT.pdf,,,,,2025-10-01 10:48:50,2025-10-01T17:48:50.937581
1490,PERUBAHAN KEDUA ATAS PERATURAN DAERAH KABUPATEN TEBO NOMOR 6 TAHUN 2012 TENTANG RETRIBUSI JASA USAHA,2,2021,Kabupaten Tebo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/211093/perda-kab-tebo-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/205240/Perda%202%20Tahun%202021%20Pengelolaan%20Keuangan%20Daerah.pdf,docs\bpk\2021\Kabupaten_Tebo\PERUBAHAN_KEDUA_ATAS_PERATURAN_DAERAH_KABUPATEN_TEBO_NOMOR_6_TAHUN_2012_TENTANG_RETRIBUSI_JASA_USAHA.pdf,,,,,2025-10-01 10:48:57,2025-10-01T17:48:57.957088
1491,"Penyelenggaraan Ketertiban Umum, Ketentraman Masyarakat Dan Perlindungan Masyarakat",2,2021,Kabupaten Rejang Lebong,Kabupaten,,,,"Hak Asasi Manusia, Bantuan, Sumbangan, Bencana/Kebencanaan, dan Penanggulangan Bencana",bpk,https://peraturan.bpk.go.id/Details/188004/perda-kab-rejang-lebong-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/255083/Perda%20Nomor%202%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Rejang_Lebong\Penyelenggaraan_Ketertiban_Umum_Ketentraman_Masyarakat_Dan_Perlindungan_Masyarakat.pdf,,,,,2025-10-01 10:54:12,2025-10-01T17:54:12.421365
1492,Perubahan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2021,2,2021,Kabupaten Tapanuli Tengah,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/221801/perda-kab-tapanuli-tengah-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/257694/perda%20no%202%20tahun%202021.pdf,docs\bpk\2021\Kabupaten_Tapanuli_Tengah\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2021.pdf,,,,,2025-10-01 10:54:16,2025-10-01T17:54:16.308124
1493,Perubahan Keempat Atas Peraturan Daerah Kabupaten Pemalang Nomor 2 Tahun 2012 Tentang Retribusi Jasa Usaha,2,2021,Kabupaten Pemalang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/169549/perda-kab-pemalang-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/227496/Perda%20No%202%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Pemalang\Perubahan_Keempat_Atas_Peraturan_Daerah_Kabupaten_Pemalang_Nomor_2_Tahun_2012_Tentang_Retribusi_Jasa.pdf,,,,,2025-10-01 10:54:19,2025-10-01T17:54:19.418001
1494,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Kabupaten Cilacap  Tahun Anggaran 2020,2,2021,Kabupaten Cilacap,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/231250/perda-kab-cilacap-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/261662/Peraturan_Daerah_Nomor_2_Tahun_2021.pdf,docs\bpk\2021\Kabupaten_Cilacap\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Kabupaten_Cilacap_Tahun_Angga.pdf,,,,,2025-10-01 10:54:21,2025-10-01T17:54:21.600868
1495,Pengelolaan Barang Milik Daerah,2,2021,Kabupaten Tanah Datar,Kabupaten,,,,Pengelolaan Barang Milik Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/186713/perda-kab-tanah-datar-no-2-tahun-2021,,,,,,,2025-10-01 10:54:21,2025-10-01T17:54:21.717249
1496,Pencabutan Atas Peraturan Daerah Kabupaten Subang Nomor 13 Tahun 2012 Tentang Tarif Pelayanan Kesehatan Kelas 3 (Tiga) Rumah Sakit Umum Daerah Kelas B Kabupaten Subang,2,2021,Kabupaten Subang,Kabupaten,,,,"Kesehatan, Pajak dan Retribusi Daerah",bpk,https://peraturan.bpk.go.id/Details/179912/perda-kab-subang-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/246579/PERDA_2_2021.pdf,docs\bpk\2021\Kabupaten_Subang\Pencabutan_Atas_Peraturan_Daerah_Kabupaten_Subang_Nomor_13_Tahun_2012_Tentang_Tarif_Pelayanan_Keseha.pdf,,,,,2025-10-01 10:54:24,2025-10-01T17:54:24.761681
1497,Penyelenggaraan Perlindungan Lahan Pertanian Pangan Berkelanjutan,2,2021,Kabupaten Flores Timur,Kabupaten,,,,"Pangan, Pertanian dan Peternakan",bpk,https://peraturan.bpk.go.id/Details/255580/perda-kab-flores-timur-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/339210/Perda%20Flotim_No%202%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Flores_Timur\Penyelenggaraan_Perlindungan_Lahan_Pertanian_Pangan_Berkelanjutan.pdf,,,,,2025-10-01 10:54:32,2025-10-01T17:54:32.658936
1498,Perubahan Kedua Atas Peraturan Daerah Kabupaten Kudus Nomor 10 Tahun 2010 Tentang Retribusi Tempat Rekreasi Dan Olah Raga,2,2021,Kabupaten Kudus,Kabupaten,,,,"Pariwisata dan Kebudayaan, Pemuda dan Olah Raga",bpk,https://peraturan.bpk.go.id/Details/187891/perda-kab-kudus-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/232093/Perda_Nomor_2_Tahun_2021.pdf,docs\bpk\2021\Kabupaten_Kudus\Perubahan_Kedua_Atas_Peraturan_Daerah_Kabupaten_Kudus_Nomor_10_Tahun_2010_Tentang_Retribusi_Tempat_R.pdf,,,,,2025-10-01 10:54:34,2025-10-01T17:54:34.241787
1499,Retribusi Penjualan Hasil Produksi Usaha Daerah,2,2021,Kabupaten Mamasa,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/230324/perda-kab-mamasa-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/238987/Perda%20No.%202%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Mamasa\Retribusi_Penjualan_Hasil_Produksi_Usaha_Daerah.pdf,,,,,2025-10-01 10:54:35,2025-10-01T17:54:35.507809
1500,PENYERTAAN MODAL DAERAH PADA PERUSAHAAN PERSEROAN DAERAH SAMUDRA NUSANTARA BARRU,2,2021,Kabupaten Barru,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/243395/perda-kab-barru-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/299085/PERDA%20BARRU_NO_2_TAHUN_20214.pdf,docs\bpk\2021\Kabupaten_Barru\PENYERTAAN_MODAL_DAERAH_PADA_PERUSAHAAN_PERSEROAN_DAERAH_SAMUDRA_NUSANTARA_BARRU.pdf,,,,,2025-10-01 10:54:38,2025-10-01T17:54:38.709023
1501,Fasilitas Pencegahan dan Pemberantasan Penyalahgunaan dan Peredaran Gelap Narkotika dan Prekursor Narkotika,2,2021,Kabupaten Musi Banyuasin,Kabupaten,,,,"Kesehatan, Narkotika",bpk,https://peraturan.bpk.go.id/Details/172942/perda-kab-musi-banyuasin-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/166130/NOMOR%202-FASILITASI%20PENCEGAHAN%20DAN%20PEMBERANTASAN%20PENYALAHGUNAAN%20DAN%20PEREDARAN%20GELAP%20NARKOTIKA%20DAN%20PREKURSOR%20NARKOTIK.pdf,docs\bpk\2021\Kabupaten_Musi_Banyuasin\Fasilitas_Pencegahan_dan_Pemberantasan_Penyalahgunaan_dan_Peredaran_Gelap_Narkotika_dan_Prekursor_Na.pdf,,,,,2025-10-01 10:59:42,2025-10-01T17:59:42.502325
1502,PENGEMBANGAN EKOWISATA,2,2021,Kabupaten Penajam Paser Utara,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/187680/perda-kab-penajam-paser-utara-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/181274/Peraturan%20Daerah%20No.%202%20Thn%202021.pdf,docs\bpk\2021\Kabupaten_Penajam_Paser_Utara\PENGEMBANGAN_EKOWISATA.pdf,,,,,2025-10-01 10:59:44,2025-10-01T17:59:44.554106
1503,Perubahan Atas Peraturan Daerah Kabupaten Pati Nomor 5 Tahun 2011 Tentang Rencana Tata Ruang Wilayah Kabupaten Pati Tahun 2010-2030,2,2021,Kabupaten Pati,Kabupaten,,,,"Konstruksi, Sipil, Arsitek, Bangunan, dan Infrastruktur, Lingkungan Hidup",bpk,https://peraturan.bpk.go.id/Details/185461/perda-kab-pati-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/178925/PERDA_2_TH_2021_TTG_PERUBAHAN_ATAS_PERDA_5_TH_2011.pdf,docs\bpk\2021\Kabupaten_Pati\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Pati_Nomor_5_Tahun_2011_Tentang_Rencana_Tata_Ruang_Wilayah.pdf,,,,,2025-10-01 10:59:45,2025-10-01T17:59:45.816407
1504,PERUBAHAN ATAS PERATURAN DAERAH KOTA TANJUNGPINANG  NOMOR 2 TAHUN 2010 TENTANG RETRIBUSI PENGUJIAN KENDARAAN BERMOTOR,02,2021,Kota Tanjungpinang,Kota,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/170892/perda-kota-tanjungpinang-no-02-tahun-2021,https://peraturan.bpk.go.id/Download/164048/perda%20_%202%20_%202021%20_%20jdihtpi(178).pdf,docs\bpk\2021\Kota_Tanjungpinang\PERUBAHAN_ATAS_PERATURAN_DAERAH_KOTA_TANJUNGPINANG_NOMOR_2_TAHUN_2010_TENTANG_RETRIBUSI_PENGUJIAN_K.pdf,,,,,2025-10-01 10:59:47,2025-10-01T17:59:47.792794
1505,"PERUSAHAAN UMUM DAERAH AIR MINUM
TIRTA PATRIA KOTA BLITAR",2,2021,Kota Blitar,Kota,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/192633/perda-kota-blitar-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/186382/PERDA%202%20TH%202021.pdf,docs\bpk\2021\Kota_Blitar\PERUSAHAAN_UMUM_DAERAH_AIR_MINUM_TIRTA_PATRIA_KOTA_BLITAR.pdf,,,,,2025-10-01 10:59:52,2025-10-01T17:59:52.236439
1506,Garis Sempadan Jalan,2,2021,Kabupaten Seruyan,Kabupaten,,,,"Lalu Lintas, Jalan, Standar/Pedoman",bpk,https://peraturan.bpk.go.id/Details/174376/perda-kab-seruyan-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/167572/Perda%20No%202%20Tahun%202021%20ttg%20Garis%20Sempadan%20Jalan.pdf,docs\bpk\2021\Kabupaten_Seruyan\Garis_Sempadan_Jalan.pdf,,,,,2025-10-01 10:59:54,2025-10-01T17:59:54.126274
1507,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2020,2,2021,Kabupaten Bulungan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/182083/perda-kab-bulungan-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/175486/PERDA%20NOMOR%202%20TAHUN%202021%20TENTANG%20PERTANGGUNGJAWABAN%20PELAKSANAAN%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20TAHUN%20ANGGARAN%202020.pdf,docs\bpk\2021\Kabupaten_Bulungan\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 10:59:55,2025-10-01T17:59:55.893500
1508,Pendirian Perusahaan Perseroan Daerah Lampung Selatan Maju.,2,2021,Kabupaten Lampung Selatan,Kabupaten,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/304412/perda-kab-lampung-selatan-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/364426/Perda%202%20Th%202021.pdf,docs\bpk\2021\Kabupaten_Lampung_Selatan\Pendirian_Perusahaan_Perseroan_Daerah_Lampung_Selatan_Maju.pdf,,,,,2025-10-01 10:59:59,2025-10-01T17:59:59.427382
1509,Kabupaten Layak Anak,2,2021,Kabupaten Purwakarta,Kabupaten,,,,"Keluarga, Perlindungan Anak, Perempuan/Wanita",bpk,https://peraturan.bpk.go.id/Details/165729/perda-kab-purwakarta-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/158628/PERDA%20NOMOR%202%20TAHUN%202021%20TENTANG%20KABUPATEN%20LAYAK%20ANAK.pdf,docs\bpk\2021\Kabupaten_Purwakarta\Kabupaten_Layak_Anak.pdf,,,,,2025-10-01 11:00:01,2025-10-01T18:00:01.512011
1510,Inovasi Daerah,2,2021,Kabupaten Labuhan Batu,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/196487/perda-kab-labuhan-batu-no-2-tahun-2021,https://peraturan.bpk.go.id/Download/257696/Perda_2_2021_ok.pdf,docs\bpk\2021\Kabupaten_Labuhan_Batu\Inovasi_Daerah.pdf,,,,,2025-10-01 11:00:04,2025-10-01T18:00:04.378692
1511,RETRIBUSI PELAYANAN PASAR,1,2021,Kabupaten Wajo,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/243191/perda-kab-wajo-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/298846/PERDA_NOMOR_1_TAHUN_2021_TENTANG_RETRIBUSI_PELAYANAN_PASAR.pdf,docs\bpk\2021\Kabupaten_Wajo\RETRIBUSI_PELAYANAN_PASAR.pdf,,,,,2025-10-01 11:02:55,2025-10-01T18:02:55.069014
1512,Penegakan Hukum Protokol Kesehatan Sebagai Upaya Pencegahan dan Pengendalian Corona Virus Disease 2019,1,2021,Provinsi Sulawesi Utara,Provinsi,,,,"Hukum Pidana, Perdata, dan Dagang, Kesehatan, COVID-19 / Corona",bpk,https://peraturan.bpk.go.id/Details/247547/perda-prov-sulawesi-utara-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/303794/Perda%20No.%201%20Tahun%202021.pdf,docs\bpk\2021\Provinsi_Sulawesi_Utara\Penegakan_Hukum_Protokol_Kesehatan_Sebagai_Upaya_Pencegahan_dan_Pengendalian_Corona_Virus_Disease_20.pdf,,,,,2025-10-01 11:02:57,2025-10-01T18:02:57.713953
1513,Penyelenggaraan Keolahragaan,1,2021,Kabupaten Tasikmalaya,Kabupaten,,,,Pemuda dan Olah Raga,bpk,https://peraturan.bpk.go.id/Details/207550/perda-kab-tasikmalaya-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/201592/PERDA%20NOMOR%201%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Tasikmalaya\Penyelenggaraan_Keolahragaan.pdf,,,,,2025-10-01 11:03:00,2025-10-01T18:03:00.869952
1514,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2020,1,2021,Kabupaten Kepulauan Anambas,Kabupaten,,,,"APBD, Pengelolaan Keuangan Negara/Daerah",bpk,https://peraturan.bpk.go.id/Details/269289/perda-kab-kepulauan-anambas-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/326809/PERBUP%20Kep.%20Anambas%20No.%201%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Kepulauan_Anambas\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 11:03:03,2025-10-01T18:03:03.271698
1515,Perubahan atas Peraturan Daerah Provinsi Nusa Tenggara Timur Nomor 4 Tahun 2019 tentang Rencana Pembangunan Jangka Menengah Daerah Provinsi Nusa Tenggara Timur Tahun 2018 - 2023,1,2021,,,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/264736/perda-prov-nusa-tenggara-timur-no-1-tahun-202,https://peraturan.bpk.go.id/Download/321879/Perda%20NTT%20No%201%20Tahun%202021.pdf,docs\bpk\2021\unknown_region\Perubahan_atas_Peraturan_Daerah_Provinsi_Nusa_Tenggara_Timur_Nomor_4_Tahun_2019_tentang_Rencana_Pemb.pdf,,,,,2025-10-01 11:03:08,2025-10-01T18:03:08.260973
1516,PENCEGAHAN DAN PEMBERANTASAN PENYALAGUNAAN DAN PEREDARAN GELAP NARKOTIKA DAN PREKURSOR NARKOTIKA,1,2021,Kabupaten Maros,Kabupaten,,,,Narkotika,bpk,https://peraturan.bpk.go.id/Details/243294/perda-kab-maros-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/299016/daerah_09-08-21_PERDA%201%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Maros\PENCEGAHAN_DAN_PEMBERANTASAN_PENYALAGUNAAN_DAN_PEREDARAN_GELAP_NARKOTIKA_DAN_PREKURSOR_NARKOTIKA.pdf,,,,,2025-10-01 11:03:10,2025-10-01T18:03:10.108459
1517,Penyertaan Modal Daerah Kepada Perusahaan Umum Daerah Air Minum Kabupaten Cianjur,1,2021,Kabupaten Cianjur,Kabupaten,,,,Penanaman Modal dan Investasi,bpk,https://peraturan.bpk.go.id/Details/206688/perda-kab-cianjur-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/200717/2021pd3203001.pdf,docs\bpk\2021\Kabupaten_Cianjur\Penyertaan_Modal_Daerah_Kepada_Perusahaan_Umum_Daerah_Air_Minum_Kabupaten_Cianjur.pdf,,,,,2025-10-01 11:03:12,2025-10-01T18:03:12.587507
1518,"PERTANGGUNGJAWABAN PELAKSANAAN
ANGGARAN PENDAPATAN DAN BELANJA DAERAH 
KABUPATEN TORAJA UTARA TAHUN ANGGARAN 2020",1,2021,Kabupaten Toraja utara,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/270496/perda-kab-toraja-utara-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/328420/PERDA%20NOMOR%201%20TAHUN%202021.pdf,docs\bpk\2021\Kabupaten_Toraja_utara\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KABUPATEN_TORAJA_UTARA_TAHU.pdf,,,,,2025-10-01 11:03:15,2025-10-01T18:03:15.610651
1519,Penerapan Disiplin dan Penegakan Hukum Protokoler Kesehatan Sebagai Upaya Pencegahan dan Pengendalian Corona Virus Disease 2019,1,2021,Kabupaten Minahasa Utara,Kabupaten,,,,"Kesehatan, Sistem Pengendalian Intern, COVID-19 / Corona",bpk,https://peraturan.bpk.go.id/Details/248219/perda-kab-minahasa-utara-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/304492/Perda%20No.%201%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Minahasa_Utara\Penerapan_Disiplin_dan_Penegakan_Hukum_Protokoler_Kesehatan_Sebagai_Upaya_Pencegahan_dan_Pengendalia.pdf,,,,,2025-10-01 11:03:17,2025-10-01T18:03:17.911492
1520,Perubahan atas Qanun Kabupaten Aceh Timur Nomor 11 Tahun 2015 tentang Rencana Induk Pembangunan Kepariwisataan Kabupaten Aceh Timur Tahun 2015-2025,1,2021,Kabupaten Aceh Timur,Kabupaten,,,,Administrasi dan Tata Usaha Negara,bpk,https://peraturan.bpk.go.id/Details/245323/perda-kab-aceh-timur-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/301309/Qanun%20No.%201%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Aceh_Timur\Perubahan_atas_Qanun_Kabupaten_Aceh_Timur_Nomor_11_Tahun_2015_tentang_Rencana_Induk_Pembangunan_Kepa.pdf,,,,,2025-10-01 11:03:20,2025-10-01T18:03:20.129051
1521,Rencana Pembangunan Jangka Menengah Daerah Tahun 2021-2026,1,2021,Kabupaten Berau,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/235424/perda-kab-berau-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/288919/PERDA%20NOMOR%201%20TAHUN%202021%20TENTANG%20RENCANA%20PEMBANGUNAN%20JANGKA%20MENENGAH%20DAERAH%20TAHUN%202021-202658.pdf,docs\bpk\2021\Kabupaten_Berau\Rencana_Pembangunan_Jangka_Menengah_Daerah_Tahun_2021_2026.pdf,,,,,2025-10-01 11:05:54,2025-10-01T18:05:54.184251
1522,Pajak Daerah,1,2021,Kabupaten Lombok Barat,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/204475/perda-kab-lombok-barat-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/288967/PERDA%20Lombok%20Barat%20No%201%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Lombok_Barat\Pajak_Daerah.pdf,,,,,2025-10-01 11:05:59,2025-10-01T18:05:59.764885
1523,Perubahan Atas Peraturan Daerah Kota Baubau Nomor 2 Tahun 2019 Tentang Rencana Pembangunan Jangka Menengah Daerah Kota Baubau Tahun 2018-2023,1,2021,Kota Bau-Bau,Kota,,,,"Otonomi Daerah dan Pemerintah Daerah, Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/216676/perda-kota-bau-bau-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/277674/Perda%20No%201%20Tahun%202021.pdf,docs\bpk\2021\Kota_Bau_Bau\Perubahan_Atas_Peraturan_Daerah_Kota_Baubau_Nomor_2_Tahun_2019_Tentang_Rencana_Pembangunan_Jangka_Me.pdf,,,,,2025-10-01 11:06:01,2025-10-01T18:06:01.765998
1524,Pertanggungjawaban Pelaksanaan Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2020,1,2021,Kabupaten Tana Tidung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/187256/perda-kab-tana-tidung-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/263823/PD%20KTT%2001-2021.pdf,docs\bpk\2021\Kabupaten_Tana_Tidung\Pertanggungjawaban_Pelaksanaan_Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2020.pdf,,,,,2025-10-01 11:06:04,2025-10-01T18:06:04.467490
1525,Penyelenggaraan Administrasi Kependudukan,1,2021,Kabupaten Bima,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/191934/perda-kab-bima-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/288106/PERDA%20Kab.%20Bima%20No%201%20Tahun%202021.pdf,docs\bpk\2021\Kabupaten_Bima\Penyelenggaraan_Administrasi_Kependudukan.pdf,,,,,2025-10-01 11:06:08,2025-10-01T18:06:08.547685
1526,Penyelenggaraan Bantuan Hukum,1,2021,Kabupaten Kebumen,Kabupaten,,,,"APBD, Hukum Acara dan Peradilan",bpk,https://peraturan.bpk.go.id/Details/174435/perda-kab-kebumen-no-1-tahun-2021,https://peraturan.bpk.go.id/Download/167632/1.%20Penyelenggaraan%20Bantuan%20Hukum.pdf,docs\bpk\2021\Kabupaten_Kebumen\Penyelenggaraan_Bantuan_Hukum.pdf,,,,,2025-10-01 11:06:10,2025-10-01T18:06:10.468356
