id,title,number,year,region_name,region_type,region_code,category,subject,status,source,detail_url,pdf_url,pdf_path,description,enacted_date,published_date,metadata,scraped_at,updated_at
3540,"ANGGARAN PENDAPATAN DAN BELANJA DAERAH KABUPATEN BUNGO
TAHUN ANGGARAN 2014",,2014,Kabupaten Bungo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/69925/perda-kab-bungo-no-16-tahun-2014,https://peraturan.bpk.go.id/Download/60366/Perda%20No.%2016%20Th%202014%20ttg%20APBD-P%20TA%202014_2.pdf,docs\bpk\2014\Kabupaten_Bungo\ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KABUPATEN_BUNGO_TAHUN_ANGGARAN_2014.pdf,,,,,2025-10-01 23:49:49,2025-10-02T06:49:49.893604
3541,Perubahan Kedua Atas Peraturan Daerah Nomor 7 Tahun 2008 Tentang Pembentukan Organisasi Perangkat Daerah Kabupaten Kapuas Hulu,,2014,Kabupaten Kapuas Hulu,Kabupaten,,,,"Dasar Pembentukan Kementerian/Lembaga/Badan/Organisasi, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/51260/perda-kab-kapuas-hulu-no-16-tahun-2014,https://peraturan.bpk.go.id/Download/40519/PERDA-NO-16-TAHUN-2014-TTG-PEMBENTUKAN%20ORGANISASI%20PERANGKAT%20DAERAH%20KAB%20KAPUAS%20HULU.pdf,docs\bpk\2014\Kabupaten_Kapuas_Hulu\Perubahan_Kedua_Atas_Peraturan_Daerah_Nomor_7_Tahun_2008_Tentang_Pembentukan_Organisasi_Perangkat_Da.pdf,,,,,2025-10-01 23:49:51,2025-10-02T06:49:51.577607
3542,PERUBAHAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH KOTA BUKITTINGGI TAHUN ANGGARAN 2014,,2014,Kota Bukit Tinggi,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/33765/perda-kota-bukit-tinggi-no-16-tahun-2014,https://peraturan.bpk.go.id/Download/22817/PERDA%2016%20TH%202014.pdf,docs\bpk\2014\Kota_Bukit_Tinggi\PERUBAHAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_KOTA_BUKITTINGGI_TAHUN_ANGGARAN_2014.pdf,,,,,2025-10-01 23:49:53,2025-10-02T06:49:53.204134
3543,Perubahan Keempat atas Peraturan Daerah Kabupaten Indramayu Nomor 9 Tahun 2008 tentang Lembaga Teknis Daerah dan Satuan Polisi Pamong Praja Kabupaten Indramayu,15,2014,Kabupaten Indramayu,Kabupaten,,,,"Kepegawaian, Aparatur Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/71042/perda-kab-indramayu-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/61457/KAB_INDRAMAYU_15_2014.pdf,docs\bpk\2014\Kabupaten_Indramayu\Perubahan_Keempat_atas_Peraturan_Daerah_Kabupaten_Indramayu_Nomor_9_Tahun_2008_tentang_Lembaga_Tekni.pdf,,,,,2025-10-01 23:53:14,2025-10-02T06:53:14.858975
3544,Perubahan Atas Peraturan Daerah Kabupaten Bantul Nomor 13 Tahun 2012 Tentang Pengelolaan dan Penyelenggaran Pendidikan,,2014,Kabupaten Bantul,Kabupaten,,,,Pendidikan,bpk,https://peraturan.bpk.go.id/Details/12735/perda-kab-bantul-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/1361/Perda%20Kab.Bantul%20No.15%20Tahun%202014%20ttg%20Perubahan%20Atas%20Peraturan%20Daerah%20Kabupaten%20Bantul%20Nomor%2013%20Tahun%202012%20Tentang%20Pengelolaan%20dan%20Penyelenggaran%20Pendidikan.pdf,docs\bpk\2014\Kabupaten_Bantul\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Bantul_Nomor_13_Tahun_2012_Tentang_Pengelolaan_dan_Penyele.pdf,,,,,2025-10-01 23:53:17,2025-10-02T06:53:17.186009
3545,Perubahan Atas Peraturan Daerah Nomor 19 Tahun 2013 Tentang Pembentukan Dana Cadangan,15,2014,Kabupaten Sukabumi,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/229012/perda-kab-sukabumi-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/223845/66nomor15tahun2014perdadanacadangan.pdf,docs\bpk\2014\Kabupaten_Sukabumi\Perubahan_Atas_Peraturan_Daerah_Nomor_19_Tahun_2013_Tentang_Pembentukan_Dana_Cadangan.pdf,,,,,2025-10-01 23:53:19,2025-10-02T06:53:19.667408
3546,PERTANGGUNGJAWABAN PELAKSANAAN ANGGARAN PENDAPATAN DAN BELANJA DAERAH TAHUN ANGGARAN 2013,15,2014,Kota Bekasi,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/37727/perda-kota-bekasi-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/26945/PERTANGGUNGJAWABAN%20PELAKSANAAN%20ANGGARAN%20PENDAPATAN%20DAN%20BELANJA%20DAERAH%20TAHUN%20ANGGARAN%202013.pdf,docs\bpk\2014\Kota_Bekasi\PERTANGGUNGJAWABAN_PELAKSANAAN_ANGGARAN_PENDAPATAN_DAN_BELANJA_DAERAH_TAHUN_ANGGARAN_2013.pdf,,,,,2025-10-01 23:53:22,2025-10-02T06:53:22.063070
3547,Perubahan Atas Peraturan Daerah Provinsi Jawa Barat Nomor 6 Tahun 2003 Tentang Pemeliharaan Kesenian,15,2014,Provinsi Jawa Barat,Provinsi,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/200105/perda-prov-jawa-barat-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/266443/Perda%2015%20Tahun%202014.pdf,docs\bpk\2014\Provinsi_Jawa_Barat\Perubahan_Atas_Peraturan_Daerah_Provinsi_Jawa_Barat_Nomor_6_Tahun_2003_Tentang_Pemeliharaan_Kesenian.pdf,,,,,2025-10-01 23:53:24,2025-10-02T06:53:24.781506
3548,Pencabutan Peraturan Daerah Nomor 9 Tahun 2012 Tentang Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk Dan Akta Catatan Sipil,,2014,Kabupaten Sinjai,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/50703/perda-kab-sinjai-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/39946/PERDA-NO.-15-TH-2014-TTG-PENCABUTAN-PERDA-NO.-19-TH-2012-TTG.pdf,docs\bpk\2014\Kabupaten_Sinjai\Pencabutan_Peraturan_Daerah_Nomor_9_Tahun_2012_Tentang_Retribusi_Penggantian_Biaya_Cetak_Kartu_Tanda.pdf,,,,,2025-10-01 23:53:27,2025-10-02T06:53:27.046506
3549,Renacana Detail Tata Ruang dan Peraturan Zonasi Kawasan Perkotaan Sungailiat Tahun 2014-2034,,2014,Kabupaten Bangka,Kabupaten,,,,"Program, Rencana Pembangunan dan Rencana Kerja",bpk,https://peraturan.bpk.go.id/Details/22394/perda-kab-bangka-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/11107/Perda_Kab_Bangka_2014_15.pdf,docs\bpk\2014\Kabupaten_Bangka\Renacana_Detail_Tata_Ruang_dan_Peraturan_Zonasi_Kawasan_Perkotaan_Sungailiat_Tahun_2014_2034.pdf,,,,,2025-10-01 23:53:29,2025-10-02T06:53:29.111471
3550,Perubahan Atas Peraturan Daerah Kabupaten Ciamis Nomor 13 Tahun 2008 Tentang Urusan Pemerintahan yang Menjadi Kewenangan Pemerintah Kabupaten Ciamis,15,2014,Kabupaten Ciamis,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/266871/perda-kab-ciamis-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/324149/PERDA%2015%20TAHUN%202014%20UBAH%2013%20Tahun%202008%20URUSAN.pdf,docs\bpk\2014\Kabupaten_Ciamis\Perubahan_Atas_Peraturan_Daerah_Kabupaten_Ciamis_Nomor_13_Tahun_2008_Tentang_Urusan_Pemerintahan_yan.pdf,,,,,2025-10-01 23:53:31,2025-10-02T06:53:31.032856
3551,Perubahan Anggaran Pendapatan Dan Belanja Daerah Tahun Anggaran 2014,15,2014,Kabupaten Bandung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/200041/perda-kab-bandung-no-15-tahun-2014,https://peraturan.bpk.go.id/Download/193967/PERDA%2015%20TAHUN%202014.pdf,docs\bpk\2014\Kabupaten_Bandung\Perubahan_Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2014.pdf,,,,,2025-10-01 23:53:33,2025-10-02T06:53:33.515964
3552,Perubahan Atas Peraturan Daerah Nomor 2 Tahun 2009 Tentang Perusahaan Daerah Pasar Jaya,14,2014,Provinsi Daerah Khusus Ibukota Jakarta,Provinsi,,,,"BUMD/Badan Usaha Milik Daerah, Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/72340/perda-prov-dki-jakarta-no-14-tahun-2014,https://peraturan.bpk.go.id/Download/62820/Perda%20DKI%20Nomor%2014%20Tahun%202014.pdf,docs\bpk\2014\Provinsi_Daerah_Khusus_Ibukota_Jakarta\Perubahan_Atas_Peraturan_Daerah_Nomor_2_Tahun_2009_Tentang_Perusahaan_Daerah_Pasar_Jaya.pdf,,,,,2025-10-01 23:53:35,2025-10-02T06:53:35.899633
3553,Pencabutan Peraturan Daerah Kabupaten Jombang Nomor  24 tahun  2010 tentang Retribusi Penggantian Biaya Cetak Kartu Tanda Penduduk dan Akta Catatan Sipil,,2014,Kabupaten Jombang,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/21445/perda-kab-jombang-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/10101/PERATURAN%20DAERAH%20NO%2013%20TAHUN%202014.pdf,docs\bpk\2014\Kabupaten_Jombang\Pencabutan_Peraturan_Daerah_Kabupaten_Jombang_Nomor_24_tahun_2010_tentang_Retribusi_Penggantian_Bi.pdf,,,,,2025-10-01 23:57:36,2025-10-02T06:57:36.816813
3554,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2014,Kabupaten Tulungagung,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/22714/perda-kab-tulungagung-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/11429/PERDA%20NO%2013%20TAHUN%202014%20TENTANG%20APBD%20TAHUN%20ANGGARAN%202015.pdf,docs\bpk\2014\Kabupaten_Tulungagung\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 23:57:39,2025-10-02T06:57:39.041290
3555,"TRANSPARANSI TATA KELOLA PEMERINTAHAN
DI BIDANG INDUSTRI EKSTRAKTIF MIGAS",,2014,Kabupaten Tanjung Jabung Timur,Kabupaten,,,,"Pertambangan Migas, Mineral dan Energi",bpk,https://peraturan.bpk.go.id/Details/71591/perda-kab-tanjung-jabung-timur-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/62034/PERDA%20NO%2013%20TAHUN%202014%20TTG%20%20TRANSPARANSI%20TATA%20KELOLA%20PEMERINTAHAN%20DIBIDANG%20INDUSTRI%20EKSTRAKTIF%20MIGAS.pdf,docs\bpk\2014\Kabupaten_Tanjung_Jabung_Timur\TRANSPARANSI_TATA_KELOLA_PEMERINTAHAN_DI_BIDANG_INDUSTRI_EKSTRAKTIF_MIGAS.pdf,,,,,2025-10-01 23:57:40,2025-10-02T06:57:40.880667
3556,"Anggaran Pendapatan Dan Belanja Daerah
Tahun Anggaran 2015",13,2014,Kabupaten Karanganyar,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/267081/perda-kab-karanganyar-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/324372/PERDA-NOMOR-13-TAHUN-2014.pdf,docs\bpk\2014\Kabupaten_Karanganyar\Anggaran_Pendapatan_Dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 23:57:43,2025-10-02T06:57:43.049406
3557,Perubahan Anggaran Pendapatan dan Belanja Daerah Provinsi Jawa Tengah Tahun Anggaran 2014,13,2014,Provinsi Jawa Tengah,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/221017/perda-prov-jawa-tengah-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/215481/perda_13_th_2014.pdf,docs\bpk\2014\Provinsi_Jawa_Tengah\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_Provinsi_Jawa_Tengah_Tahun_Anggaran_2014.pdf,,,,,2025-10-01 23:57:45,2025-10-02T06:57:45.399257
3558,Pengelolaan Pasar Desa di Kabupaten Cilacap,13,2014,Kabupaten Cilacap,Kabupaten,,,,"Perlindungan Usaha, Perusahaan, Badan Usaha, Perdagangan",bpk,https://peraturan.bpk.go.id/Details/225405/perda-kab-cilacap-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/220046/Perda_Clp_2014_13.pdf,docs\bpk\2014\Kabupaten_Cilacap\Pengelolaan_Pasar_Desa_di_Kabupaten_Cilacap.pdf,,,,,2025-10-01 23:57:47,2025-10-02T06:57:47.111518
3559,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,,2014,Provinsi Kalimantan Timur,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/21254/perda-prov-kalimantan-timur-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/239334/PERDA.13.2014.pdf,docs\bpk\2014\Provinsi_Kalimantan_Timur\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-01 23:57:49,2025-10-02T06:57:49.189249
3560,PENYELENGGARAAN PELAYANAN PUBLIK,13,2014,Kota Balikpapan,Kota,,,,"Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/99528/perda-kota-balikpapan-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/90240/PERDA%2BNO%2B13.pdf,,,,,,2025-10-01 23:57:57,2025-10-02T06:57:57.890756
3561,Perubahan Anggaran Pendaptatan Dan Belanja Daerah Tahun Anggaran 2014,13,2014,Kabupaten Garut,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/208911/perda-kab-garut-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/203004/PERDA%20NO%2013%20TH%202014%20TTG%20APBD%20PERUBAHAN%202014.pdf,docs\bpk\2014\Kabupaten_Garut\Perubahan_Anggaran_Pendaptatan_Dan_Belanja_Daerah_Tahun_Anggaran_2014.pdf,,,,,2025-10-01 23:58:00,2025-10-02T06:58:00.560304
3562,Perlindungan dan Pengelolaan Lingkungan Hidup,13,2014,Kabupaten Banjarnegara,Kabupaten,,,,Lingkungan Hidup,bpk,https://peraturan.bpk.go.id/Details/242745/perda-kab-banjarnegara-no-13-tahun-2014,https://peraturan.bpk.go.id/Download/298234/Perda%20No%2013%20(Pengelolaan%20LH).pdf,docs\bpk\2014\Kabupaten_Banjarnegara\Perlindungan_dan_Pengelolaan_Lingkungan_Hidup.pdf,,,,,2025-10-01 23:58:02,2025-10-02T06:58:02.230386
3563,PERUBAHAN APBD TA 2014,,2014,Kabupaten Situbondo,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/46524/perda-kab-situbondo-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/234046/PERDA_12_2014.pdf,docs\bpk\2014\Kabupaten_Situbondo\PERUBAHAN_APBD_TA_2014.pdf,,,,,2025-10-02 00:01:29,2025-10-02T07:01:29.976142
3564,Penyelenggaraan Perkembangan Kependudukan dan Pembangunan Keluarga di Kabupaten Buton,12,2014,Kabupaten Buton,Kabupaten,,,,Kependudukan dan Perkawinan,bpk,https://peraturan.bpk.go.id/Details/18025/perda-kab-buton-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/6601/Perda%20Buton%20No.12%20Tahun%202014.pdf,docs\bpk\2014\Kabupaten_Buton\Penyelenggaraan_Perkembangan_Kependudukan_dan_Pembangunan_Keluarga_di_Kabupaten_Buton.pdf,,,,,2025-10-02 00:01:32,2025-10-02T07:01:32.374185
3565,Perubahan Atas Peraturan Daerah Kota Banjarmasin Nomor 3 Tahun 2010 Tentang Penanganan Gelandangan Dan Pengemis Serta Tuna Susila,,2014,Kota Banjarmasin,Kota,,,,"Kependudukan dan Perkawinan, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/37654/perda-kota-banjarmasin-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/26754/Perda%2012%202014.doc,docs\bpk\2014\Kota_Banjarmasin\Perubahan_Atas_Peraturan_Daerah_Kota_Banjarmasin_Nomor_3_Tahun_2010_Tentang_Penanganan_Gelandangan_D.pdf,,,,,2025-10-02 00:01:33,2025-10-02T07:01:33.838908
3566,Perubahan Keempat Atas Peraturan Daerah Nomor 7 Tahun 2008 Tentang Organisasi Dan Tata Kerja Sekretariat Daerah Dan Sekretariat Dewan Perwakilan Rakyat Daerah Provinsi Sumatera Selatan,12,2014,Provinsi Sumatera Selatan,Provinsi,,,,"Kepegawaian, Aparatur Negara, Struktur Organisasi",bpk,https://peraturan.bpk.go.id/Details/12474/perda-prov-sumatera-selatan-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/226115/Perda-No.-12-Tahun-2014.pdf,docs\bpk\2014\Provinsi_Sumatera_Selatan\Perubahan_Keempat_Atas_Peraturan_Daerah_Nomor_7_Tahun_2008_Tentang_Organisasi_Dan_Tata_Kerja_Sekreta.pdf,,,,,2025-10-02 00:01:36,2025-10-02T07:01:36.280364
3567,PENYIDIK PEGAWAI NEGERI,,2014,Kabupaten Tuban,Kabupaten,,,,"Kepegawaian, Aparatur Negara",bpk,https://peraturan.bpk.go.id/Details/55316/perda-kab-tuban-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/237860/Tahun%202014%20No%2012.pdf,docs\bpk\2014\Kabupaten_Tuban\PENYIDIK_PEGAWAI_NEGERI.pdf,,,,,2025-10-02 00:01:38,2025-10-02T07:01:38.651389
3568,Pokok-pokok Pengelolaan Keuangan Daerah,,2014,Kabupaten Batubara,Kabupaten,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/12018/perda-kab-batubara-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/241737/Perda_Batubara_Nomor%2012%20Tahun%202014.pdf,docs\bpk\2014\Kabupaten_Batubara\Pokok_pokok_Pengelolaan_Keuangan_Daerah.pdf,,,,,2025-10-02 00:01:44,2025-10-02T07:01:44.047092
3569,Hutan Kota,12,2014,Kabupaten Purworejo,Kabupaten,,,,"Kehutanan dan Perkebunan, Lingkungan Hidup",bpk,https://peraturan.bpk.go.id/Details/214341/perda-kab-purworejo-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/238109/PERDA%2012%20TAHUN%202014.pdf,docs\bpk\2014\Kabupaten_Purworejo\Hutan_Kota.pdf,,,,,2025-10-02 00:01:46,2025-10-02T07:01:46.790947
3570,Lembaga Penyiaran Publik Lokal Radio Suara Rakyat Hulondhalo,,2014,Provinsi Gorontalo,Provinsi,,,,"Informasi, Pers, Pos, dan Periklanan, Pembentukan, Perubahan, dan Pembubaran Komisi/Komite/Badan/Dewan/Staf Khusus/Tim/Panitia",bpk,https://peraturan.bpk.go.id/Details/16851/perda-prov-gorontalo-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/240255/Perda%20No.%2012%20th%202014%20ttg%20Lembaga%20Penyiaran%20Publik%20Lokal%20Radio%20Suara%20Rakyat%20Hulondalo.pdf,docs\bpk\2014\Provinsi_Gorontalo\Lembaga_Penyiaran_Publik_Lokal_Radio_Suara_Rakyat_Hulondhalo.pdf,,,,,2025-10-02 00:01:48,2025-10-02T07:01:48.730231
3571,Anggaran Pendapatan dan Belanja Daerah Tahun Anggaran 2015,12,2014,Kota Bontang,Kota,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/21115/perda-kota-bontang-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/230045/Perda%20nomor%2012%20tahun%202014.pdf,docs\bpk\2014\Kota_Bontang\Anggaran_Pendapatan_dan_Belanja_Daerah_Tahun_Anggaran_2015.pdf,,,,,2025-10-02 00:01:52,2025-10-02T07:01:52.405561
3572,Retribusi Penggantian Biaya Cetak Peta,,2014,Kabupaten Melawi,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/31807/perda-kab-melawi-no-12-tahun-2014,https://peraturan.bpk.go.id/Download/245177/Perda%20No%2012%20Tahun%202014%20tentang%20Retribusi%20Penggantian%20Biaya%20Cetak%20Peta.pdf,docs\bpk\2014\Kabupaten_Melawi\Retribusi_Penggantian_Biaya_Cetak_Peta.pdf,,,,,2025-10-02 00:01:54,2025-10-02T07:01:54.696835
3573,Penataan dan Pemberdayaan Pedagang Kaki Lima,11,2014,Kota Banjarbaru,Kota,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/214041/perda-kota-banjarbaru-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/270845/PERDA%20BJB%20NO%2011%20TAHUN%202014%20edit%20searchable.pdf,docs\bpk\2014\Kota_Banjarbaru\Penataan_dan_Pemberdayaan_Pedagang_Kaki_Lima.pdf,,,,,2025-10-02 00:05:50,2025-10-02T07:05:50.297965
3574,Perusahaan Daerah Rumah Potong Hewan Kota Medan,,2014,Kota Medan,Kota,,,,BUMD/Badan Usaha Milik Daerah,bpk,https://peraturan.bpk.go.id/Details/16600/perda-kota-medan-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/244791/Perda_Medan_Nomor%2011%20Tahun%202014.pdf,docs\bpk\2014\Kota_Medan\Perusahaan_Daerah_Rumah_Potong_Hewan_Kota_Medan.pdf,,,,,2025-10-02 00:05:53,2025-10-02T07:05:53.127307
3575,PERUBAHAN ATAS PERATURAN DAERAH KOTA BUKITTINGGI NOMOR 1 TAHUN 2012 TENTANG KAWASAN TANPA ROKOK,,2014,Kota Bukit Tinggi,Kota,,,,Pengelolaan Keuangan Negara/Daerah,bpk,https://peraturan.bpk.go.id/Details/33754/perda-kota-bukit-tinggi-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/22806/PERDA%2011%20TH%202014.pdf,docs\bpk\2014\Kota_Bukit_Tinggi\PERUBAHAN_ATAS_PERATURAN_DAERAH_KOTA_BUKITTINGGI_NOMOR_1_TAHUN_2012_TENTANG_KAWASAN_TANPA_ROKOK.pdf,,,,,2025-10-02 00:05:54,2025-10-02T07:05:54.997149
3576,Perubahan Anggaran Pendapatan dan Belanja Daerah TA 2014,11,2014,Provinsi Sumatera Selatan,Provinsi,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/12504/perda-prov-sumatera-selatan-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/226105/Perda%20Prov.%20Sumsel%20No%2011%20Tahun%202014.pdf,docs\bpk\2014\Provinsi_Sumatera_Selatan\Perubahan_Anggaran_Pendapatan_dan_Belanja_Daerah_TA_2014.pdf,,,,,2025-10-02 00:05:58,2025-10-02T07:05:58.106481
3577,Retribusi Perpanjangan Izin Memperkerjakan Tenaga Kerja Asing,,2014,Kabupaten Melawi,Kabupaten,,,,Pajak dan Retribusi Daerah,bpk,https://peraturan.bpk.go.id/Details/31783/perda-kab-melawi-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/245173/Perda%20No%2011%20Tahun%202014%20tentang%20Retribusi%20Perpanjangan%20Izin%20Memperkerjakan%20Tenaga%20Kerja%20Asing.pdf,docs\bpk\2014\Kabupaten_Melawi\Retribusi_Perpanjangan_Izin_Memperkerjakan_Tenaga_Kerja_Asing.pdf,,,,,2025-10-02 00:06:01,2025-10-02T07:06:01.135237
3578,ORGANISASI DAN TATA KERJA SATUAN POLISI PAMONG PRAJA KABUPATEN TUBAN,,2014,Kabupaten Tuban,Kabupaten,,,,Struktur Organisasi,bpk,https://peraturan.bpk.go.id/Details/55314/perda-kab-tuban-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/237859/Tahun%202014%20No%2011.pdf,docs\bpk\2014\Kabupaten_Tuban\ORGANISASI_DAN_TATA_KERJA_SATUAN_POLISI_PAMONG_PRAJA_KABUPATEN_TUBAN.pdf,,,,,2025-10-02 00:06:02,2025-10-02T07:06:02.840688
3579,Pembentukan Kecamatan Rantau Bais Kabupaten Rokan Hilir,11,2014,Kabupaten Rokan Hilir,Kabupaten,,,,Otonomi Daerah dan Pemerintah Daerah,bpk,https://peraturan.bpk.go.id/Details/65120/perda-kab-rokan-hilir-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/227070/Perda%20No.%2011%20Tahun%202014.pdf,docs\bpk\2014\Kabupaten_Rokan_Hilir\Pembentukan_Kecamatan_Rantau_Bais_Kabupaten_Rokan_Hilir.pdf,,,,,2025-10-02 00:06:04,2025-10-02T07:06:04.652031
3580,Organisasi dan Tata Kerja Rumah Sakit Umum Haji Medan Provinsi Sumatera Utara,,2014,Provinsi Sumatera Utara,Provinsi,,,,"Kesehatan, Otonomi Daerah dan Pemerintah Daerah",bpk,https://peraturan.bpk.go.id/Details/21972/perda-prov-sumatera-utara-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/10676/PERDA%20NOMOR%2011%20TAHUN%202014%20Organisasi%20dan%20Tata%20Kerja%20Rumah%20Sakit%20Haji.pdf,docs\bpk\2014\Provinsi_Sumatera_Utara\Organisasi_dan_Tata_Kerja_Rumah_Sakit_Umum_Haji_Medan_Provinsi_Sumatera_Utara.pdf,,,,,2025-10-02 00:06:08,2025-10-02T07:06:08.897354
3581,"Perlindungan, Pengembangan Dan Pemanfaatan Kesenian",,2014,Kabupaten Balangan,Kabupaten,,,,Pariwisata dan Kebudayaan,bpk,https://peraturan.bpk.go.id/Details/16893/perda-kab-balangan-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/5454/PERDA-No.-11-ttg-KESENIAN-BLN.pdf,docs\bpk\2014\Kabupaten_Balangan\Perlindungan_Pengembangan_Dan_Pemanfaatan_Kesenian.pdf,,,,,2025-10-02 00:06:11,2025-10-02T07:06:11.339085
3582,PELAKSANAAN DAN PENETAPAN STANDAR PELAYANAN MINIMAL,11,2014,Kabupaten Belitung Timur,Kabupaten,,,,"Pengelolaan Keuangan Negara/Daerah, Perizinan, Pelayanan Publik",bpk,https://peraturan.bpk.go.id/Details/137837/perda-kab-belitung-timur-no-11-tahun-2014,https://peraturan.bpk.go.id/Download/128864/Perda_Kab_Belitung%20Timur_2014_11.pdf,docs\bpk\2014\Kabupaten_Belitung_Timur\PELAKSANAAN_DAN_PENETAPAN_STANDAR_PELAYANAN_MINIMAL.pdf,,,,,2025-10-02 00:06:13,2025-10-02T07:06:13.585543
3583,Anggaran Pendapatan Dan Belanja Daerah Kabupaten Pekalongan Tahun Anggaran 2015,10,2014,Kabupaten Pekalongan,Kabupaten,,,,APBD,bpk,https://peraturan.bpk.go.id/Details/271821/perda-kab-pekalongan-no-10-tahun-2014,https://peraturan.bpk.go.id/Download/329902/Perda%20Kab.%20Pekalongan%20Tahun%202014%20No%2010_ocr.pdf,docs\bpk\2014\Kabupaten_Pekalongan\Anggaran_Pendapatan_Dan_Belanja_Daerah_Kabupaten_Pekalongan_Tahun_Anggaran_2015.pdf,,,,,2025-10-02 00:09:05,2025-10-02T07:09:05.111974
